  -0.06247,   0.01318,   0.00155,  -0.07992,   0.08302,  -0.02755,   0.10629,  -0.02464,  -0.14393,  -0.00136,   0.01027,   0.10338,  -0.12648,   0.02482,   0.03355,  -0.10029,   0.04228,  -0.01009,  -0.04501,  -0.02173,   0.02191,  -0.05665,  -0.09738,  -0.19049,   0.06556,   0.04519,   0.05974,  -0.02173,   0.11793,   0.09756,   0.03064,  -0.08283,   0.14994,  -0.14975,   0.00155,  -0.04792,   0.09756,   0.02191,   0.10629,  -0.01009,  -0.10902,  -0.09447,  -0.10902,  -0.03919,   0.17321,   0.10047,   0.08883,   0.03937,   0.07720,  -0.11193,  -0.01300,   0.03355,  -0.07410,  -0.03337,   0.02773,  -0.04501,  -0.01009,   0.09465,   0.01318,   0.09465,  -0.02755,  -0.02464,  -0.04210,   0.05392
  -0.03337,  -0.01300,   0.03064,   0.03355,  -0.02173,  -0.02755,   0.01318,  -0.09738,   0.11502,   0.01318,   0.03355,   0.04810,  -0.05956,   0.01318,  -0.04210,  -0.06537,   0.00446,   0.01027,   0.10338,  -0.06247,  -0.07119,  -0.06247,  -0.07119,   0.06556,  -0.01009,   0.04228,   0.06265,  -0.05665,  -0.05956,   0.07138,  -0.07701,  -0.01300,   0.00446,   0.04228,  -0.08574,   0.01609,  -0.03628,   0.00737,  -0.00718,  -0.02173,   0.03355,  -0.04501,  -0.09738,  -0.12648,  -0.08574,  -0.11484,  -0.10902,   0.04519,   0.00737,   0.05101,  -0.06828,   0.05974,   0.02773,   0.00446,  -0.00427,   0.04228,   0.18194,   0.16739,  -0.03628,  -0.02173,  -0.02173,  -0.11484,  -0.04210,  -0.04210
  -0.08574,  -0.07410,   0.08302,  -0.04792,  -0.00718,   0.02773,  -0.05665,   0.03937,   0.04228,   0.06556,   0.00737,   0.01027,   0.00737,   0.09756,  -0.06537,   0.00446,   0.01609,   0.00446,  -0.01009,  -0.01009,   0.05974,  -0.07992,   0.01318,   0.02482,   0.11502,   0.04810,  -0.02464,  -0.07410,   0.14121,   0.01027,   0.00155,   0.07720,  -0.06247,   0.05974,  -0.04792,   0.15867,   0.03937,   0.01609,  -0.05374,  -0.02755,  -0.03628,   0.01318,  -0.20504,  -0.03337,   0.06847,  -0.04501,   0.01318,   0.00155,  -0.00718,   0.09465,  -0.03628,   0.16157,   0.01900,  -0.05956,   0.02773,  -0.01591,   0.06265,   0.02191,  -0.07992,  -0.06537,  -0.11775,  -0.12357,  -0.01300,   0.05392
  -0.06828,   0.01027,   0.06556,  -0.14102,   0.03646,   0.03355,   0.06265,  -0.00136,  -0.06247,   0.07429,   0.02191,   0.12666,  -0.09738,   0.03064,   0.02773,   0.02482,   0.05392,   0.14994,  -0.05956,   0.04810,   0.04519,   0.00155,  -0.13521,   0.03064,   0.14703,  -0.07410,  -0.04210,  -0.15557,   0.14994,   0.03064,  -0.00427,   0.01318,   0.05101,  -0.07410,   0.00446,  -0.04792,  -0.04792,   0.07138,   0.00446,  -0.02755,  -0.10902,   0.03355,  -0.07119,   0.03646,   0.12666,  -0.01591,  -0.09738,   0.06556,  -0.01300,  -0.06247,   0.05101,   0.04810,   0.09465,  -0.05374,   0.06556,  -0.02755,  -0.04210,  -0.01591,  -0.11775,   0.07720,  -0.09738,  -0.10611,  -0.11775,   0.12375
   0.06265,   0.14703,   0.06847,   0.04810,  -0.07119,   0.12666,  -0.00427,  -0.11484,  -0.01882,  -0.03046,   0.04810,   0.12084,   0.01318,   0.03937,  -0.01009,   0.01609,  -0.00427,  -0.11484,   0.17030,  -0.07410,  -0.05083,   0.03355,   0.03646,   0.06265,   0.03937,  -0.03628,  -0.00718,  -0.11484,  -0.13812,  -0.06828,   0.01318,   0.10629,  -0.07992,   0.14121,   0.06556,  -0.08865,   0.02191,   0.08011,   0.05101,  -0.03337,   0.09756,  -0.02464,  -0.10611,  -0.01882,   0.00446,  -0.03337,   0.01900,  -0.01300,   0.07138,   0.00446,   0.02482,  -0.00718,   0.02482,  -0.07701,   0.00446,   0.08592,   0.12666,   0.27796,  -0.07119,   0.02773,   0.01900,  -0.00718,  -0.10611,  -0.08283
   0.01609,   0.01609,   0.05683,   0.05392,  -0.04501,   0.10920,   0.11211,  -0.01882,  -0.00136,   0.08883,   0.00737,  -0.06828,   0.01609,   0.03937,   0.05101,   0.10629,   0.04228,  -0.10320,   0.10338,   0.04228,   0.03937,   0.11211,   0.03064,   0.01609,   0.09174,  -0.03046,   0.04810,  -0.01882,  -0.01882,  -0.14102,   0.03937,   0.07720,  -0.03628,   0.06847,   0.02773,   0.03355,  -0.02173,   0.00155,   0.05392,  -0.02173,  -0.02464,   0.01027,  -0.12357,   0.01900,  -0.07701,  -0.07119,  -0.10029,  -0.08283,  -0.01009,   0.14121,   0.01609,   0.10338,   0.08592,  -0.03628,   0.00446,  -0.05665,   0.12666,   0.17903,  -0.06828,   0.00155,  -0.01882,  -0.08574,  -0.05083,  -0.00427
   0.08302,  -0.06828,  -0.00136,   0.04519,   0.03646,   0.06265,   0.03937,  -0.17012,  -0.01300,   0.17030,   0.05101,  -0.07119,  -0.01591,  -0.08865,  -0.02464,   0.01900,   0.16157,  -0.00427,  -0.01009,   0.02773,   0.04810,   0.09756,  -0.03337,   0.11502,  -0.05665,  -0.02173,  -0.00427,   0.01027,   0.03937,  -0.13230,   0.08011,   0.00155,  -0.08574,  -0.03337,   0.03937,   0.04810,  -0.05665,   0.13248,   0.09756,  -0.00136,   0.03937,   0.06265,   0.04519,   0.00737,  -0.07119,  -0.05083,  -0.12357,  -0.04210,   0.01900,   0.10338,  -0.02173,   0.03646,   0.08011,  -0.02173,   0.07720,   0.02191,   0.06556,  -0.04501,   0.01318,   0.06847,  -0.04210,   0.01027,  -0.06537,   0.05392
   0.29542,   0.08592,  -0.01882,  -0.17885,  -0.22831,   0.11793,   0.14121,  -0.08865,   0.03064,  -0.08865,   0.05683,  -0.06828,   0.06265,   0.13248,   0.12375,  -0.10320,  -0.03046,  -0.08865,   0.11211,   0.08302,  -0.01591,  -0.04501,   0.05683,  -0.07119,   0.01609,   0.01318,  -0.06247,   0.03064,  -0.07701,  -0.10902,   0.10047,   0.00737,  -0.02464,  -0.18176,  -0.01591,  -0.05956,  -0.01300,  -0.03337,  -0.04210,  -0.08865,   0.17903,  -0.00136,   0.03646,  -0.07992,   0.03646,  -0.02755,  -0.05665,  -0.03337,   0.07429,   0.07429,   0.14703,  -0.15266,  -0.00718,  -0.05083,   0.09756,   0.12375,   0.01609,   0.01900,  -0.10320,   0.01027,   0.06847,   0.10920,  -0.04210,   0.03064
  -0.03046,  -0.03337,  -0.03337,  -0.07410,  -0.07701,  -0.02464,  -0.08865,  -0.14102,   0.03646,  -0.20795,   0.09756,  -0.14975,   0.01318,   0.14994,   0.23141,  -0.09447,   0.04519,   0.02482,   0.15576,   0.08592,  -0.00427,   0.04228,  -0.02755,   0.00737,   0.03355,   0.04228,   0.08011,  -0.01882,   0.02191,  -0.09738,   0.16739,  -0.01009,  -0.14684,   0.00446,  -0.02173,   0.05974,   0.13539,   0.10047,   0.12957,   0.02191,   0.29251,   0.12957,   0.02482,   0.08883,  -0.13521,   0.06556,  -0.07410,  -0.05083,   0.06556,   0.00737,  -0.01300,  -0.08283,  -0.07119,  -0.12939,   0.09756,   0.04810,  -0.01591,  -0.05665,   0.04228,  -0.02755,   0.02191,   0.01027,  -0.03046,   0.08011
   0.04810,   0.01609,  -0.05083,  -0.05374,   0.09756,   0.11211,  -0.22249,   0.04810,   0.11211,  -0.02464,   0.09465,  -0.03919,  -0.03046,   0.05101,  -0.03046,  -0.03046,  -0.00718,  -0.04210,  -0.03337,   0.08302,  -0.00136,  -0.14393,  -0.03919,  -0.01300,  -0.01300,   0.05974,   0.11211,  -0.00427,   0.04810,   0.06265,   0.00155,  -0.10029,  -0.07410,  -0.01591,  -0.08283,   0.07429,   0.02191,   0.14121,   0.05392,   0.01027,   0.10629,   0.06265,   0.04228,  -0.03046,  -0.11484,   0.00446,   0.08883,   0.06847,   0.00446,  -0.07992,  -0.03628,  -0.07992,  -0.16430,   0.03064,  -0.05665,   0.02191,  -0.00427,   0.01318,   0.03646,   0.11793,   0.05101,  -0.03919,  -0.01591,   0.17612
   0.24013,   0.13539,  -0.01882,  -0.14684,  -0.10029,  -0.04792,   0.12084,  -0.07119,  -0.03337,  -0.00718,   0.00155,  -0.07701,   0.04228,  -0.05083,   0.20231,  -0.10611,  -0.05956,  -0.07119,   0.07138,   0.23141,  -0.03919,  -0.00718,   0.04810,  -0.08574,   0.03064,  -0.04501,  -0.03337,  -0.02755,  -0.08283,  -0.00427,  -0.01300,   0.02191,  -0.10611,  -0.10902,  -0.05374,  -0.13812,   0.08011,  -0.02173,  -0.03046,   0.02191,   0.09756,  -0.01882,   0.10629,   0.08302,   0.14412,   0.12375,  -0.05374,   0.08883,   0.01609,   0.01900,   0.28669,  -0.07410,  -0.04210,  -0.10320,  -0.01009,   0.09465,  -0.10029,   0.12957,  -0.01009,  -0.06247,  -0.00136,   0.01609,   0.01609,  -0.07992
   0.00737,  -0.05665,   0.00155,  -0.15266,   0.10920,  -0.10611,   0.05392,  -0.09156,  -0.12066,   0.00446,   0.01900,  -0.14975,  -0.05956,   0.04810,   0.11502,   0.00737,   0.10629,  -0.00136,   0.10047,   0.08592,   0.01609,   0.03646,   0.07720,   0.05974,   0.02773,  -0.10320,   0.08592,  -0.03337,  -0.11484,   0.13539,   0.00155,   0.13539,  -0.02755,   0.01027,  -0.05665,  -0.03628,   0.10920,   0.02773,   0.03646,   0.02482,   0.18485,   0.00737,   0.08011,  -0.01300,  -0.03046,   0.17903,  -0.10029,  -0.03046,   0.02482,  -0.07119,   0.05683,   0.04810,  -0.04210,  -0.14393,   0.05392,   0.00737,  -0.09738,  -0.00136,   0.02773,   0.03646,  -0.09156,   0.03064,   0.06265,  -0.10611
  -0.09447,  -0.00427,  -0.09156,  -0.10029,  -0.00427,  -0.01009,  -0.11484,   0.10047,  -0.07701,  -0.01009,   0.01609,  -0.07119,  -0.14975,  -0.02755,  -0.03919,   0.00737,   0.07720,   0.04810,  -0.04792,  -0.04792,   0.03937,  -0.04210,   0.10047,  -0.10611,   0.03355,  -0.00427,   0.11502,  -0.06828,  -0.09447,   0.12957,   0.10629,   0.10047,  -0.01009,   0.03064,  -0.06537,   0.05683,  -0.01300,   0.06265,  -0.03919,   0.07720,   0.03937,  -0.04501,   0.07138,  -0.00136,  -0.10029,   0.05683,   0.05101,  -0.08865,   0.11502,  -0.05665,   0.00737,   0.02773,  -0.13230,  -0.04210,   0.00446,   0.03646,  -0.07992,  -0.00136,  -0.08574,   0.05101,  -0.05956,   0.01900,   0.06556,   0.03064
   0.05392,   0.19649,   0.19358,  -0.11193,  -0.05374,  -0.07119,  -0.05956,  -0.05083,   0.05101,  -0.07410,  -0.08865,  -0.08283,   0.08883,  -0.12357,   0.09465,  -0.15557,   0.05974,  -0.01591,  -0.07119,   0.02482,  -0.05665,  -0.13230,   0.03064,  -0.10902,   0.01027,  -0.16721,  -0.00427,   0.12375,  -0.01009,   0.00446,   0.02191,   0.08011,   0.09756,   0.07429,  -0.03337,  -0.01300,   0.12957,  -0.04501,  -0.05665,   0.10338,  -0.10902,   0.01318,   0.02482,   0.04519,  -0.02173,   0.13248,  -0.06828,   0.04228,  -0.00136,   0.01318,   0.12666,   0.10629,  -0.04792,  -0.00136,   0.00446,   0.20522,  -0.07992,   0.03355,  -0.06247,  -0.04210,   0.07429,  -0.03337,  -0.06537,  -0.16139
  -0.00136,   0.01609,   0.05974,  -0.12939,   0.12375,  -0.13812,   0.01318,  -0.00136,  -0.13230,  -0.03628,  -0.11775,  -0.07410,   0.03937,  -0.00136,  -0.03919,  -0.03046,   0.07429,  -0.01882,  -0.00718,   0.00737,   0.02482,  -0.11775,  -0.03046,  -0.09447,   0.02482,   0.01900,   0.00446,  -0.00718,   0.02773,   0.10920,  -0.03919,   0.09756,   0.05683,  -0.04210,   0.05974,   0.06265,   0.06847,  -0.09738,   0.02191,   0.03355,  -0.01882,   0.14994,  -0.02173,  -0.07701,  -0.04210,   0.22559,  -0.10902,  -0.04501,   0.13248,  -0.13230,   0.07429,  -0.01009,   0.11793,   0.01318,   0.08883,   0.01318,   0.05101,   0.03064,   0.07138,   0.05683,   0.03355,   0.04228,  -0.07119,  -0.23122
  -0.08865,  -0.07992,  -0.03919,  -0.16139,  -0.02755,   0.00737,  -0.09156,   0.12084,  -0.07410,  -0.08865,  -0.03919,  -0.03046,  -0.03337,   0.02773,  -0.02464,   0.02191,   0.10629,   0.05101,  -0.08574,   0.01027,   0.08302,  -0.02755,   0.09174,  -0.10611,   0.00155,  -0.01591,   0.22268,   0.00446,   0.03355,  -0.00427,   0.11502,   0.02191,  -0.03046,  -0.05665,  -0.04792,  -0.00136,  -0.02755,  -0.03628,  -0.06247,   0.10047,   0.05974,   0.04519,   0.03937,   0.06556,   0.02773,   0.13248,  -0.08865,  -0.11775,   0.17030,   0.05974,  -0.03919,   0.01027,  -0.06537,   0.02482,   0.10047,  -0.00136,   0.00446,  -0.05956,  -0.04792,   0.23722,   0.11211,  -0.00427,  -0.06537,  -0.19340
  -0.09447,  -0.11775,  -0.06247,  -0.00427,  -0.05374,  -0.23413,   0.08302,   0.03937,  -0.12357,  -0.04501,  -0.05374,  -0.11484,  -0.07992,   0.12084,  -0.00136,  -0.08865,  -0.04792,   0.14994,   0.13539,   0.14412,  -0.13521,   0.03064,   0.04228,  -0.08574,   0.10629,   0.02482,   0.12375,   0.00155,  -0.01882,   0.13248,   0.15867,  -0.09738,   0.06265,  -0.12066,  -0.01300,  -0.14102,   0.01027,  -0.11775,   0.19067,   0.02191,   0.09465,   0.03355,   0.19358,  -0.00427,   0.02482,   0.07720,   0.09174,  -0.05374,   0.17903,   0.00446,  -0.03628,   0.04519,  -0.18176,  -0.06247,  -0.00427,   0.20231,  -0.01591,  -0.10902,  -0.20795,  -0.13812,  -0.09156,   0.10338,  -0.16721,   0.10047
  -0.03628,  -0.01009,  -0.13812,  -0.04210,   0.10629,  -0.08865,  -0.15266,  -0.03046,  -0.00427,   0.01318,  -0.11775,   0.05392,   0.04519,   0.06265,  -0.10902,  -0.08865,  -0.07410,   0.06847,   0.09174,   0.12957,  -0.03046,  -0.09738,  -0.05083,  -0.01882,   0.03355,   0.01900,   0.07429,  -0.04501,  -0.07410,   0.00155,  -0.03046,  -0.11484,  -0.07701,  -0.03628,   0.01900,   0.04519,  -0.15557,  -0.06537,   0.07429,   0.03355,   0.07138,   0.13248,   0.02191,   0.01318,  -0.12939,   0.03937,  -0.05956,  -0.00427,   0.06556,  -0.02173,  -0.09738,   0.12375,  -0.04501,  -0.05956,   0.01318,   0.10629,  -0.00427,  -0.26614,  -0.03337,  -0.12066,   0.10629,   0.14703,  -0.07992,   0.05392
  -0.03919,   0.01318,  -0.09738,   0.03064,  -0.01009,   0.05392,  -0.17012,  -0.06537,   0.04810,   0.11502,   0.06265,   0.01900,   0.16739,  -0.11484,   0.07138,   0.00446,   0.04228,  -0.16139,  -0.04210,  -0.03337,  -0.05956,   0.03064,   0.13830,   0.10338,   0.00737,  -0.10902,  -0.01009,  -0.03046,  -0.00136,  -0.04501,   0.12666,   0.06265,  -0.09447,  -0.13812,   0.11793,   0.14412,  -0.04792,   0.12084,  -0.17885,  -0.13521,   0.01900,   0.02482,   0.06847,  -0.04501,  -0.12066,   0.00446,  -0.06247,   0.05101,  -0.12939,   0.07138,  -0.12357,  -0.00718,   0.05392,   0.09756,   0.05101,  -0.05956,  -0.08865,  -0.19922,   0.17903,  -0.05665,   0.15576,   0.08011,   0.03937,   0.06556
  -0.14393,  -0.09156,   0.06847,   0.01900,   0.06847,   0.02191,  -0.08574,  -0.00136,  -0.06828,  -0.10029,  -0.05083,  -0.08283,   0.03064,  -0.01882,  -0.00136,   0.05683,  -0.11193,   0.12666,   0.08592,   0.00446,  -0.09156,  -0.00427,   0.02482,  -0.06828,   0.11793,   0.05101,  -0.08283,   0.08883,   0.01318,   0.00446,  -0.05956,   0.00737,   0.07429,   0.09465,   0.00155,  -0.13230,   0.05974,  -0.14684,   0.10629,  -0.09738,   0.10047,   0.02773,   0.05392,  -0.01591,   0.10047,   0.05974,   0.05392,  -0.07119,   0.10338,  -0.06247,  -0.03337,  -0.02173,  -0.01591,  -0.07701,   0.16157,   0.21686,  -0.10902,  -0.11193,  -0.03628,  -0.14102,  -0.06537,  -0.02755,  -0.01300,   0.19067
  -0.06828,  -0.12648,  -0.15266,  -0.01591,   0.08302,  -0.07701,  -0.10029,   0.08302,  -0.01300,  -0.00718,  -0.06247,   0.04810,  -0.00136,  -0.05083,  -0.05083,   0.00737,  -0.16721,   0.07429,   0.04519,  -0.05083,  -0.05374,  -0.08574,   0.00446,   0.00737,   0.18485,   0.12666,  -0.07701,  -0.03337,   0.05101,  -0.05374,  -0.05956,  -0.01591,  -0.01009,   0.03064,  -0.06247,  -0.06247,  -0.03919,  -0.02464,  -0.02755,   0.03355,  -0.01009,   0.08883,   0.01027,  -0.04792,   0.07429,  -0.01300,  -0.16430,  -0.07119,   0.00446,   0.06265,  -0.01300,   0.04810,  -0.00427,  -0.16430,   0.10920,   0.06556,  -0.03046,  -0.11193,   0.05392,  -0.13230,   0.01900,   0.04228,   0.05101,   0.14412
   0.00446,   0.01609,  -0.08865,   0.09174,  -0.12357,  -0.08574,  -0.11775,   0.05101,   0.18776,   0.05101,  -0.11484,   0.03064,   0.03937,  -0.10029,   0.02773,  -0.01009,   0.01027,  -0.19049,   0.10047,  -0.13812,  -0.08865,   0.00155,   0.14121,   0.07429,   0.10629,  -0.00427,  -0.03337,  -0.08283,  -0.00136,  -0.06247,  -0.06537,   0.10047,  -0.02464,   0.00446,   0.10338,   0.20522,   0.06265,   0.06265,  -0.13230,  -0.07992,  -0.01882,   0.05974,   0.16448,  -0.03628,  -0.11775,  -0.03046,  -0.07410,   0.01318,  -0.09156,   0.09756,   0.01900,  -0.00718,   0.00737,   0.05101,   0.10047,  -0.10029,  -0.10320,  -0.08283,   0.11211,   0.11502,   0.14994,   0.14994,   0.01900,   0.08592
