   0.00041,  -0.03184,   0.07781,   0.02943,  -0.04151,   0.11650,  -0.12858,  -0.01249,  -0.05441,  -0.02539,   0.06813,  -0.06086,  -0.07376,   0.01331,  -0.02539,   0.00686,   0.10038,   0.02621,  -0.08343,   0.02943,   0.04556,  -0.17050,   0.22292,  -0.00926,   0.00041,  -0.00604,  -0.05119,   0.20035,  -0.05764,  -0.04151,  -0.12213,   0.01976
   0.04556,  -0.03184,   0.07136,  -0.13503,  -0.03829,   0.20035,  -0.05441,   0.01331,   0.02943,  -0.03184,  -0.00281,  -0.21243,  -0.02539,   0.02621,   0.24227,  -0.10601,  -0.00926,   0.07458,  -0.14793,   0.15842,  -0.03506,  -0.10278,  -0.03184,   0.12618,  -0.04151,  -0.06731,   0.08103,   0.07458,  -0.10601,  -0.16083,  -0.11891,  -0.07053
   0.18422,   0.14875,  -0.04796,  -0.16405,   0.07458,  -0.01571,  -0.06086,   0.06813,  -0.15115,   0.04556,   0.04878,  -0.00281,  -0.02861,   0.09070,   0.04878,  -0.03184,  -0.08021,  -0.02861,  -0.04796,   0.12295,  -0.06731,  -0.13503,  -0.07376,  -0.05441,   0.05201,   0.04878,   0.01976,   0.14553,  -0.00281,  -0.04474,  -0.07698,   0.23582
   0.10683,   0.05523,  -0.08988,   0.08425,   0.12295,   0.08103,  -0.27370,  -0.07698,   0.13263,   0.06168,   0.09715,   0.08425,  -0.04474,   0.01331,  -0.03184,  -0.06409,  -0.01571,  -0.04796,  -0.10278,   0.10683,  -0.04796,  -0.14793,   0.22615,   0.01008,  -0.18985,  -0.08021,  -0.06731,   0.12940,  -0.02216,   0.09070,  -0.08343,   0.18100
   0.01976,   0.08103,  -0.08021,  -0.13826,   0.06491,   0.08103,  -0.12536,   0.07136,   0.06491,   0.01653,  -0.02861,  -0.16083,  -0.03829,   0.05523,   0.01976,  -0.06086,  -0.11891,  -0.01249,   0.00686,   0.30032,  -0.18663,   0.01976,   0.07458,  -0.01894,  -0.05764,   0.04556,  -0.01249,   0.07136,  -0.08666,  -0.00926,   0.06813,   0.04233
   0.05201,  -0.03829,   0.15198,   0.02943,   0.05201,   0.05201,  -0.07698,  -0.07053,   0.05846,  -0.07698,  -0.19308,  -0.10601,  -0.04151,  -0.07053,  -0.01571,   0.10038,   0.04878,   0.02943,   0.01331,   0.03911,  -0.08343,   0.01976,   0.09393,  -0.08988,   0.04556,  -0.13826,   0.04233,  -0.07376,  -0.03829,   0.04556,   0.18100,   0.00686
   0.02621,  -0.04796,  -0.07053,  -0.12213,  -0.04151,   0.05523,   0.01331,  -0.09633,  -0.02861,   0.10360,  -0.06086,  -0.05764,   0.08425,  -0.15438,  -0.18663,   0.03266,   0.08103,   0.04556,   0.00686,   0.06491,   0.08103,   0.14230,  -0.03829,   0.00041,  -0.04474,  -0.01249,   0.05201,   0.16810,  -0.15760,  -0.06731,   0.19390,   0.05523
  -0.02216,   0.14553,   0.00364,  -0.18985,   0.01331,   0.11650,  -0.25435,  -0.04474,  -0.05119,  -0.04474,   0.01653,  -0.01571,   0.07458,  -0.10278,  -0.02216,   0.09715,   0.10683,   0.17777,  -0.15760,   0.03911,   0.08748,   0.14230,  -0.03184,  -0.02216,  -0.13181,   0.03266,   0.00041,   0.19712,   0.14230,  -0.00926,  -0.04796,   0.05846
  -0.00926,   0.02943,   0.04556,   0.07781,   0.06168,  -0.09311,   0.03266,  -0.07376,  -0.08988,  -0.01249,  -0.13181,  -0.15115,   0.12940,   0.04878,  -0.07698,  -0.06731,  -0.08343,   0.24227,   0.09393,   0.02621,   0.00364,   0.11650,   0.02943,  -0.08343,   0.19390,  -0.07053,  -0.05764,  -0.04474,  -0.11246,  -0.05764,   0.25517,  -0.15438
   0.01653,   0.00364,  -0.18018,  -0.15438,  -0.07053,   0.01331,   0.20035,  -0.09633,  -0.15115,   0.18100,   0.06813,   0.05523,   0.19390,   0.05201,  -0.12858,  -0.12858,  -0.05119,   0.26484,   0.12295,   0.04233,   0.18745,   0.20357,   0.12940,   0.01976,   0.11005,   0.07458,  -0.06731,   0.05523,  -0.04151,  -0.12536,   0.11328,  -0.13503
  -0.11246,   0.13263,  -0.06731,  -0.12536,  -0.02861,   0.12618,   0.01008,  -0.03184,  -0.01249,  -0.09633,   0.08425,  -0.00604,   0.23259,   0.19390,  -0.01894,   0.10038,  -0.05764,   0.25517,  -0.11891,  -0.03184,   0.18100,   0.11328,  -0.00926,  -0.02216,   0.04556,   0.13908,  -0.07698,   0.08425,   0.10038,  -0.08021,  -0.00926,  -0.08988
   0.01653,  -0.05764,   0.12618,   0.03588,   0.04878,   0.04233,  -0.07698,  -0.05119,  -0.16405,  -0.11568,  -0.04796,  -0.10923,  -0.04474,  -0.13181,   0.06168,  -0.18018,  -0.02216,  -0.06409,   0.08748,  -0.03829,   0.00686,  -0.07376,   0.07458,  -0.16083,   0.07458,  -0.14470,  -0.02861,  -0.13181,  -0.13503,  -0.10601,   0.13263,  -0.15760
   0.01008,  -0.11568,  -0.06731,  -0.13181,  -0.00926,  -0.08343,   0.12295,  -0.08666,  -0.11246,  -0.02861,   0.03588,   0.13908,  -0.12536,   0.15842,   0.01976,  -0.13503,  -0.01894,  -0.12536,   0.14553,   0.03588,   0.10360,  -0.05119,   0.16810,  -0.10923,  -0.10278,  -0.09633,  -0.06409,  -0.09311,  -0.08988,  -0.13503,  -0.10278,  -0.08021
  -0.07053,  -0.05764,   0.00686,  -0.06086,  -0.00281,  -0.03829,  -0.08343,   0.06168,   0.13585,  -0.15438,   0.07136,   0.10683,  -0.01571,   0.41641,   0.05201,   0.05846,  -0.06731,  -0.07053,  -0.12858,  -0.03829,  -0.00281,  -0.17373,   0.09070,  -0.18985,  -0.05119,   0.10038,  -0.05764,  -0.06409,  -0.09311,  -0.07376,  -0.17050,  -0.04796
  -0.07376,  -0.15438,   0.02621,  -0.17050,  -0.06409,  -0.03506,   0.07458,   0.11650,  -0.11891,   0.03588,  -0.07053,   0.00364,  -0.20598,   0.17777,   0.01976,  -0.03829,  -0.08021,   0.04878,  -0.00604,   0.05846,   0.11328,  -0.06731,  -0.03829,   0.09070,   0.18745,   0.08748,   0.07458,   0.14553,  -0.06409,   0.09393,   0.02621,   0.10360
   0.05846,  -0.02539,  -0.00604,   0.21970,  -0.04474,   0.08748,  -0.22210,   0.13908,  -0.11246,   0.00041,  -0.19630,   0.11973,  -0.07698,   0.14875,   0.02621,  -0.09633,  -0.19630,  -0.13503,  -0.10601,   0.13263,  -0.00604,   0.01008,   0.24227,  -0.01571,   0.12940,  -0.01894,   0.00686,   0.08103,   0.00041,  -0.02539,   0.00364,   0.10683
  -0.07376,  -0.00604,   0.02298,  -0.07698,  -0.04151,   0.11973,  -0.12858,  -0.02216,   0.22615,  -0.06086,  -0.00281,   0.04556,   0.27774,   0.11973,   0.05201,   0.14230,  -0.18985,  -0.03506,  -0.03184,   0.02298,  -0.00926,  -0.03506,  -0.04151,  -0.04474,   0.10683,   0.01008,  -0.16405,  -0.02861,   0.05523,   0.07781,   0.01331,  -0.16405
   0.04878,  -0.02216,  -0.06731,  -0.14148,  -0.08021,  -0.13181,   0.23904,   0.01653,  -0.15115,  -0.18018,  -0.01249,  -0.31562,  -0.30272,  -0.09956,  -0.06409,  -0.07376,   0.16165,   0.07781,   0.09715,   0.12618,   0.02298,   0.00686,   0.01653,  -0.03829,   0.05846,   0.09715,  -0.05119,   0.03911,  -0.01894,  -0.08988,   0.27774,  -0.01571
  -0.00926,  -0.08988,  -0.06086,   0.02943,   0.01653,  -0.12536,  -0.26080,   0.02621,   0.06491,  -0.13503,  -0.15115,   0.05523,  -0.11568,   0.03588,  -0.10601,  -0.12213,   0.38094,  -0.05764,   0.11973,   0.07136,  -0.33497,   0.01331,   0.14230,  -0.03506,  -0.03829,  -0.05119,  -0.04474,  -0.09311,   0.05846,  -0.10923,  -0.09956,  -0.06409
  -0.11568,  -0.12213,  -0.03829,   0.03588,   0.07781,  -0.01894,   0.01653,   0.03911,   0.13908,  -0.05764,   0.11005,   0.22615,   0.36804,   0.28097,   0.01976,   0.03911,   0.22937,   0.01008,  -0.03506,  -0.11568,  -0.18663,  -0.11246,   0.10683,   0.08425,  -0.00926,   0.20680,  -0.14793,  -0.13181,  -0.05119,  -0.06086,  -0.20275,  -0.06409
  -0.08666,   0.25517,  -0.03184,  -0.11246,  -0.02216,  -0.06731,   0.11005,   0.06813,   0.02621,  -0.12858,  -0.09633,  -0.04151,  -0.15115,  -0.21565,  -0.12858,   0.05523,  -0.03829,   0.01653,  -0.00281,   0.02943,   0.16165,   0.06168,   0.02943,   0.19067,  -0.01571,  -0.07698,   0.02621,  -0.07053,  -0.14148,  -0.00926,   0.02621,  -0.11891
  -0.14793,   0.09393,  -0.05764,  -0.15760,   0.22292,  -0.10601,  -0.28982,  -0.02861,   0.05201,  -0.19953,  -0.10278,  -0.19630,  -0.16405,  -0.13826,  -0.25112,   0.02298,   0.07458,   0.05201,   0.20035,  -0.06409,   0.02621,   0.12618,  -0.05764,   0.01331,  -0.32852,   0.03911,  -0.03184,  -0.11246,   0.14875,  -0.00926,  -0.11246,  -0.07698
  -0.09956,  -0.01249,  -0.15115,   0.01653,   0.42608,  -0.19953,  -0.12858,  -0.01571,  -0.07053,  -0.05764,   0.20035,  -0.11891,   0.24549,   0.13263,   0.07781,  -0.11568,   0.06491,   0.09393,  -0.00926,  -0.15115,   0.02621,   0.05846,  -0.06409,   0.06491,  -0.23177,   0.06168,  -0.04796,  -0.08343,   0.10038,  -0.06409,  -0.17695,  -0.04474
  -0.01249,   0.05846,  -0.16405,  -0.23822,  -0.07698,  -0.22210,  -0.12858,  -0.11246,  -0.03184,  -0.04151,   0.08748,  -0.02861,  -0.09633,   0.01008,   0.11650,  -0.03506,  -0.18985,   0.06168,   0.03266,  -0.16728,  -0.00281,  -0.15760,  -0.12213,   0.11328,  -0.03506,  -0.11568,  -0.04796,   0.01976,  -0.13181,  -0.15115,   0.22937,  -0.07053
  -0.04151,  -0.08021,  -0.23500,  -0.13503,  -0.13181,   0.15198,  -0.14148,   0.02943,  -0.12536,   0.10683,  -0.19308,   0.01976,  -0.14470,  -0.14470,   0.21647,  -0.06086,  -0.08666,   0.05201,  -0.08021,  -0.13181,  -0.25757,  -0.10923,  -0.29305,   0.12940,   0.06491,  -0.13181,  -0.09311,  -0.08666,  -0.03506,  -0.09311,   0.03588,  -0.12213
   0.19390,   0.10038,  -0.01249,   0.01331,  -0.19630,   0.01008,   0.00686,   0.18745,  -0.10601,   0.23904,  -0.12213,  -0.07698,   0.02298,  -0.09633,  -0.01249,  -0.15760,  -0.15760,  -0.09956,  -0.20598,   0.05523,  -0.07698,  -0.08021,  -0.18985,   0.22615,   0.12940,   0.00364,  -0.08666,  -0.10278,   0.11005,  -0.07376,  -0.10278,  -0.01894
  -0.04796,   0.21970,   0.01008,   0.18745,  -0.14470,  -0.29949,  -0.02539,   0.10038,  -0.10923,   0.04556,   0.05201,   0.16810,  -0.03506,   0.17455,   0.10683,   0.18100,   0.01653,  -0.08988,   0.12940,   0.10360,   0.03911,  -0.06409,   0.06168,  -0.19308,  -0.12536,  -0.10923,  -0.01894,  -0.02861,  -0.19630,  -0.17695,   0.09070,  -0.02216
   0.09715,  -0.04151,   0.03266,   0.05846,  -0.06409,   0.00364,  -0.20920,  -0.09633,  -0.15115,   0.08748,  -0.02861,   0.17132,  -0.18340,   0.15520,   0.16810,   0.04556,   0.20035,   0.17777,  -0.15438,  -0.03506,   0.25194,  -0.23500,   0.23259,  -0.09633,  -0.04151,  -0.19308,  -0.03184,   0.06813,  -0.11246,  -0.11246,  -0.28337,  -0.10923
   0.21325,   0.16165,   0.13908,   0.16165,  -0.04151,   0.35836,  -0.03506,  -0.06086,   0.18100,  -0.06086,  -0.13503,   0.04556,  -0.08343,  -0.03829,  -0.02216,  -0.24467,  -0.04151,   0.01976,  -0.06409,  -0.13503,   0.20035,  -0.33497,  -0.16405,  -0.01894,  -0.18985,  -0.15760,  -0.25757,   0.01008,   0.07136,  -0.04474,  -0.25435,   0.03266
  -0.19953,   0.10038,   0.00686,   0.23904,   0.12295,  -0.12536,  -0.01894,   0.03266,  -0.28982,  -0.04151,   0.13908,   0.02943,  -0.00604,  -0.06086,   0.00686,   0.00686,  -0.07698,  -0.11246,  -0.02861,  -0.01571,  -0.01571,   0.09070,   0.11973,  -0.04796,  -0.03829,  -0.10923,   0.00041,   0.05523,  -0.14148,   0.08425,  -0.11568,  -0.07376
  -0.08988,  -0.08021,   0.18422,   0.17132,   0.13585,  -0.27370,  -0.22532,  -0.02216,  -0.01894,  -0.06086,   0.03588,  -0.27370,  -0.18340,   0.10038,   0.11005,  -0.10601,  -0.03506,  -0.06086,   0.00686,  -0.12536,   0.01008,   0.04233,   0.14553,  -0.05764,   0.04233,  -0.09956,   0.05523,   0.01331,   0.12940,   0.04878,  -0.13181,   0.00041
  -0.13503,  -0.06086,   0.08748,  -0.01894,   0.09393,  -0.14148,  -0.08343,  -0.18663,   0.04233,  -0.18985,   0.06813,  -0.11568,  -0.03829,   0.05523,  -0.10601,  -0.21243,  -0.08343,   0.06168,   0.20357,  -0.14793,   0.02943,  -0.10601,  -0.06086,  -0.05764,  -0.07376,  -0.09633,  -0.24145,   0.09070,   0.13263,   0.19712,  -0.00926,  -0.06731
  -0.20598,   0.06813,   0.01331,  -0.13181,  -0.03184,  -0.15438,  -0.06409,  -0.05441,   0.06168,  -0.01571,  -0.11246,   0.10683,   0.01008,   0.08103,   0.02943,  -0.06409,  -0.04474,   0.03911,   0.11005,   0.03911,  -0.01571,   0.06813,  -0.02861,   0.13263,  -0.03829,   0.06491,  -0.05119,   0.10360,  -0.06086,  -0.15760,  -0.12213,   0.03911
   0.05201,   0.13585,   0.01976,   0.12618,   0.06168,  -0.01249,  -0.00604,   0.15198,   0.03911,  -0.02216,  -0.18663,   0.13263,   0.07136,   0.04233,   0.13908,  -0.09311,   0.03911,  -0.19630,   0.07781,  -0.03506,  -0.06409,  -0.00281,   0.08748,   0.08103,  -0.00926,  -0.08988,  -0.05119,  -0.02861,  -0.06731,   0.04233,  -0.08988,   0.02621
  -0.05764,   0.01331,   0.11328,   0.10683,   0.09715,  -0.18663,   0.05201,   0.21970,   0.05846,  -0.11568,  -0.08343,   0.01653,   0.00364,   0.14875,  -0.04151,  -0.02539,  -0.05119,  -0.09956,   0.07781,  -0.06731,   0.14875,  -0.02539,  -0.00926,   0.06168,   0.20035,  -0.02539,  -0.07376,  -0.09633,  -0.07376,   0.08425,   0.00686,  -0.10278
  -0.04151,   0.03588,  -0.07053,  -0.17695,  -0.15115,  -0.11891,  -0.02216,  -0.09956,  -0.08021,   0.02943,   0.01653,   0.10683,   0.01976,   0.10360,   0.01653,   0.11328,  -0.06409,   0.17132,   0.21002,  -0.00604,  -0.01571,   0.03588,   0.05846,   0.02943,  -0.13826,  -0.06409,   0.00686,   0.01008,  -0.01571,  -0.02216,  -0.01571,  -0.12536
   0.09393,   0.07781,  -0.18985,  -0.08343,   0.01008,   0.23582,   0.05523,   0.06813,  -0.06409,  -0.05764,  -0.07376,   0.06813,   0.05523,   0.00364,  -0.02861,  -0.05764,  -0.02861,  -0.07698,   0.06168,  -0.05764,  -0.00926,  -0.03506,  -0.06731,  -0.00926,  -0.12213,  -0.06409,  -0.00926,   0.02943,   0.10360,   0.09715,   0.08748,  -0.07376
   0.11973,   0.05201,  -0.13181,   0.09070,   0.02943,   0.06491,   0.10038,   0.11650,  -0.01571,   0.00041,   0.06168,  -0.02216,  -0.01571,  -0.18985,  -0.12536,  -0.07053,  -0.19308,  -0.10923,  -0.03184,  -0.08021,   0.06813,  -0.06086,  -0.05441,   0.10683,  -0.13181,  -0.07698,  -0.17695,   0.01008,   0.05201,   0.11650,   0.16487,  -0.10601
  -0.01894,  -0.01249,  -0.05764,   0.02943,   0.01653,  -0.18018,  -0.06086,  -0.04796,  -0.04474,   0.00686,   0.00364,  -0.01571,  -0.08343,   0.18422,   0.10360,  -0.00604,   0.02298,  -0.02216,   0.01653,   0.10683,   0.07458,   0.11328,   0.05201,  -0.08021,  -0.08666,   0.07458,   0.20680,  -0.01571,   0.09715,   0.12295,   0.00364,  -0.03829
   0.01653,  -0.13181,  -0.20598,  -0.06409,   0.00041,   0.08748,   0.02621,  -0.03506,   0.00041,  -0.11891,   0.05523,  -0.13826,  -0.08988,  -0.01894,  -0.11891,   0.03266,  -0.00281,   0.09393,  -0.06731,  -0.01571,   0.17455,   0.10360,  -0.02539,  -0.11246,  -0.04474,   0.03266,   0.02621,   0.10683,   0.15520,   0.11650,   0.02298,  -0.05119
  -0.02539,  -0.11246,  -0.11246,  -0.02216,  -0.01249,   0.04556,   0.02298,   0.04556,  -0.18340,  -0.05119,   0.02621,  -0.12858,  -0.01249,  -0.13826,  -0.10278,  -0.13503,  -0.17695,  -0.01571,  -0.25757,   0.04878,   0.04878,   0.02943,  -0.00281,  -0.08666,  -0.09633,   0.06168,  -0.15760,   0.04233,   0.01008,   0.07458,   0.06813,  -0.07376
   0.08103,  -0.00926,  -0.05764,   0.09715,   0.01331,   0.01331,  -0.14793,   0.08425,  -0.00604,  -0.07698,  -0.10278,  -0.19308,   0.18100,   0.10038,   0.15520,   0.11650,  -0.04151,   0.03588,  -0.14470,   0.16487,  -0.08666,   0.07136,  -0.11891,  -0.04796,   0.11650,  -0.05764,  -0.04796,   0.01653,   0.04878,  -0.08343,  -0.10923,   0.03911
   0.04878,   0.17777,  -0.16405,   0.00686,  -0.05764,  -0.17695,  -0.14470,   0.00686,   0.28742,   0.01331,  -0.04151,   0.00364,   0.12618,   0.09715,  -0.03184,   0.01331,   0.09070,  -0.02216,  -0.17050,   0.09393,  -0.13181,  -0.02861,   0.16487,  -0.12858,  -0.08021,  -0.00604,  -0.13181,  -0.11568,   0.07136,   0.07781,   0.20357,   0.01331
   0.06491,  -0.02216,  -0.11246,  -0.18663,  -0.26725,  -0.06731,   0.05846,   0.00686,  -0.16083,  -0.07053,  -0.00926,   0.23904,   0.03266,  -0.07698,   0.03588,  -0.15115,   0.18422,   0.13585,  -0.01249,  -0.07053,  -0.13826,  -0.06731,   0.08103,   0.01331,  -0.13503,   0.00041,  -0.16083,   0.05523,  -0.04796,   0.05846,   0.03266,  -0.13503
   0.11328,   0.12618,  -0.06086,   0.04556,   0.04556,   0.10683,  -0.14148,   0.10360,   0.35836,  -0.19308,  -0.07698,   0.01331,   0.12295,  -0.00926,   0.06168,   0.02943,   0.01008,   0.06813,  -0.07698,   0.07458,  -0.10278,  -0.15760,   0.02621,   0.12940,   0.01008,  -0.11246,  -0.03184,   0.15842,  -0.20920,  -0.02861,   0.15842,  -0.12536
   0.08425,   0.10038,   0.05523,  -0.02216,  -0.06409,   0.02943,  -0.06731,  -0.05764,  -0.05441,   0.09715,  -0.06409,  -0.36077,   0.22292,  -0.13503,  -0.20920,  -0.04151,   0.02621,   0.28742,   0.11328,   0.31644,   0.03911,   0.07781,   0.01008,   0.11973,  -0.01894,   0.02943,   0.03588,   0.18100,  -0.14793,   0.13263,   0.25839,  -0.08343
   0.04878,   0.00364,   0.25194,  -0.22532,  -0.23822,  -0.08021,   0.07781,  -0.05119,  -0.13503,  -0.04474,   0.08103,  -0.00926,   0.10683,  -0.20275,   0.00364,  -0.01571,   0.01331,   0.27129,  -0.08666,   0.04556,   0.23259,   0.13908,  -0.19630,   0.17132,  -0.01249,  -0.02539,   0.11328,   0.28419,   0.18745,  -0.02216,  -0.12213,  -0.06409
  -0.05119,  -0.02539,   0.19067,  -0.11891,  -0.07376,   0.11328,  -0.36077,   0.11973,   0.09393,  -0.18663,   0.01008,   0.13908,  -0.12213,  -0.04151,   0.13908,  -0.11246,   0.02298,   0.01008,   0.06491,   0.01976,  -0.06086,  -0.20275,  -0.11891,  -0.03829,   0.00686,   0.08748,  -0.20920,  -0.03506,  -0.09633,  -0.05764,  -0.11568,   0.06168
  -0.08343,  -0.00281,   0.34224,   0.01976,  -0.10278,   0.12940,  -0.23177,   0.02621,  -0.26725,   0.02298,   0.01976,  -0.02539,   0.03266,  -0.11246,  -0.18018,  -0.08988,   0.01331,   0.15198,   0.08425,  -0.03829,   0.06813,  -0.06409,   0.02298,   0.01008,   0.06813,  -0.00281,  -0.01249,   0.03588,  -0.00926,   0.12940,  -0.25112,   0.07458
  -0.15760,   0.09070,   0.17777,   0.06491,  -0.20598,   0.11005,   0.04233,  -0.08988,   0.06491,  -0.01571,  -0.00281,  -0.17050,  -0.05764,  -0.14793,   0.05846,  -0.01894,  -0.08666,   0.10360,  -0.16405,  -0.19308,   0.13263,   0.16165,  -0.11246,   0.00041,  -0.00926,  -0.09311,  -0.04151,   0.01653,   0.05846,  -0.01571,  -0.04474,   0.17132
   0.11328,   0.02621,  -0.12858,   0.11005,  -0.04151,   0.13908,   0.02943,   0.04556,   0.03911,   0.09715,  -0.22210,  -0.17695,   0.14875,   0.12618,   0.00686,   0.07458,  -0.02861,  -0.19308,  -0.05764,  -0.07698,  -0.04151,  -0.08988,  -0.04474,   0.13263,   0.01008,   0.09070,   0.01976,  -0.08988,   0.03266,  -0.04796,  -0.17373,   0.15842
   0.15198,   0.11650,  -0.11568,  -0.04796,  -0.09956,  -0.04151,   0.09070,  -0.01571,   0.00364,   0.11328,  -0.02216,  -0.15115,   0.10683,   0.08425,   0.02621,  -0.02216,  -0.26725,   0.10038,  -0.22210,   0.19712,   0.12295,  -0.10601,  -0.14148,  -0.01894,  -0.06409,  -0.05764,  -0.03184,  -0.03184,   0.22292,   0.06813,   0.11005,   0.12940
   0.03266,   0.28742,  -0.04474,  -0.34142,   0.05201,  -0.02861,  -0.06409,  -0.28337,   0.04556,   0.04878,   0.02943,  -0.09633,  -0.16405,  -0.18340,   0.00364,  -0.05119,  -0.33497,   0.11005,   0.15198,   0.08748,  -0.03506,  -0.02216,  -0.23177,  -0.02861,  -0.03184,  -0.24790,  -0.11891,   0.03911,   0.05846,   0.03588,   0.02943,  -0.14793
   0.16165,  -0.38656,  -0.11246,   0.13263,  -0.02216,   0.07781,  -0.03829,   0.15842,  -0.10601,  -0.15438,  -0.12858,  -0.12213,  -0.02216,  -0.06731,   0.12618,   0.00686,   0.21970,  -0.21565,  -0.21243,   0.01331,   0.08425,  -0.13503,  -0.07698,  -0.07053,   0.07781,  -0.01894,  -0.05119,  -0.03184,   0.18422,   0.06168,   0.12940,   0.08748
   0.01008,   0.00041,  -0.03184,   0.14553,   0.03911,  -0.04474,  -0.06086,  -0.00281,   0.13585,  -0.08988,   0.11973,   0.22937,   0.13585,   0.05523,  -0.04151,  -0.06086,   0.28742,   0.05201,  -0.12213,   0.10360,   0.05523,  -0.21243,   0.23904,  -0.19630,   0.08425,  -0.23500,  -0.09311,  -0.02861,  -0.22855,   0.13585,   0.14553,  -0.00281
  -0.27047,   0.18745,   0.05523,  -0.13181,   0.11328,   0.30999,  -0.04796,  -0.28660,   0.10360,  -0.12536,   0.04878,   0.25517,  -0.10278,   0.07136,  -0.09311,  -0.06086,   0.00686,   0.26807,   0.38416,  -0.06409,  -0.11891,  -0.11568,   0.04233,  -0.21565,   0.05523,  -0.06409,  -0.06409,  -0.03506,  -0.35109,   0.09070,  -0.09956,  -0.17050
  -0.28660,  -0.30917,  -0.10601,  -0.16728,  -0.12213,   0.05201,  -0.03184,   0.18745,  -0.12536,  -0.03184,   0.05523,   0.11005,  -0.02539,  -0.07698,  -0.03829,  -0.00926,   0.11005,  -0.13181,  -0.23822,   0.08103,   0.04233,   0.11328,  -0.00281,  -0.01571,   0.09393,  -0.15115,  -0.06731,   0.05846,   0.01331,   0.00364,   0.06168,  -0.00926
  -0.26080,   0.04556,   0.09070,  -0.10601,   0.20357,  -0.18018,  -0.06731,   0.12940,  -0.02216,  -0.10278,   0.01653,   0.05523,   0.06491,   0.03588,  -0.20275,  -0.08988,   0.18422,   0.03266,   0.05523,   0.11005,  -0.19953,   0.16165,   0.13908,  -0.04474,   0.04878,  -0.16405,  -0.07376,   0.05201,  -0.13826,   0.09070,   0.00686,  -0.01249
  -0.08343,   0.19390,  -0.02861,   0.05523,   0.28419,  -0.00926,   0.01008,  -0.10923,   0.00041,  -0.13503,  -0.03184,  -0.12536,  -0.04151,   0.14875,  -0.12213,  -0.15115,   0.01008,   0.04878,   0.17455,  -0.08343,  -0.19308,   0.13585,   0.19712,  -0.02539,  -0.08988,   0.00041,   0.07781,   0.05523,  -0.09956,   0.12618,  -0.07698,  -0.07376
   0.08748,   0.05846,  -0.09311,  -0.21888,   0.07781,  -0.25757,  -0.02216,  -0.06731,  -0.05764,  -0.09956,   0.06813,   0.05201,  -0.18340,  -0.18018,   0.28097,   0.18100,  -0.06409,   0.10683,  -0.02216,   0.10360,  -0.01571,   0.03266,  -0.07053,   0.01653,   0.08748,   0.03911,  -0.05441,   0.11973,  -0.12858,  -0.01571,   0.18745,  -0.00281
   0.19390,  -0.06409,  -0.06409,   0.19712,   0.02621,  -0.04151,  -0.19630,   0.18422,   0.01653,   0.02298,   0.10038,   0.17455,  -0.08021,  -0.11891,   0.00686,   0.04233,   0.05523,   0.07781,  -0.15760,   0.00686,  -0.12858,  -0.06731,   0.33901,   0.02943,   0.17777,  -0.06086,   0.05523,  -0.03829,  -0.06409,  -0.02861,   0.15520,   0.11328
  -0.02861,  -0.09633,   0.00041,  -0.08666,  -0.18663,   0.03266,  -0.21565,   0.19712,   0.02621,  -0.13503,   0.11973,  -0.14148,   0.11973,   0.01331,  -0.10278,  -0.01894,  -0.00281,   0.02621,   0.00041,  -0.07053,   0.05523,  -0.04151,   0.05523,   0.24872,   0.08425,  -0.08666,  -0.02539,   0.02621,   0.07458,   0.06168,   0.21647,   0.05523
  -0.05764,   0.20035,  -0.15760,  -0.20275,  -0.16728,   0.05201,  -0.04796,  -0.24145,  -0.09956,  -0.11891,  -0.05119,  -0.16083,  -0.23177,  -0.10923,   0.11005,   0.38416,  -0.05441,   0.10038,   0.10038,   0.10360,   0.15842,   0.09393,   0.19390,   0.02298,  -0.00281,   0.04556,   0.22937,   0.17455,  -0.22855,  -0.17695,   0.19067,  -0.08988
   0.05201,   0.10038,  -0.03829,  -0.00281,  -0.16728,  -0.04474,  -0.25435,  -0.19308,  -0.08343,  -0.15115,  -0.10278,   0.20357,  -0.08988,   0.08425,  -0.19953,  -0.13826,  -0.02539,   0.18100,   0.00364,   0.09393,  -0.07698,   0.13263,   0.02943,   0.12295,   0.14553,  -0.04151,   0.26484,   0.18100,   0.04878,  -0.10278,   0.08103,  -0.14793
   0.06168,  -0.13181,   0.05201,   0.02298,  -0.12536,  -0.09633,  -0.18985,  -0.04796,   0.09070,  -0.00281,  -0.01249,   0.26162,   0.26807,   0.27774,  -0.12536,  -0.21243,   0.09393,  -0.00926,  -0.05441,  -0.00281,   0.10360,  -0.01894,  -0.02216,   0.17777,   0.01331,   0.10360,   0.04556,   0.18422,   0.30032,  -0.11568,  -0.01571,  -0.07376
  -0.08666,   0.25517,  -0.02539,  -0.06731,  -0.01249,   0.02943,   0.00686,   0.01653,  -0.09633,  -0.07698,  -0.04151,  -0.00926,  -0.06409,  -0.04474,   0.01976,   0.16810,  -0.11246,  -0.02861,   0.05523,   0.01976,   0.16165,  -0.12213,   0.23259,   0.11328,  -0.13181,  -0.10278,   0.14875,   0.09070,  -0.07053,  -0.02539,  -0.15438,  -0.05441
