  -0.08789,  -0.03401,  -0.06993,  -0.06634,   0.03784,   0.01628,   0.15997,  -0.02323,  -0.12382,   0.02706,   0.06298,   0.01628,   0.05580,  -0.02683,   0.10250,  -0.09149,  -0.05916,   0.15997,   0.09172,  -0.05556,  -0.00527,  -0.01605,  -0.21722,   0.03784,  -0.22081,  -0.06275,  -0.00168,  -0.15256,  -0.23159,  -0.17770,  -0.12022,  -0.06275
  -0.10586,  -0.00527,  -0.11304,  -0.09508,   0.00550,   0.12764,   0.10968,   0.01628,  -0.01246,   0.02347,  -0.02683,  -0.11304,   0.09531,   0.02347,   0.07017,  -0.17411,   0.03424,   0.15997,   0.02706,   0.07376,  -0.19566,  -0.00168,  -0.23159,   0.14560,   0.01987,  -0.09867,   0.03424,  -0.09149,  -0.06275,   0.03784,  -0.06634,  -0.08430
  -0.03760,   0.10250,   0.00910,  -0.17411,  -0.12741,   0.09172,   0.16356,   0.05580,  -0.06275,   0.06298,   0.00550,  -0.05197,  -0.09149,  -0.05916,  -0.20285,  -0.04838,   0.03424,   0.10250,   0.08453,  -0.06275,  -0.12382,  -0.10945,  -0.08789,   0.15279,   0.12405,  -0.06275,  -0.02683,   0.11687,   0.01269,  -0.04838,  -0.08071,  -0.01246
   0.17075,  -0.18848,   0.12046,   0.01628,  -0.10586,   0.14920,   0.01987,  -0.06275,  -0.01246,   0.25696,  -0.14178,   0.13123,   0.18153,  -0.03401,   0.00191,  -0.01246,   0.21745,  -0.15974,   0.06298,  -0.02323,  -0.13459,  -0.08071,   0.06657,  -0.03042,  -0.06993,   0.01987,  -0.08430,   0.01987,   0.04861,  -0.08430,  -0.01964,  -0.04838
   0.07376,  -0.00168,   0.06657,   0.14560,  -0.09149,   0.05220,   0.02706,  -0.00527,   0.06298,   0.27493,  -0.02683,   0.24619,   0.05939,  -0.28547,   0.08453,   0.12764,  -0.00168,  -0.00168,  -0.03401,   0.03424,   0.01628,  -0.07353,  -0.02683,  -0.04479,  -0.21003,   0.17075,   0.05939,   0.09890,   0.11327,   0.00191,   0.06657,  -0.24595
  -0.04119,  -0.04479,   0.02347,   0.14560,   0.06657,  -0.02683,  -0.03760,   0.01269,   0.00191,  -0.02323,  -0.06275,   0.02706,   0.01628,  -0.16333,   0.01987,   0.10609,   0.05580,  -0.13819,  -0.03042,   0.04502,   0.02706,  -0.09867,  -0.13459,  -0.17052,  -0.17052,   0.07735,   0.13842,   0.09890,   0.02347,   0.09531,  -0.10586,  -0.02683
   0.05220,  -0.15615,   0.13123,  -0.04119,  -0.11304,  -0.04838,   0.05220,  -0.00168,  -0.09508,   0.18512,  -0.12382,   0.13483,   0.08094,  -0.29984,  -0.01964,  -0.05916,   0.08813,  -0.18848,   0.02706,  -0.01246,   0.08813,   0.02706,  -0.09508,  -0.28547,  -0.03760,   0.22463,   0.09172,   0.12764,  -0.00168,   0.00191,  -0.00527,   0.06298
   0.03784,   0.00550,   0.12046,   0.09890,  -0.07353,  -0.18489,   0.00191,   0.08094,  -0.01246,   0.23900,  -0.05556,   0.00191,  -0.12022,  -0.28188,  -0.03042,   0.10250,  -0.06275,  -0.06634,  -0.22799,  -0.14896,   0.17434,   0.11327,  -0.02683,  -0.37887,  -0.17411,   0.26774,   0.04502,   0.11687,   0.14920,   0.14920,   0.18153,  -0.12741
   0.00550,   0.00550,   0.11327,   0.12405,   0.03424,  -0.05556,  -0.03042,   0.14920,  -0.09149,   0.10250,  -0.03401,   0.04502,   0.03424,  -0.03401,   0.05580,  -0.01246,   0.01987,   0.09531,  -0.05197,  -0.06993,   0.13123,  -0.00527,  -0.13100,  -0.11304,  -0.13100,  -0.04479,   0.08094,   0.03065,  -0.01246,   0.15997,   0.01269,  -0.32498
   0.01628,  -0.04838,  -0.03042,  -0.12741,  -0.04119,  -0.24236,   0.06298,   0.03784,  -0.04838,   0.00550,   0.01269,   0.00910,  -0.05556,  -0.12741,  -0.19566,  -0.07712,  -0.03042,  -0.03401,  -0.00886,   0.00910,   0.07376,   0.18153,  -0.06634,  -0.12741,   0.08453,   0.13842,  -0.07353,  -0.02683,  -0.19566,   0.01628,   0.13123,   0.13123
   0.06298,   0.05220,   0.12405,  -0.18848,  -0.08430,  -0.20644,  -0.00168,   0.11327,  -0.01246,  -0.00527,   0.05939,   0.05939,  -0.03042,  -0.03401,  -0.16692,  -0.03401,  -0.06993,   0.04861,  -0.12741,  -0.24595,   0.10250,   0.09172,   0.05580,  -0.14537,   0.12046,   0.04861,  -0.13459,  -0.09508,  -0.11304,   0.03065,   0.00191,   0.14201
   0.09172,   0.10250,   0.15997,   0.00910,  -0.08789,  -0.04479,  -0.06275,   0.39347,   0.00910,  -0.02323,   0.11327,  -0.06993,  -0.03401,   0.05580,   0.03784,  -0.08430,  -0.17411,   0.13842,  -0.00527,  -0.08071,  -0.04119,  -0.03042,   0.08094,  -0.01605,   0.01628,  -0.06993,   0.05939,  -0.00527,  -0.05916,  -0.15615,  -0.25314,  -0.08789
  -0.05556,  -0.10945,  -0.04838,   0.02347,  -0.05916,  -0.34654,  -0.07353,  -0.02683,   0.00191,  -0.14896,   0.04143,  -0.10945,   0.30007,  -0.00527,   0.09890,   0.16716,  -0.09508,  -0.04479,  -0.01246,  -0.09149,  -0.00168,  -0.04838,   0.11687,  -0.07712,  -0.02683,   0.08813,   0.08453,   0.10968,  -0.11663,  -0.01964,   0.07376,  -0.00527
   0.03784,  -0.12382,  -0.08789,  -0.18129,   0.02706,  -0.16333,  -0.06634,  -0.12382,  -0.05556,  -0.05556,   0.06657,  -0.07712,   0.17793,  -0.04119,   0.11327,   0.02706,   0.03784,  -0.14537,   0.13123,  -0.13819,  -0.06634,   0.04861,   0.11327,  -0.15615,   0.03065,   0.05580,   0.04861,   0.04502,   0.03424,   0.05580,   0.07735,  -0.02323
  -0.04119,  -0.06993,  -0.16333,  -0.16333,  -0.05556,  -0.08789,  -0.09149,  -0.15256,  -0.05197,   0.19590,   0.05220,   0.02706,  -0.12022,  -0.05197,  -0.04119,  -0.04119,   0.02706,  -0.03760,  -0.14178,  -0.08430,   0.05580,   0.02347,   0.15997,  -0.12741,   0.07017,   0.06298,   0.00910,   0.15997,   0.15638,   0.03424,   0.05220,   0.05220
  -0.09867,  -0.10945,  -0.07712,   0.28570,  -0.02323,  -0.23518,   0.07376,  -0.00886,   0.01269,  -0.11663,   0.14560,  -0.07712,   0.35036,   0.07376,   0.09172,   0.03424,   0.04143,  -0.06634,  -0.11304,  -0.03760,  -0.01964,  -0.19566,   0.00191,   0.01269,  -0.11663,  -0.09867,   0.17075,   0.11687,  -0.13100,   0.08453,   0.02706,   0.01269
   0.08453,  -0.01605,  -0.13819,  -0.00527,  -0.07353,  -0.04479,   0.15638,  -0.04479,  -0.01246,  -0.15256,   0.19590,  -0.14178,   0.19230,   0.03784,   0.16356,  -0.25314,   0.13842,  -0.04838,  -0.09508,  -0.12741,  -0.10945,  -0.19207,  -0.02683,  -0.04479,   0.07017,   0.00910,  -0.06993,   0.08453,  -0.01605,   0.19230,   0.06298,  -0.00886
   0.04502,   0.00191,  -0.10226,  -0.31062,  -0.12022,  -0.04479,   0.12405,   0.06298,  -0.01605,   0.02706,   0.22463,  -0.05556,   0.10968,   0.09172,   0.15279,  -0.31062,   0.12405,   0.03424,  -0.17411,  -0.16692,  -0.03401,  -0.04838,   0.05939,  -0.10226,   0.04143,   0.18512,  -0.13459,   0.10968,   0.24259,   0.14560,   0.12764,   0.09890
   0.04502,   0.10609,  -0.11663,   0.44017,   0.04861,   0.02706,   0.11327,   0.07017,   0.09531,  -0.05197,  -0.03401,   0.00191,   0.03424,   0.04502,   0.03065,   0.03784,   0.01269,  -0.04479,   0.03784,  -0.03760,  -0.07353,   0.01269,  -0.02683,   0.02706,  -0.06275,  -0.06634,  -0.08430,   0.01269,  -0.12382,  -0.09867,  -0.09149,  -0.10226
   0.15638,   0.04143,  -0.15256,   0.24978,   0.00910,   0.13123,   0.21026,   0.07376,   0.13123,  -0.11663,  -0.06993,  -0.09867,  -0.04838,   0.16356,  -0.07712,  -0.18848,   0.13842,  -0.00886,  -0.01605,  -0.03760,  -0.06634,  -0.10945,  -0.08789,   0.03065,   0.08813,  -0.11304,  -0.10226,  -0.01246,  -0.08430,   0.11687,   0.00550,  -0.03760
   0.10250,  -0.04119,  -0.12382,  -0.21722,  -0.05916,  -0.04838,   0.12405,  -0.00527,   0.12764,   0.03784,   0.06298,  -0.08430,   0.08094,   0.11327,  -0.08430,  -0.25673,   0.20308,  -0.04838,  -0.08071,  -0.11304,   0.04143,  -0.01605,   0.08094,  -0.06275,   0.01269,   0.09172,  -0.23518,   0.05220,   0.10250,   0.13842,   0.10609,  -0.07712
   0.05939,  -0.09508,  -0.01246,   0.07376,  -0.01605,  -0.06275,   0.15997,  -0.00168,   0.20308,   0.09172,  -0.15615,   0.04143,   0.12764,  -0.00886,  -0.00886,  -0.07353,   0.09531,  -0.03401,   0.15279,   0.08453,  -0.03401,  -0.06634,  -0.01964,  -0.13459,   0.07376,  -0.12741,   0.01269,   0.07735,  -0.13819,  -0.05916,  -0.08789,  -0.09149
   0.00550,   0.18153,   0.10968,  -0.13819,  -0.01605,  -0.20644,   0.03065,   0.04143,  -0.01246,  -0.01964,   0.01628,  -0.10586,  -0.03760,  -0.00886,  -0.00527,  -0.12741,  -0.00527,  -0.00527,   0.17793,   0.03424,  -0.04119,  -0.13100,   0.00191,  -0.03760,  -0.06275,  -0.13459,  -0.03042,   0.09172,   0.08094,  -0.10586,  -0.03401,   0.32881
  -0.11304,   0.27852,   0.04861,  -0.21003,   0.02347,  -0.14537,   0.20667,   0.11687,  -0.01964,   0.07376,  -0.04838,  -0.04838,  -0.06993,  -0.10586,  -0.07353,  -0.10226,  -0.08789,  -0.03401,  -0.01246,   0.01628,  -0.09149,  -0.10945,   0.00191,   0.00191,  -0.16692,  -0.13459,  -0.03760,   0.06298,   0.11687,  -0.18129,   0.07017,  -0.15974
  -0.00168,   0.00191,   0.01628,   0.18153,  -0.06993,  -0.01964,   0.05939,   0.06298,   0.02706,   0.00191,   0.01987,  -0.01605,   0.01269,  -0.11663,  -0.06634,   0.00910,   0.31085,  -0.05556,   0.03424,   0.01987,   0.09531,   0.02706,   0.06657,  -0.09149,   0.27493,  -0.07712,  -0.05197,   0.07376,   0.14920,  -0.09149,  -0.17770,  -0.08071
   0.16716,   0.07376,  -0.01964,  -0.04479,  -0.10586,  -0.16333,   0.10250,   0.14201,   0.00550,  -0.20285,   0.03065,  -0.03760,  -0.10226,  -0.22081,   0.13123,   0.08453,   0.28211,   0.01269,  -0.00168,  -0.05916,  -0.05556,  -0.11304,   0.09172,  -0.07353,   0.02347,  -0.00527,  -0.06634,  -0.06634,   0.13842,  -0.18848,  -0.20285,   0.42221
   0.10250,   0.13123,  -0.05556,  -0.12382,   0.08813,  -0.06993,   0.10250,   0.16716,  -0.07712,   0.01987,   0.05939,  -0.08789,  -0.18489,   0.03065,   0.09531,  -0.00168,  -0.06275,   0.07376,  -0.12741,  -0.02683,  -0.07712,   0.05580,   0.03424,  -0.04838,  -0.30702,  -0.02323,   0.08094,   0.02347,  -0.07353,  -0.14178,  -0.02323,   0.44017
   0.07376,   0.04143,  -0.06634,   0.03065,   0.05220,   0.01987,   0.07376,   0.17075,  -0.07353,  -0.00168,  -0.05556,  -0.08071,   0.10250,  -0.02683,  -0.01964,  -0.03401,   0.15638,  -0.08789,  -0.06993,   0.00191,  -0.01964,   0.00550,   0.01987,   0.11687,   0.10250,  -0.01964,   0.11327,  -0.03760,   0.05220,   0.07735,  -0.13100,  -0.02683
   0.03784,  -0.16692,  -0.32139,  -0.03401,   0.03784,  -0.05916,  -0.07712,  -0.04479,  -0.03042,  -0.07712,  -0.18848,  -0.12741,  -0.12741,  -0.11663,   0.05939,   0.15279,   0.26415,  -0.08430,  -0.23518,  -0.12022,  -0.12022,  -0.11663,   0.02347,   0.04861,  -0.05197,   0.05220,   0.09890,  -0.04838,  -0.00168,   0.09172,  -0.14178,  -0.13100
   0.01628,  -0.24236,  -0.28188,   0.05220,   0.03424,  -0.03760,  -0.11304,  -0.00527,  -0.09149,   0.01628,  -0.28906,  -0.10226,  -0.03401,   0.09531,   0.15997,  -0.01246,   0.09172,  -0.09508,  -0.09508,  -0.01246,  -0.14537,   0.03065,   0.00550,  -0.04838,  -0.26392,   0.08094,   0.26056,  -0.02683,  -0.03760,   0.09890,  -0.04119,   0.21026
   0.02347,   0.07735,  -0.05556,  -0.06993,   0.01987,   0.20667,   0.06657,   0.07376,  -0.08071,  -0.06634,   0.11327,  -0.04479,  -0.00527,   0.05220,   0.11687,   0.03424,  -0.02683,   0.00191,  -0.07353,   0.09172,   0.00191,   0.03065,  -0.02323,   0.00550,   0.10968,   0.15638,  -0.03042,  -0.01964,   0.07376,  -0.04479,   0.16716,  -0.15615
   0.01628,  -0.06634,  -0.04838,   0.10250,  -0.17052,   0.15279,  -0.02683,   0.06298,  -0.04119,  -0.08789,   0.05580,  -0.10586,  -0.02683,  -0.04838,   0.06657,   0.00910,  -0.13459,  -0.07712,  -0.04838,   0.04502,   0.18153,   0.13483,  -0.07712,  -0.06634,   0.04861,   0.26774,   0.00191,   0.07376,  -0.10586,   0.14560,   0.07735,  -0.12382
   0.02347,  -0.05916,   0.03784,   0.18512,  -0.21722,   0.18871,  -0.05916,   0.10609,  -0.03401,   0.03424,   0.01269,  -0.04119,   0.12046,  -0.08071,   0.06298,  -0.08071,  -0.00527,  -0.04838,  -0.03760,   0.06298,   0.03065,   0.07735,  -0.08789,   0.09172,   0.10609,   0.11327,  -0.15974,   0.01987,  -0.02683,   0.18871,  -0.01605,  -0.07712
  -0.15615,   0.09531,   0.05580,  -0.09508,  -0.00886,   0.20667,   0.09172,  -0.10945,  -0.07353,  -0.06634,   0.03424,  -0.05197,  -0.04838,   0.06657,   0.12046,   0.05939,  -0.12022,  -0.08789,  -0.03401,  -0.07712,   0.23541,   0.09890,  -0.06275,  -0.06275,  -0.14178,   0.18153,  -0.11663,   0.10250,   0.09172,   0.10968,   0.16356,   0.06657
  -0.11663,  -0.08430,   0.13123,  -0.04479,  -0.08430,   0.21026,   0.03424,   0.15638,  -0.06993,  -0.04838,   0.10968,  -0.21722,  -0.01964,   0.30726,   0.05220,  -0.10226,  -0.04479,  -0.19566,   0.04861,  -0.14537,   0.25696,   0.23900,   0.01987,  -0.04479,  -0.17052,   0.18153,  -0.08789,   0.04502,   0.00550,   0.13483,   0.08094,  -0.00168
  -0.14178,  -0.06275,   0.16356,   0.20308,  -0.12741,   0.14201,   0.02347,   0.15279,  -0.06634,  -0.07353,   0.08453,  -0.00886,   0.14201,   0.02347,   0.05939,   0.06657,  -0.02683,  -0.12382,   0.16716,   0.06298,  -0.03760,   0.13123,   0.00550,   0.04502,   0.21745,   0.05580,  -0.13819,   0.07376,   0.01628,   0.10250,   0.03784,  -0.15256
   0.09172,  -0.01964,  -0.01605,  -0.08430,   0.10609,   0.19230,   0.02706,  -0.02323,   0.01628,  -0.00527,  -0.04479,  -0.04479,  -0.17052,   0.04143,   0.05220,  -0.16692,  -0.13819,  -0.02323,  -0.06993,  -0.18129,   0.24619,  -0.00886,   0.14201,  -0.05556,  -0.19566,   0.07017,  -0.13459,  -0.04119,   0.08453,  -0.01605,   0.16716,   0.03784
   0.07017,  -0.01246,   0.03065,  -0.03042,   0.05220,   0.23182,   0.07376,   0.04861,   0.03424,  -0.08430,   0.03424,   0.01987,   0.01628,   0.05939,   0.12046,  -0.00886,  -0.15974,  -0.13819,   0.03065,  -0.10586,   0.10968,  -0.08430,   0.15638,   0.01628,  -0.15974,  -0.10226,  -0.07712,   0.02347,   0.00191,  -0.08789,  -0.06634,   0.12046
  -0.03401,   0.04143,   0.12405,   0.08813,  -0.00168,   0.05220,  -0.04838,  -0.00527,  -0.06993,  -0.02683,  -0.00527,  -0.04119,  -0.21362,   0.06298,  -0.05197,   0.15638,  -0.10226,  -0.17052,   0.02706,   0.13123,  -0.04119,  -0.06993,   0.10250,  -0.05197,   0.08453,  -0.05197,   0.04861,   0.14560,   0.04143,  -0.01964,  -0.01605,   0.01628
  -0.12022,  -0.11663,  -0.03760,  -0.08071,  -0.04838,  -0.04479,   0.05220,   0.16356,  -0.00527,   0.00550,  -0.17770,   0.09172,   0.02706,   0.07017,   0.00191,  -0.07712,   0.05220,  -0.07353,   0.07376,   0.03424,  -0.12741,  -0.02683,  -0.12741,   0.00550,   0.22463,   0.08453,   0.13123,  -0.02323,  -0.10586,   0.02706,  -0.01246,   0.11327
  -0.05556,   0.00910,   0.05939,  -0.06634,  -0.12382,  -0.15615,   0.00910,   0.07017,   0.09172,   0.05220,   0.03784,   0.07017,  -0.03401,   0.13123,   0.05939,  -0.18489,   0.08453,  -0.04479,   0.13842,   0.12764,  -0.03760,  -0.13819,  -0.05556,  -0.03760,  -0.05197,   0.09890,   0.13842,   0.02706,  -0.03401,  -0.01964,   0.09172,   0.13483
  -0.14537,   0.06657,   0.09172,   0.12046,  -0.04479,  -0.06634,   0.00910,  -0.00886,  -0.08430,   0.00191,   0.01628,   0.06657,  -0.01246,  -0.04479,  -0.03760,  -0.22081,  -0.05556,  -0.04838,   0.16356,   0.02347,  -0.01964,  -0.03042,  -0.05556,  -0.14896,  -0.23877,  -0.01246,   0.10609,  -0.00168,  -0.09149,  -0.09149,  -0.14537,   0.05580
   0.10968,  -0.12382,   0.07735,  -0.07353,  -0.02323,  -0.15615,  -0.01246,   0.07017,   0.02706,  -0.01246,  -0.08789,  -0.11663,   0.00191,   0.14920,   0.00191,  -0.15974,   0.11327,   0.05220,   0.17434,   0.00191,  -0.05916,   0.00191,  -0.01246,   0.02706,   0.17434,   0.05939,   0.05220,  -0.03760,   0.16716,   0.00910,   0.04502,   0.06298
   0.18512,   0.07376,   0.09890,  -0.04838,  -0.19566,  -0.32858,  -0.04479,  -0.00168,   0.09890,  -0.13100,   0.02347,  -0.21362,  -0.12022,   0.06298,   0.10250,  -0.11663,   0.03784,   0.23900,   0.14201,  -0.08071,   0.02347,   0.04861,  -0.04838,  -0.14537,  -0.00168,   0.17075,   0.10609,   0.10609,   0.14560,   0.04502,   0.09172,   0.02706
   0.12764,   0.11327,   0.18153,   0.15638,  -0.11304,  -0.24955,   0.03424,  -0.07712,  -0.07353,  -0.11663,  -0.04838,  -0.20285,  -0.01964,   0.08453,  -0.11663,  -0.09508,  -0.12382,   0.09531,  -0.05916,   0.05580,  -0.00168,  -0.01246,   0.00191,  -0.18848,  -0.18129,  -0.10586,  -0.01246,   0.09531,  -0.11663,   0.25337,  -0.15615,  -0.14537
   0.17075,  -0.08071,  -0.05197,  -0.07712,   0.01628,  -0.11304,  -0.04479,  -0.18129,  -0.18129,   0.03065,   0.04143,  -0.04838,   0.01269,   0.08094,   0.12405,   0.02706,   0.03065,  -0.03760,  -0.08430,  -0.05197,   0.00910,   0.01628,   0.07017,   0.09531,   0.10968,   0.15279,   0.07017,  -0.07353,   0.07017,   0.07017,   0.08453,  -0.17052
   0.33599,  -0.06275,   0.09531,   0.02347,   0.10609,  -0.35732,  -0.12382,  -0.39683,   0.04861,   0.00910,  -0.05916,  -0.04838,   0.02706,  -0.02323,   0.09172,   0.08813,   0.01628,   0.07735,  -0.17052,  -0.21003,   0.00550,   0.21745,   0.09172,  -0.06275,  -0.10945,   0.15638,   0.15279,   0.01269,   0.08453,   0.17793,  -0.16333,  -0.09508
   0.22823,  -0.05197,  -0.10226,   0.14560,   0.00191,  -0.27110,  -0.02683,  -0.08071,  -0.05916,  -0.04119,  -0.06634,  -0.07712,   0.14560,  -0.02683,   0.00550,   0.14920,  -0.11663,  -0.04479,  -0.01964,  -0.00527,  -0.14537,   0.06298,   0.17434,   0.10968,  -0.19566,  -0.06993,  -0.05556,  -0.00168,  -0.16692,   0.10609,  -0.10945,  -0.15256
  -0.14537,   0.02347,   0.03424,   0.04502,  -0.13100,  -0.08430,  -0.14537,   0.08094,  -0.05556,   0.06657,  -0.01964,  -0.08430,   0.01987,   0.01987,   0.07735,  -0.00886,  -0.07353,   0.00550,   0.02347,  -0.11304,  -0.12741,  -0.11663,  -0.02683,   0.04143,  -0.05916,  -0.05556,   0.07376,   0.00550,  -0.24236,   0.06298,  -0.12741,   0.06298
  -0.11304,  -0.04838,  -0.01964,   0.00910,  -0.03401,  -0.08789,  -0.03401,   0.04861,   0.07017,   0.05580,  -0.12741,  -0.09508,  -0.04119,  -0.11663,   0.21745,  -0.13459,   0.12405,  -0.01246,   0.14201,  -0.04119,   0.00550,  -0.13459,  -0.10586,   0.09890,  -0.01605,  -0.11663,   0.07017,  -0.05916,  -0.11663,   0.04143,  -0.00527,  -0.09867
  -0.07353,  -0.06275,  -0.08430,  -0.07353,  -0.05556,   0.02706,   0.02347,   0.12764,  -0.06993,   0.09890,  -0.16692,   0.03065,  -0.02323,  -0.01246,   0.03065,  -0.07712,  -0.06993,  -0.02323,   0.05939,  -0.10226,  -0.06993,  -0.14178,  -0.10945,  -0.00886,  -0.08071,  -0.14896,  -0.10945,  -0.09508,   0.19949,  -0.09867,   0.06657,  -0.06993
  -0.09149,   0.04861,  -0.00886,   0.04143,  -0.06634,  -0.12022,  -0.01605,  -0.00168,   0.04502,  -0.05197,  -0.13819,  -0.15615,   0.08453,  -0.15615,  -0.03760,  -0.12741,  -0.04479,   0.14201,  -0.07712,   0.07376,   0.05580,  -0.17052,   0.03784,  -0.00527,  -0.09867,  -0.05916,   0.09172,   0.01628,  -0.13459,   0.01269,  -0.10945,   0.02347
