  -0.02924,   0.08741,   0.01613,  -0.11673,   0.00964,  -0.14265,   0.06149,   0.12954,  -0.01628,  -0.06488,   0.00964,  -0.06812,  -0.08109,  -0.04544,  -0.19450,  -0.05192,   0.08417,  -0.00656,   0.04205,  -0.03896,  -0.15562,  -0.01952,   0.01937,   0.10038,   0.13926,  -0.12969,  -0.05516,  -0.11997,  -0.00656,  -0.04220,  -0.01304,   0.10362
   0.04529,   0.08741,   0.00316,  -0.00332,  -0.03248,  -0.09081,   0.11010,   0.05177,  -0.06488,  -0.06812,   0.12630,   0.04205,   0.06473,  -0.09729,  -0.11349,   0.09390,   0.02261,  -0.07785,  -0.06164,  -0.09081,  -0.11673,  -0.08109,  -0.01628,   0.05177,  -0.06488,  -0.04544,  -0.07137,   0.03557,   0.03233,   0.02261,   0.00964,  -0.02924
   0.11658,   0.06149,   0.01289,   0.12954,   0.09065,  -0.09729,  -0.01628,  -0.05192,   0.08417,  -0.05840,   0.14574,   0.04529,   0.15870,  -0.09729,  -0.17506,   0.17815,   0.11982,  -0.18154,  -0.05840,  -0.08109,  -0.11673,   0.00316,   0.01937,   0.11010,  -0.04868,  -0.01952,  -0.07785,   0.09390,   0.01937,  -0.06164,  -0.07785,  -0.14913
   0.06473,   0.18139,  -0.06164,  -0.01628,  -0.04544,  -0.17182,  -0.07461,   0.08417,  -0.08433,   0.03881,   0.03233,  -0.08757,   0.10686,   0.14250,   0.07769,  -0.05516,  -0.07785,   0.01937,   0.11334,   0.13278,   0.03233,  -0.19774,  -0.03572,   0.05501,   0.12630,  -0.07137,   0.03557,  -0.11997,   0.02585,  -0.09405,  -0.05192,   0.22027
   0.04529,   0.00316,  -0.11349,   0.13278,   0.17166,  -0.15886,   0.07445,  -0.02600,  -0.13617,   0.04529,   0.13278,  -0.00656,  -0.01304,   0.04853,   0.13926,   0.13602,  -0.07137,  -0.03248,  -0.05516,   0.10038,   0.03233,  -0.03572,  -0.11349,  -0.12969,  -0.17506,   0.04205,  -0.01628,  -0.02600,   0.00964,   0.05177,   0.02261,  -0.04868
   0.11334,   0.02261,  -0.17182,   0.20083,   0.18787,  -0.01304,  -0.01304,  -0.19774,   0.17491,   0.07121,   0.13278,   0.00964,   0.11010,  -0.07137,   0.01289,   0.05501,  -0.01952,  -0.11349,   0.09390,   0.09065,  -0.02600,   0.20083,  -0.08433,  -0.06488,  -0.18802,   0.05825,   0.13602,   0.00964,  -0.07137,  -0.01304,  -0.04868,  -0.20098
  -0.08109,   0.09065,  -0.00980,   0.02909,  -0.07785,  -0.01628,  -0.08433,  -0.02600,   0.00640,   0.12630,  -0.14589,   0.04205,   0.03233,  -0.13941,  -0.02600,  -0.17182,  -0.10701,  -0.01628,  -0.10053,   0.12954,  -0.13293,  -0.09729,  -0.04868,  -0.00656,   0.04529,   0.04205,  -0.05192,   0.06149,  -0.02600,  -0.09729,  -0.01304,  -0.05840
   0.09390,   0.11010,   0.04205,  -0.17830,   0.04529,  -0.11025,  -0.00008,  -0.11673,   0.02261,   0.16518,  -0.05192,   0.09065,   0.16842,  -0.13617,   0.15222,  -0.09729,  -0.08757,  -0.09729,   0.09065,   0.01613,   0.18463,  -0.13617,  -0.01952,   0.09714,  -0.08109,   0.15222,  -0.02600,  -0.06488,  -0.01952,  -0.05192,  -0.07785,  -0.01952
   0.10362,   0.03233,   0.01613,  -0.11025,   0.06149,  -0.04220,   0.06797,   0.01937,  -0.17182,  -0.16858,  -0.14913,   0.01613,  -0.08433,  -0.10701,  -0.05840,  -0.09729,   0.00316,  -0.07461,  -0.14265,  -0.03896,   0.11010,  -0.15886,  -0.11349,   0.00964,   0.07445,  -0.01304,  -0.04544,  -0.10377,  -0.13941,  -0.06488,  -0.18478,  -0.04868
   0.07445,   0.05825,  -0.03896,  -0.06164,  -0.18154,   0.12306,  -0.02276,  -0.17830,   0.08417,   0.21703,  -0.05840,   0.03233,  -0.06164,  -0.06812,  -0.14589,  -0.10053,   0.04529,   0.06473,   0.00640,   0.07445,  -0.00008,  -0.14265,  -0.08757,  -0.02276,   0.12306,   0.06473,  -0.09081,   0.03557,   0.07769,   0.12630,  -0.03248,   0.12306
   0.26564,   0.07121,   0.03233,  -0.05840,   0.10362,   0.00316,  -0.00980,   0.01613,   0.01289,   0.32072,   0.12306,   0.04529,   0.08741,   0.05177,   0.05501,  -0.07461,   0.02909,  -0.03896,   0.15870,  -0.05840,   0.19435,  -0.08757,  -0.02276,   0.03881,  -0.06488,   0.17491,  -0.00008,   0.00316,   0.04853,   0.07769,  -0.13293,   0.07445
   0.24295,  -0.05192,   0.01937,   0.03233,   0.21055,   0.24943,   0.03557,   0.17491,  -0.03896,   0.06149,   0.11982,  -0.01304,  -0.17506,  -0.05516,  -0.07461,  -0.03572,  -0.01628,  -0.06488,  -0.07461,  -0.12645,   0.16842,  -0.00332,  -0.09405,  -0.02600,   0.12630,   0.01937,  -0.07461,  -0.07137,  -0.07785,   0.08093,  -0.16534,  -0.11997
  -0.07785,   0.11658,  -0.04544,   0.00316,  -0.14913,   0.07769,  -0.05516,  -0.07461,   0.18139,   0.10038,   0.04853,   0.09390,  -0.03896,   0.07121,  -0.05192,  -0.07137,   0.05501,   0.01613,  -0.21718,   0.10362,  -0.07137,  -0.05192,  -0.07461,   0.05501,   0.04853,   0.08417,  -0.03572,   0.19435,  -0.00008,   0.22027,  -0.02924,   0.03557
   0.11658,   0.07769,  -0.06488,   0.10362,   0.16842,  -0.01952,  -0.06812,   0.01613,   0.00640,   0.17166,   0.20083,   0.09390,   0.08741,   0.21055,   0.09065,   0.00640,  -0.05840,   0.03881,   0.02585,   0.00964,   0.08093,   0.02261,  -0.02276,  -0.00980,  -0.00656,   0.11334,  -0.06164,   0.12954,   0.02909,   0.10362,   0.03557,   0.00316
   0.11010,  -0.11025,  -0.00980,   0.20731,   0.19435,   0.22675,  -0.00008,   0.20083,  -0.10053,  -0.06812,   0.09390,   0.05501,  -0.14265,   0.07769,  -0.01304,   0.01613,  -0.13941,  -0.08433,  -0.03248,  -0.05840,   0.05825,   0.09390,  -0.11997,  -0.08109,   0.15870,  -0.03896,  -0.17182,   0.05825,  -0.15238,   0.06473,   0.03881,  -0.05840
   0.09714,   0.01613,   0.06149,   0.11982,  -0.04868,   0.11658,  -0.00008,   0.03557,   0.03881,   0.00316,  -0.01628,   0.12630,   0.05825,  -0.02600,  -0.20422,   0.09065,  -0.10701,   0.12630,   0.13926,  -0.07785,   0.02261,  -0.03896,   0.08417,  -0.10053,  -0.02924,  -0.15562,   0.11010,  -0.22690,  -0.23987,   0.07121,  -0.15238,   0.00964
   0.24295,  -0.12969,   0.01289,   0.12630,  -0.11673,  -0.03896,  -0.05192,   0.03881,   0.17166,  -0.03248,  -0.01304,   0.19435,   0.08741,   0.08741,  -0.25931,   0.02261,  -0.13941,  -0.02924,  -0.05192,  -0.06812,   0.02261,   0.15546,  -0.00008,  -0.07785,   0.01613,  -0.07137,   0.04205,  -0.08757,   0.00316,   0.09714,   0.04205,  -0.06164
   0.26888,  -0.18802,  -0.08109,   0.16842,  -0.03572,  -0.03896,   0.09065,  -0.19450,   0.09065,  -0.04220,  -0.00332,   0.16518,   0.03557,  -0.12969,  -0.23663,   0.08093,  -0.00656,  -0.25931,  -0.09729,   0.02261,  -0.05516,   0.15546,   0.09390,   0.02909,   0.00640,  -0.08757,  -0.02276,   0.09065,  -0.10377,   0.08741,  -0.09729,  -0.00980
  -0.06164,   0.02261,  -0.03572,  -0.00656,  -0.06164,   0.02585,  -0.14589,   0.37257,   0.04853,  -0.02276,   0.13926,   0.06797,  -0.01628,  -0.10053,  -0.05840,  -0.15562,  -0.06164,   0.08741,  -0.11673,  -0.02276,   0.05501,  -0.00980,   0.01937,  -0.17830,  -0.01628,  -0.09081,   0.04853,  -0.25283,  -0.13941,  -0.05516,  -0.17182,   0.01613
  -0.01952,  -0.05840,  -0.02276,  -0.07461,   0.00316,   0.01937,  -0.04220,   0.12306,   0.05825,   0.04205,   0.14898,   0.11982,  -0.16858,  -0.08433,  -0.13293,  -0.08109,  -0.11997,  -0.00980,  -0.27875,   0.11982,  -0.00332,   0.04529,  -0.00332,  -0.03896,   0.09390,  -0.04220,   0.02261,  -0.09405,  -0.00008,  -0.07461,   0.01937,  -0.04544
   0.02261,  -0.16210,  -0.03248,  -0.12969,  -0.01628,  -0.06488,   0.03557,  -0.19450,   0.05177,   0.10362,   0.04529,   0.04853,  -0.11025,  -0.13617,  -0.19774,   0.03233,  -0.05192,  -0.22042,  -0.14913,  -0.01304,   0.03557,  -0.00008,  -0.21718,   0.10686,  -0.01952,  -0.12321,   0.02261,   0.09390,  -0.11349,  -0.11673,   0.22675,  -0.16534
   0.02585,   0.10686,   0.02261,  -0.10701,   0.08417,  -0.19774,   0.06797,   0.23323,  -0.07137,   0.13278,  -0.10701,   0.04205,  -0.03572,  -0.13293,   0.11658,  -0.02924,   0.07121,   0.15546,  -0.05192,   0.13602,  -0.01952,  -0.06164,   0.09714,  -0.02924,   0.22999,  -0.12645,  -0.01304,  -0.12321,  -0.16534,  -0.26255,  -0.13293,   0.16518
  -0.05840,  -0.00656,  -0.01952,  -0.15562,   0.09065,  -0.12321,   0.12954,   0.22027,  -0.11673,   0.10362,   0.00640,   0.14574,  -0.00656,  -0.06812,   0.11658,  -0.05192,  -0.07785,  -0.00008,  -0.06812,   0.20083,  -0.17182,  -0.10701,   0.09390,   0.10686,   0.11334,  -0.06488,  -0.11349,  -0.00656,  -0.06812,  -0.15238,   0.06149,  -0.00332
   0.05177,  -0.00980,   0.03233,  -0.03572,  -0.01952,  -0.16858,   0.10686,  -0.27551,  -0.07137,   0.20407,  -0.07137,  -0.07137,   0.09390,  -0.00332,  -0.08109,  -0.00332,  -0.01628,  -0.02276,  -0.13293,  -0.18802,  -0.01952,  -0.20422,   0.14250,   0.02909,  -0.00332,  -0.11997,  -0.07461,   0.14574,  -0.12321,  -0.22690,   0.02585,  -0.16858
   0.02585,   0.11334,   0.09390,   0.01937,   0.08093,  -0.13941,  -0.24959,   0.03881,   0.22999,  -0.13941,  -0.02600,  -0.01952,  -0.04868,  -0.07461,  -0.11349,  -0.10377,  -0.06488,   0.08093,   0.10038,  -0.00656,  -0.02924,  -0.02276,  -0.02924,  -0.18478,  -0.12645,   0.07121,  -0.07137,  -0.21394,  -0.08109,  -0.00656,  -0.23987,  -0.03896
   0.13278,  -0.00008,  -0.17830,   0.03557,   0.10038,   0.00964,  -0.21394,  -0.18154,   0.03233,  -0.10377,   0.02585,  -0.00980,  -0.14265,  -0.17506,  -0.09405,   0.03557,  -0.14589,  -0.03248,  -0.09081,  -0.07461,  -0.00656,  -0.05840,   0.02909,  -0.24959,  -0.14589,  -0.12645,   0.01613,  -0.03896,  -0.01952,  -0.12969,   0.14250,   0.28184
   0.09390,  -0.06164,   0.02585,   0.22027,  -0.00980,   0.15546,  -0.17182,   0.03557,  -0.15886,  -0.04544,  -0.15886,   0.02261,   0.10686,   0.04205,  -0.06488,   0.07445,  -0.17182,  -0.02924,   0.04853,  -0.08433,  -0.09405,  -0.13941,  -0.05192,   0.00964,  -0.13293,  -0.00332,  -0.05840,   0.31748,  -0.10377,  -0.04544,   0.00964,  -0.00332
  -0.07785,  -0.04868,   0.12630,  -0.24311,  -0.06164,  -0.20098,  -0.17830,   0.18463,   0.11658,  -0.05192,   0.08093,  -0.15238,  -0.07785,   0.03233,  -0.04544,  -0.10377,  -0.13293,  -0.02276,   0.03233,   0.00640,  -0.14589,   0.00316,  -0.05192,   0.16842,   0.04529,  -0.08757,   0.00316,  -0.06164,  -0.04868,   0.08741,  -0.21070,  -0.09729
  -0.02600,  -0.14589,  -0.13617,  -0.17182,   0.06797,  -0.06488,  -0.10701,  -0.02924,  -0.01304,  -0.06812,   0.18139,  -0.11349,   0.08093,  -0.08757,  -0.13941,   0.13926,  -0.21070,   0.08093,  -0.20422,  -0.01304,  -0.07461,  -0.08433,   0.13278,   0.10686,  -0.04868,  -0.05192,   0.18787,   0.06149,  -0.00332,   0.06149,  -0.00332,  -0.05840
   0.11010,  -0.06164,  -0.08433,  -0.00980,  -0.00980,  -0.09081,   0.08093,   0.17166,  -0.11349,  -0.06812,   0.11334,   0.08417,   0.21055,   0.03233,  -0.16858,   0.13926,  -0.26255,  -0.07461,  -0.07461,  -0.06164,  -0.09405,  -0.11349,   0.21703,   0.01289,   0.05825,  -0.02276,   0.36285,   0.10686,   0.04529,  -0.00008,   0.12630,   0.06797
   0.15546,   0.07445,   0.05177,  -0.15238,  -0.25283,  -0.05192,   0.04205,   0.18139,   0.02909,  -0.05516,  -0.07137,  -0.23014,  -0.06488,  -0.11997,   0.08417,  -0.18802,   0.14250,  -0.11997,   0.07121,  -0.18802,  -0.13293,   0.03881,   0.00316,   0.09065,   0.07769,  -0.21718,   0.00640,  -0.11025,   0.00640,   0.12306,  -0.05192,  -0.05840
  -0.03248,  -0.10377,  -0.01628,  -0.08109,   0.00316,  -0.14589,   0.03233,  -0.18154,   0.00316,  -0.09081,  -0.17506,  -0.18154,  -0.07137,  -0.06812,   0.06149,   0.08741,   0.01937,   0.01613,   0.05825,  -0.03248,  -0.14589,   0.03233,   0.08417,   0.11334,   0.14574,   0.03233,  -0.00008,   0.07445,  -0.04868,   0.03233,   0.05501,  -0.14913
  -0.02924,  -0.06164,  -0.11025,   0.05501,   0.05177,  -0.19774,   0.12306,  -0.09081,   0.01937,  -0.13941,  -0.01304,   0.02909,  -0.03572,   0.05177,  -0.09729,  -0.04220,   0.01613,  -0.01628,   0.02261,  -0.05840,  -0.13617,   0.14898,  -0.01304,   0.03233,  -0.03896,  -0.02276,   0.24295,   0.18787,  -0.10701,  -0.03572,  -0.10377,  -0.02600
   0.06797,  -0.20746,   0.08417,   0.06473,   0.00964,   0.03557,  -0.04868,  -0.30791,  -0.14913,  -0.18154,   0.04529,  -0.11997,  -0.13617,  -0.01628,   0.06473,  -0.03572,  -0.04220,   0.05825,   0.06149,   0.01613,  -0.14265,   0.05177,  -0.20422,  -0.07137,   0.07445,   0.04529,  -0.17506,   0.02585,  -0.12321,   0.12306,   0.08741,   0.16842
  -0.02924,  -0.10701,   0.13278,   0.03881,  -0.15238,   0.14898,   0.04853,   0.00316,   0.02909,  -0.03572,  -0.06812,  -0.01952,  -0.16534,   0.01289,   0.15546,  -0.05840,  -0.20746,   0.25267,   0.14898,  -0.07137,  -0.04868,   0.16194,   0.11010,  -0.12969,   0.03557,  -0.11025,  -0.06164,  -0.00008,   0.00964,   0.11658,   0.24619,   0.16842
   0.03881,  -0.14589,  -0.13941,   0.10686,  -0.05516,   0.00640,   0.07769,   0.26888,   0.07769,   0.03557,   0.02909,  -0.03248,  -0.13293,  -0.05840,  -0.00332,  -0.08757,  -0.03896,   0.14574,   0.03233,  -0.05516,   0.08417,   0.17491,  -0.01952,   0.00640,   0.01613,  -0.05192,  -0.07785,  -0.17830,   0.21703,   0.32396,   0.05177,   0.09390
  -0.11025,  -0.00332,  -0.01304,   0.03557,  -0.04220,  -0.06812,   0.02585,  -0.10701,  -0.02924,  -0.03572,  -0.13293,  -0.09081,   0.07121,   0.04205,  -0.11673,   0.11010,   0.06797,  -0.11349,   0.02909,   0.07769,   0.09065,   0.00964,   0.10038,   0.20407,   0.09390,   0.07121,  -0.08109,   0.06797,   0.00316,   0.12954,  -0.25283,  -0.05840
  -0.07137,   0.19111,   0.01937,   0.01937,  -0.12321,   0.11010,   0.17166,   0.07121,  -0.01628,  -0.11673,  -0.19450,   0.04205,   0.11334,   0.03881,  -0.03248,   0.04205,  -0.02600,  -0.02924,  -0.02600,  -0.05840,   0.11982,  -0.02600,   0.18787,  -0.02924,   0.02909,   0.09714,   0.09065,   0.05501,  -0.00332,   0.12630,  -0.00008,   0.00316
  -0.11673,   0.20083,  -0.09081,   0.06797,  -0.12321,  -0.11349,   0.17166,   0.12630,  -0.07137,  -0.10377,  -0.00332,   0.06473,   0.00316,   0.07769,  -0.10053,  -0.23663,   0.11010,  -0.16210,   0.19111,  -0.07785,   0.12630,   0.01289,   0.12630,  -0.08433,  -0.01952,   0.12630,   0.09714,   0.06797,   0.15546,   0.18787,   0.32396,   0.09065
  -0.04544,  -0.18802,   0.02585,   0.05825,  -0.00332,  -0.04544,  -0.02276,  -0.18154,   0.01613,   0.04853,   0.00640,  -0.17182,   0.05825,   0.02261,   0.04529,  -0.01952,  -0.03572,   0.06149,   0.03881,   0.06149,   0.09714,  -0.03248,  -0.09405,   0.14250,   0.12954,  -0.00008,   0.03557,   0.01937,  -0.02600,  -0.04544,  -0.17182,  -0.00980
  -0.17182,   0.04853,   0.10362,  -0.01952,   0.08417,   0.07445,   0.00640,  -0.04868,   0.02585,  -0.00008,  -0.01304,   0.03233,   0.11010,  -0.02924,   0.00640,   0.06473,  -0.09405,  -0.05840,  -0.03896,  -0.01952,   0.01289,  -0.12321,   0.04529,   0.16194,   0.10362,   0.06797,   0.12306,   0.01289,  -0.08757,  -0.02924,  -0.14265,   0.03233
  -0.08757,   0.04205,   0.09065,   0.03881,   0.11334,  -0.04544,   0.02261,   0.04529,   0.04205,   0.02909,   0.16194,   0.11658,   0.00640,   0.03557,  -0.22042,  -0.14265,   0.00640,  -0.03896,  -0.00656,  -0.11025,  -0.04544,  -0.10053,  -0.14913,  -0.00332,  -0.10377,   0.02585,   0.14574,   0.04853,  -0.10701,  -0.10377,   0.02261,  -0.08757
  -0.13617,  -0.01952,   0.00316,   0.21703,  -0.00008,   0.11010,  -0.06488,  -0.00656,  -0.02600,   0.08093,   0.01937,  -0.04544,  -0.17506,  -0.06164,   0.09390,   0.19759,  -0.17830,   0.03881,  -0.05192,  -0.13941,   0.08741,   0.04205,  -0.04220,  -0.04868,   0.02585,   0.02261,   0.23323,  -0.07461,   0.13278,   0.09714,  -0.06812,  -0.04544
  -0.06488,  -0.03896,   0.00964,   0.20407,  -0.24959,   0.05825,  -0.02924,  -0.01628,   0.15546,   0.00316,  -0.15562,   0.02909,  -0.19450,  -0.11025,   0.06797,   0.13602,  -0.15562,   0.00964,  -0.12321,  -0.09081,   0.05825,  -0.02924,  -0.04544,   0.09390,  -0.08109,   0.02909,   0.08093,   0.02909,   0.13602,   0.19111,  -0.15886,  -0.11349
   0.30452,  -0.02924,  -0.12645,  -0.05192,  -0.00008,  -0.14589,   0.11982,  -0.00980,   0.24943,  -0.03248,   0.00316,   0.14898,  -0.05840,  -0.18802,  -0.09405,   0.03233,  -0.03248,   0.14250,  -0.01952,  -0.03896,   0.16842,   0.04853,  -0.10701,  -0.16858,  -0.02276,   0.03233,  -0.02276,   0.07769,   0.04205,  -0.03896,   0.04205,   0.01613
  -0.16534,   0.25916,   0.06797,  -0.00008,   0.11658,  -0.04868,  -0.03896,  -0.07137,   0.02585,   0.03881,  -0.05192,  -0.07137,  -0.07785,  -0.01304,  -0.03896,  -0.07785,  -0.00980,  -0.05192,  -0.15562,  -0.08757,   0.08417,  -0.06488,   0.06797,  -0.18802,   0.06473,  -0.01628,   0.09390,  -0.03572,   0.00640,   0.05501,  -0.00332,   0.08417
  -0.07785,   0.19111,   0.14898,  -0.04220,  -0.02924,  -0.04868,  -0.04868,  -0.07137,   0.18139,  -0.06164,   0.04853,   0.02585,   0.06797,  -0.04868,  -0.03572,  -0.14913,  -0.11997,  -0.25283,  -0.22042,   0.04205,  -0.00656,   0.04853,  -0.06812,   0.01613,  -0.14589,   0.05825,   0.06473,  -0.09081,  -0.02924,   0.11010,   0.16518,  -0.07461
  -0.00656,   0.01613,  -0.09405,  -0.03896,   0.08417,  -0.16534,   0.01289,  -0.00008,   0.08741,  -0.01628,   0.26888,   0.03881,   0.09065,  -0.16210,  -0.02276,   0.04853,   0.00640,  -0.07137,  -0.20098,   0.12954,   0.14574,   0.20407,   0.01289,   0.21703,  -0.01628,  -0.05840,  -0.07137,  -0.00656,  -0.12645,  -0.09405,   0.00316,  -0.04220
  -0.18154,   0.11010,   0.09714,  -0.08109,   0.07769,   0.01613,  -0.12645,   0.05501,   0.01289,  -0.00332,  -0.11025,  -0.11349,  -0.07137,   0.01289,  -0.11673,  -0.09081,   0.02585,   0.06149,  -0.08433,  -0.09729,  -0.18802,  -0.05840,  -0.06164,  -0.16210,   0.14574,  -0.06812,  -0.08757,   0.05177,  -0.21394,  -0.05192,   0.17815,   0.06149
   0.04529,   0.09714,   0.16194,  -0.08433,  -0.06164,   0.03881,  -0.06164,  -0.13617,  -0.02924,   0.04205,  -0.03248,  -0.12321,  -0.07137,   0.06797,  -0.02600,  -0.19774,  -0.02276,  -0.21718,   0.10038,  -0.04868,  -0.00008,  -0.05516,  -0.08433,  -0.07461,  -0.02276,  -0.09081,   0.04529,   0.05501,  -0.00656,   0.15546,   0.03233,   0.16842
   0.11010,   0.04853,  -0.19126,   0.03233,   0.11010,  -0.08433,   0.05825,  -0.00332,  -0.16858,   0.16194,   0.06473,  -0.18478,  -0.06164,  -0.03896,  -0.11349,   0.08093,  -0.02924,  -0.06812,   0.00640,  -0.23339,   0.05177,   0.16518,  -0.10701,   0.14250,   0.02909,  -0.25931,  -0.09405,   0.09065,   0.03233,   0.02909,  -0.14589,  -0.00980
  -0.06812,  -0.14589,  -0.24635,   0.11334,  -0.11997,  -0.00656,   0.02261,   0.12306,   0.05177,  -0.05516,  -0.11025,  -0.08433,   0.05177,   0.26240,   0.00316,   0.02585,  -0.12645,   0.04853,   0.31424,  -0.10701,  -0.10701,  -0.19450,   0.21703,  -0.07137,   0.20083,  -0.16534,   0.05177,   0.03881,  -0.25283,  -0.05840,  -0.11025,   0.04853
   0.22351,  -0.07785,   0.09065,   0.13602,  -0.16210,  -0.19774,  -0.06164,   0.07769,   0.07121,  -0.01304,  -0.15562,   0.02909,   0.06473,   0.30452,   0.12954,  -0.14265,  -0.12969,   0.02261,   0.12306,  -0.03572,  -0.11025,  -0.26579,   0.12630,  -0.08757,  -0.04868,  -0.24311,   0.04853,  -0.11349,  -0.01628,   0.06149,  -0.12645,   0.06473
   0.06149,  -0.00008,  -0.07461,   0.29480,   0.00964,  -0.14913,  -0.02276,   0.12306,   0.11658,  -0.04220,   0.09714,  -0.00980,   0.11334,   0.02585,   0.00640,  -0.08433,  -0.00332,   0.09065,   0.13926,  -0.03248,  -0.20098,  -0.10053,   0.34989,  -0.14913,   0.06473,   0.08417,   0.00640,  -0.26255,  -0.16210,  -0.06488,   0.22675,  -0.00980
  -0.00980,  -0.08433,   0.05825,  -0.16210,   0.01613,   0.06797,  -0.16534,  -0.03248,   0.09390,  -0.10701,  -0.01952,   0.00964,  -0.00008,   0.09390,  -0.03248,  -0.20422,  -0.19774,   0.05825,   0.10038,  -0.33708,  -0.05840,  -0.06488,  -0.10377,  -0.29819,  -0.03572,  -0.00008,   0.24295,   0.09390,  -0.19450,   0.08741,   0.07769,  -0.08757
   0.21703,  -0.19774,   0.23323,  -0.14265,   0.22027,  -0.05192,  -0.05192,  -0.10701,   0.15870,  -0.07785,   0.29156,   0.10362,  -0.04868,   0.17166,   0.00964,  -0.34680,  -0.24311,   0.07769,  -0.05192,   0.13278,  -0.06164,   0.03557,   0.08741,  -0.27875,   0.07445,   0.09065,   0.23323,  -0.23663,  -0.14265,   0.12954,   0.27860,  -0.03248
   0.02261,  -0.15562,  -0.17830,  -0.07461,   0.06797,  -0.00008,   0.14250,   0.13278,   0.36933,  -0.04544,   0.28184,   0.12630,   0.20731,  -0.05840,  -0.04544,   0.03557,  -0.19126,   0.08741,  -0.04220,   0.19111,  -0.18478,   0.36609,  -0.10701,   0.07121,  -0.08433,   0.03881,   0.10686,  -0.14589,  -0.27875,   0.01289,   0.13278,  -0.14913
  -0.12645,   0.03881,   0.04853,  -0.15562,   0.22027,   0.02909,  -0.03572,  -0.07785,   0.09065,  -0.06812,  -0.14589,   0.08093,  -0.19450,  -0.16210,   0.13926,   0.01937,   0.00964,  -0.04868,   0.03881,  -0.21718,  -0.13293,   0.10038,   0.16842,  -0.12645,   0.32072,   0.06473,   0.23971,   0.01289,  -0.28847,  -0.02924,   0.07445,  -0.11673
   0.14898,  -0.10701,   0.10686,  -0.22042,   0.11010,   0.01937,  -0.15562,  -0.01304,  -0.10701,  -0.12645,  -0.11025,   0.29480,  -0.09729,  -0.04868,   0.27212,  -0.29171,   0.03557,  -0.14265,   0.02909,   0.27212,  -0.09405,   0.05177,  -0.05840,   0.02909,  -0.02924,   0.16194,  -0.03572,  -0.06488,  -0.21718,   0.07121,   0.28832,  -0.05192
   0.14250,  -0.20098,  -0.10377,  -0.08433,  -0.08757,   0.02261,   0.12630,   0.14250,   0.02585,  -0.17182,  -0.11025,   0.08093,  -0.02276,   0.07121,   0.14898,  -0.07785,   0.19759,   0.03881,   0.02909,  -0.13617,   0.06797,   0.10686,   0.20407,   0.26564,  -0.22042,   0.08741,   0.04205,   0.04205,  -0.15238,   0.16518,  -0.07137,   0.01289
  -0.07461,  -0.05192,   0.05501,   0.01289,  -0.08109,   0.12306,   0.01289,   0.07121,  -0.07785,  -0.09405,   0.05825,  -0.03896,  -0.09081,  -0.20098,  -0.13617,  -0.04220,   0.04205,   0.08093,   0.06149,  -0.03896,  -0.07137,  -0.14913,  -0.16858,   0.17815,  -0.14265,   0.08741,   0.08417,  -0.13293,   0.02909,  -0.05840,   0.21055,  -0.03248
   0.11334,  -0.08757,  -0.03248,   0.06149,   0.04853,   0.21379,  -0.10053,  -0.08109,   0.01289,  -0.01952,  -0.02924,  -0.09081,  -0.11997,  -0.00008,  -0.07137,   0.18139,   0.02585,   0.07121,   0.00964,  -0.13617,   0.03233,  -0.08109,  -0.01952,   0.02585,   0.05177,   0.11334,  -0.06488,  -0.20098,   0.05177,  -0.02276,   0.11658,   0.12306
   0.20731,  -0.13617,   0.04853,   0.07769,   0.04205,   0.18139,  -0.17506,  -0.00332,   0.02585,   0.06473,  -0.12321,  -0.05192,  -0.03248,  -0.00980,  -0.09081,   0.12630,   0.16194,  -0.10053,  -0.05516,   0.02909,   0.13602,  -0.00332,   0.22999,   0.09065,  -0.04220,   0.04853,  -0.06488,   0.06473,   0.02261,   0.20083,  -0.27227,   0.12306
  -0.08433,   0.04853,   0.08417,  -0.11025,  -0.02600,   0.01937,  -0.00008,   0.31748,  -0.03248,  -0.12969,  -0.06488,  -0.15886,   0.05501,  -0.06164,  -0.12969,  -0.18802,  -0.10701,  -0.02276,   0.04205,  -0.07785,  -0.14913,   0.01289,  -0.08433,   0.07121,  -0.09729,   0.14898,   0.01937,  -0.10053,  -0.02600,  -0.03896,  -0.16534,  -0.03248
  -0.04544,   0.19111,  -0.03572,   0.01289,   0.07769,  -0.00008,  -0.11349,   0.08093,  -0.09405,  -0.06164,  -0.15562,  -0.04220,  -0.15238,  -0.06812,  -0.01952,   0.14250,  -0.08433,   0.05177,  -0.03896,  -0.03248,   0.00640,  -0.06488,  -0.03896,   0.09390,  -0.00656,   0.09390,   0.05825,  -0.04220,   0.01613,  -0.00008,   0.03233,   0.15546
   0.02261,   0.04529,  -0.08433,   0.16194,   0.22351,  -0.19126,  -0.10377,  -0.25931,  -0.00008,  -0.00008,  -0.09081,  -0.05516,  -0.06164,  -0.03572,  -0.02924,  -0.07137,  -0.02600,  -0.24959,   0.00964,  -0.10701,  -0.01952,  -0.11997,  -0.03896,   0.06149,   0.14898,   0.05501,   0.03881,   0.09065,  -0.05192,  -0.07137,   0.08741,   0.19435
