   0.04422,  -0.02095,  -0.03181,  -0.08068,  -0.08068,  -0.04810,   0.02792,  -0.10241,  -0.12413,   0.02792,   0.07951,   0.08766,  -0.23817,  -0.03724,  -0.03996,   0.02521,  -0.13499,   0.23428,   0.15825,  -0.07797,  -0.00466,   0.14196,   0.06865,  -0.04810,  -0.09698,   0.05236,   0.02792,  -0.12956,  -0.09969,   0.02792,   0.02521,   0.14739
  -0.01009,  -0.13227,  -0.03996,  -0.16214,  -0.02366,  -0.01280,   0.11481,  -0.13227,  -0.09969,   0.03607,   0.06865,   0.14739,  -0.18115,   0.09580,  -0.03724,   0.02249,  -0.15399,   0.18269,   0.07137,   0.04693,  -0.04539,   0.05236,   0.01706,   0.08494,  -0.08611,   0.08494,   0.12024,  -0.20830,  -0.03996,  -0.17029,  -0.02366,   0.03879
   0.03335,   0.02792,  -0.00466,  -0.01280,  -0.09154,  -0.03724,  -0.06982,  -0.04539,  -0.02638,   0.02249,  -0.10512,   0.04422,  -0.17300,  -0.10784,   0.17998,  -0.18658,  -0.01823,   0.10938,   0.05508,   0.12024,  -0.01009,  -0.11055,   0.13382,  -0.01280,   0.07408,  -0.00737,   0.07680,   0.05236,   0.04693,   0.01706,  -0.00737,  -0.03724
   0.02249,  -0.00466,  -0.06982,  -0.06439,  -0.19201,  -0.05625,  -0.00466,  -0.03453,  -0.02910,  -0.02910,   0.02249,   0.05236,  -0.26532,  -0.07797,   0.04422,  -0.23817,  -0.08883,   0.24514,   0.07951,   0.04693,  -0.01009,   0.07137,   0.01163,  -0.00466,  -0.01280,  -0.11055,   0.01978,  -0.03724,   0.01706,  -0.01280,  -0.06168,  -0.06168
   0.01706,  -0.12413,  -0.18115,  -0.15942,  -0.12413,  -0.02366,   0.02792,  -0.17029,  -0.05082,  -0.02095,  -0.04810,   0.12567,  -0.19201,   0.05508,   0.06594,  -0.26260,  -0.03181,   0.27501,   0.07951,   0.13653,  -0.09698,   0.01706,  -0.04267,   0.04693,   0.00892,  -0.03181,   0.04150,  -0.00737,   0.06051,  -0.06711,  -0.10241,   0.00077
   0.05508,   0.04693,  -0.04810,  -0.03453,  -0.13499,   0.04693,  -0.08611,  -0.05353,  -0.10241,  -0.07254,  -0.01009,   0.17455,   0.08766,  -0.08340,  -0.01823,  -0.06982,  -0.08068,   0.07408,   0.08494,   0.07680,  -0.05082,   0.05779,   0.03064,  -0.01009,   0.14739,   0.01978,   0.11753,   0.00077,   0.09580,  -0.00466,   0.04150,  -0.02095
   0.06322,  -0.02910,  -0.04267,  -0.04267,  -0.11055,   0.07137,  -0.05896,  -0.03453,  -0.07525,  -0.09154,  -0.05625,   0.09580,   0.03064,  -0.02366,  -0.03181,  -0.08340,  -0.06168,   0.09852,   0.08494,  -0.01009,  -0.04539,   0.03879,  -0.08611,  -0.03181,  -0.01823,  -0.11598,   0.01706,  -0.03453,   0.03064,   0.09580,  -0.05353,  -0.04810
   0.00620,  -0.03996,  -0.14042,  -0.12141,  -0.14042,   0.16911,  -0.04267,  -0.12684,  -0.13770,  -0.14042,  -0.09969,   0.14196,  -0.00194,  -0.02910,   0.08766,  -0.08068,   0.01435,   0.16097,   0.08223,   0.04693,   0.06865,  -0.15128,  -0.19472,   0.01163,  -0.03996,  -0.02910,  -0.09426,   0.01163,   0.10123,   0.14196,  -0.13770,  -0.01552
  -0.06982,  -0.02095,  -0.01552,  -0.02638,  -0.03996,   0.10395,  -0.00194,  -0.02095,   0.12839,  -0.05625,  -0.05625,  -0.01823,  -0.01552,   0.17998,  -0.34406,   0.13110,  -0.02638,   0.18541,   0.16368,  -0.00194,   0.03335,  -0.00737,  -0.03181,  -0.02910,   0.01706,   0.00077,   0.06865,  -0.00737,   0.28044,  -0.02910,   0.00892,   0.04965
  -0.08340,   0.12296,   0.00892,  -0.17572,  -0.04267,  -0.05625,  -0.09698,  -0.02910,   0.17726,  -0.03996,  -0.06168,   0.01163,  -0.11327,   0.12024,  -0.13227,   0.05779,  -0.04267,   0.09580,   0.04965,  -0.17843,   0.06865,  -0.10784,   0.03335,  -0.05896,  -0.14313,  -0.05625,   0.03879,   0.08494,   0.10938,  -0.14585,   0.09037,   0.00892
   0.00892,   0.10123,   0.01978,  -0.09154,   0.03064,  -0.06982,  -0.04267,  -0.01823,   0.06322,   0.07951,  -0.01009,  -0.05625,   0.01978,   0.09852,   0.08494,   0.01163,   0.01435,   0.04422,  -0.02095,   0.01706,   0.00892,  -0.06439,   0.06051,   0.02249,  -0.13770,  -0.05625,   0.05779,   0.04965,   0.03064,  -0.05896,   0.13110,  -0.14585
   0.03064,  -0.00194,   0.00077,   0.07951,  -0.04539,   0.01435,  -0.06439,  -0.03181,   0.09580,  -0.06168,  -0.05625,  -0.00466,  -0.01552,   0.14739,  -0.22730,   0.01706,  -0.00737,   0.12296,   0.12839,  -0.05896,   0.03064,  -0.00737,  -0.12684,   0.07951,  -0.03724,   0.04693,   0.12024,   0.08494,   0.09852,   0.00892,  -0.01823,   0.06322
   0.04965,   0.04965,   0.01978,  -0.01823,  -0.05625,  -0.06711,  -0.08611,  -0.02095,   0.07137,  -0.05625,  -0.01009,   0.02249,  -0.08883,   0.04965,  -0.14042,   0.09037,  -0.07797,  -0.01552,   0.09852,  -0.20830,   0.08494,  -0.08068,  -0.02095,   0.00892,  -0.12684,  -0.01009,   0.09309,   0.05236,  -0.00466,  -0.12141,   0.09037,   0.07951
  -0.01823,   0.04965,  -0.08883,   0.00892,  -0.01280,  -0.03996,  -0.03453,  -0.06168,  -0.02910,   0.02792,  -0.02366,   0.03064,  -0.02910,   0.11210,   0.07951,  -0.02638,  -0.03453,   0.06322,   0.10938,  -0.07797,   0.09037,  -0.04267,   0.02521,   0.01706,  -0.12684,   0.00077,   0.04422,  -0.01552,  -0.06439,   0.00077,   0.18541,   0.00349
   0.05779,   0.06322,  -0.03724,   0.13653,   0.06865,  -0.07525,  -0.15399,  -0.09969,   0.03879,  -0.02910,  -0.09154,  -0.01552,   0.00620,   0.08223,  -0.17029,   0.05779,  -0.08611,   0.07680,  -0.08068,  -0.03724,   0.03335,  -0.11598,  -0.04539,   0.01163,   0.00892,  -0.02910,  -0.01009,   0.17726,   0.00077,   0.09309,   0.00620,   0.07137
   0.08223,   0.04965,  -0.01823,   0.10395,  -0.00466,  -0.11327,  -0.08068,  -0.05082,   0.08766,  -0.06439,   0.04965,  -0.12684,  -0.06982,   0.12567,  -0.05353,   0.06322,  -0.12684,  -0.06711,   0.02521,  -0.21101,   0.03879,   0.00892,  -0.01009,   0.03335,  -0.01552,  -0.14856,  -0.05625,   0.15282,  -0.08611,   0.02792,   0.09037,   0.13382
  -0.00194,   0.07951,  -0.01823,   0.13382,  -0.03453,  -0.04267,   0.00349,  -0.06439,   0.00620,  -0.06439,  -0.04267,  -0.05896,  -0.11327,   0.17726,   0.03607,   0.05236,  -0.09969,   0.07408,   0.06051,  -0.07254,   0.01163,  -0.00466,   0.04150,   0.02521,  -0.08340,  -0.05082,  -0.07797,   0.06865,  -0.06439,   0.17183,   0.18812,   0.19084
   0.11210,   0.10395,  -0.07254,  -0.05625,   0.14739,   0.03064,  -0.13499,  -0.08883,   0.11753,  -0.03181,  -0.03453,   0.02249,  -0.10241,   0.08766,  -0.09969,  -0.05625,  -0.08883,   0.20984,  -0.08340,  -0.00466,   0.03064,  -0.01009,  -0.12684,   0.18812,   0.00349,   0.09580,   0.08494,  -0.01009,   0.07137,   0.02249,   0.07137,  -0.01009
  -0.01552,  -0.03724,  -0.06168,  -0.06982,   0.27772,   0.02249,  -0.09969,  -0.01823,   0.10123,  -0.06711,   0.09852,   0.10667,  -0.16214,   0.15011,   0.06865,  -0.04539,  -0.08611,   0.10123,  -0.13770,   0.05779,  -0.05625,  -0.11598,   0.07137,   0.09852,   0.10395,   0.11210,   0.12839,  -0.03453,   0.06322,  -0.05082,   0.05508,   0.03607
  -0.07525,  -0.08340,  -0.04267,  -0.09154,   0.19355,   0.00892,  -0.06439,  -0.09154,   0.02792,   0.04422,   0.06051,   0.05236,  -0.11327,   0.07137,   0.08766,  -0.14042,  -0.13227,   0.03335,  -0.12141,   0.08223,  -0.05625,  -0.09969,   0.18269,  -0.07525,   0.18269,   0.16368,   0.11210,  -0.01280,   0.00620,  -0.12141,   0.02792,  -0.11870
   0.04693,  -0.08068,  -0.04539,   0.06865,   0.06865,  -0.03453,  -0.08340,  -0.02910,   0.13382,  -0.10512,   0.15011,   0.03335,  -0.07797,   0.20441,  -0.09426,  -0.00466,   0.05508,   0.11481,  -0.06711,  -0.03724,   0.12024,   0.00892,  -0.12956,   0.14468,  -0.10512,  -0.00466,  -0.02095,  -0.07797,  -0.12141,   0.08766,  -0.04539,   0.05508
   0.00349,  -0.13499,  -0.09698,  -0.03724,   0.26143,  -0.04810,  -0.07254,   0.00349,   0.01163,  -0.06439,   0.14196,   0.10667,  -0.11598,   0.05508,   0.10938,  -0.03996,   0.06865,   0.10123,  -0.15128,   0.14196,   0.05779,  -0.13227,   0.10938,   0.10938,  -0.00466,  -0.03724,   0.14196,  -0.01009,  -0.03181,   0.00349,  -0.01552,   0.10123
  -0.05625,  -0.09426,   0.00892,  -0.18386,   0.20984,  -0.08611,  -0.06982,  -0.06982,  -0.09969,   0.09309,   0.07408,   0.08766,  -0.07254,   0.00077,   0.17183,  -0.01009,  -0.02366,  -0.00737,  -0.14856,   0.08223,   0.01978,  -0.12413,   0.12024,  -0.06168,   0.07137,  -0.01009,   0.20984,   0.00892,  -0.01009,  -0.02366,  -0.02910,  -0.01552
   0.08766,  -0.09426,  -0.07797,   0.01163,   0.07680,  -0.07525,  -0.11327,  -0.08340,   0.03335,  -0.20015,  -0.05896,   0.00892,  -0.05082,  -0.00194,   0.01706,   0.02249,  -0.09969,   0.02521,  -0.22730,   0.01435,   0.05779,   0.04693,  -0.05625,   0.09852,  -0.04267,  -0.08611,  -0.08340,  -0.00737,  -0.04267,   0.08223,  -0.15128,   0.07680
   0.03064,  -0.14585,  -0.10241,   0.01163,   0.17726,  -0.05353,  -0.15942,  -0.05896,  -0.05625,  -0.08883,   0.00349,   0.09037,  -0.09969,  -0.05625,  -0.04810,  -0.06982,   0.00892,   0.04693,  -0.02910,   0.12839,   0.01978,  -0.03181,  -0.00466,   0.18541,  -0.02366,  -0.04810,   0.07137,   0.03064,   0.04965,  -0.02638,  -0.03724,   0.11753
  -0.07797,  -0.14042,  -0.08068,  -0.11598,   0.12024,  -0.02638,  -0.15671,  -0.02910,  -0.17843,   0.06051,  -0.05082,  -0.02910,  -0.06982,  -0.10512,  -0.01552,  -0.04267,  -0.12413,   0.00077,  -0.07797,   0.01978,  -0.01552,   0.06594,  -0.08068,   0.06322,   0.09037,  -0.04267,   0.11753,   0.06865,   0.05779,   0.01706,  -0.00194,  -0.00737
  -0.12413,  -0.07525,  -0.02366,   0.02792,  -0.07797,   0.06594,   0.00349,  -0.01552,   0.13653,   0.03607,  -0.05625,  -0.15128,   0.06865,  -0.01552,  -0.02638,  -0.01280,  -0.03453,   0.01706,  -0.00194,  -0.00194,   0.20441,  -0.00466,  -0.05082,  -0.00466,  -0.06439,   0.01163,   0.03879,   0.12567,  -0.05353,  -0.03181,   0.10938,  -0.04267
  -0.16486,   0.01435,  -0.01009,  -0.03181,  -0.11327,   0.07680,  -0.01552,  -0.00737,   0.08766,  -0.15671,  -0.07525,  -0.04267,   0.04693,   0.06865,   0.01978,   0.06322,   0.15825,  -0.06168,  -0.09154,   0.11753,   0.14196,  -0.11598,  -0.05082,  -0.02910,   0.01978,  -0.19744,   0.07680,   0.12839,   0.04150,   0.11753,   0.09580,  -0.10784
  -0.17300,  -0.02910,   0.06594,   0.00349,  -0.12413,  -0.01009,  -0.05896,   0.03879,   0.10667,  -0.16486,   0.07408,  -0.07797,  -0.01552,   0.01163,  -0.01009,   0.10395,   0.14468,  -0.01823,  -0.10512,   0.01978,   0.00349,  -0.04267,   0.04422,   0.07137,   0.14468,  -0.18658,   0.13925,   0.18812,   0.07137,   0.06865,   0.06051,   0.00620
  -0.11870,   0.00892,  -0.03181,   0.06594,   0.01435,  -0.00737,  -0.05625,  -0.03996,   0.03879,  -0.01009,   0.02792,  -0.07797,  -0.08068,   0.01435,   0.00077,   0.00349,   0.04965,  -0.05896,   0.00349,   0.03879,   0.04693,  -0.03453,  -0.00466,   0.02792,   0.04693,  -0.03181,   0.00620,   0.16911,  -0.16214,   0.07137,   0.03064,   0.07137
  -0.12956,   0.09309,   0.00620,  -0.03724,  -0.15671,   0.10667,  -0.06711,  -0.04539,   0.07408,  -0.15942,   0.01163,  -0.17572,  -0.09426,   0.03607,  -0.01552,  -0.03453,   0.09309,  -0.13770,   0.03335,   0.03335,  -0.01823,  -0.16214,  -0.15671,   0.03879,   0.10395,  -0.10512,  -0.01009,   0.12296,  -0.02910,   0.12024,  -0.00466,   0.03607
  -0.10512,   0.01163,  -0.01552,  -0.01552,  -0.13499,   0.09037,  -0.06168,   0.00892,   0.00620,  -0.09698,   0.06322,  -0.05082,  -0.09969,   0.19898,   0.06865,   0.00077,   0.07680,  -0.01009,   0.06051,  -0.07797,   0.09309,  -0.01280,  -0.08340,   0.10123,   0.16911,  -0.08340,  -0.02366,   0.01706,   0.03335,   0.13653,  -0.03181,   0.09852
  -0.11870,   0.12296,  -0.06711,  -0.00466,   0.08766,  -0.00466,   0.03064,  -0.12141,   0.01163,  -0.03181,   0.05779,  -0.14856,  -0.13770,   0.02249,   0.09852,  -0.02095,   0.17183,   0.08494,   0.04965,   0.04150,  -0.07254,  -0.08068,   0.07951,  -0.13499,   0.10667,  -0.11055,  -0.05082,   0.03064,  -0.14042,  -0.03724,  -0.10241,  -0.02910
  -0.01552,   0.17183,  -0.12956,  -0.02095,  -0.08883,  -0.00466,  -0.06168,  -0.11598,  -0.00737,  -0.10241,  -0.07254,  -0.14585,  -0.06711,   0.16911,   0.06322,  -0.08068,   0.03064,  -0.02095,   0.06051,  -0.02910,  -0.01009,  -0.04539,  -0.03453,   0.01435,   0.17998,  -0.01280,   0.01706,  -0.05353,   0.00620,  -0.01280,  -0.09154,   0.04422
  -0.01280,   0.06322,  -0.07525,  -0.03996,  -0.07254,   0.01163,  -0.02638,  -0.03996,   0.10395,  -0.04267,  -0.10512,   0.00620,  -0.05896,   0.08766,   0.13925,  -0.10241,  -0.02638,   0.10123,   0.02521,  -0.07797,   0.07951,   0.00349,  -0.11870,  -0.09969,   0.14196,   0.13653,  -0.00737,  -0.11055,   0.01978,   0.07680,   0.01706,   0.00077
   0.09580,   0.01435,   0.03879,  -0.10784,   0.05236,   0.06594,  -0.03453,  -0.04810,   0.00349,   0.04150,  -0.01823,   0.05236,   0.00349,   0.15282,   0.04150,   0.06594,   0.12024,   0.07137,  -0.03724,   0.12567,   0.01163,   0.10938,   0.07951,   0.12296,  -0.09154,  -0.21916,   0.07408,  -0.01552,  -0.00466,   0.06051,   0.01163,  -0.02095
   0.14739,   0.02792,   0.04150,  -0.11870,  -0.10241,  -0.05896,  -0.08340,  -0.07797,  -0.02638,   0.17998,   0.02249,   0.01163,  -0.20287,  -0.00466,   0.17998,   0.00620,  -0.06439,   0.09309,   0.01978,   0.04150,  -0.06168,   0.00349,   0.21256,   0.05779,  -0.14313,  -0.13227,   0.01163,   0.01706,   0.00892,  -0.06982,  -0.11055,  -0.03996
   0.18812,   0.09580,   0.02521,  -0.01009,  -0.11055,  -0.07254,  -0.02095,  -0.13227,  -0.01009,   0.11753,   0.01435,   0.07408,  -0.09698,  -0.07797,   0.15825,  -0.05625,  -0.18386,   0.10938,   0.07951,  -0.01280,  -0.03996,   0.05508,   0.22342,   0.09580,  -0.11055,  -0.02638,  -0.13227,  -0.00466,   0.05508,  -0.11055,  -0.01009,  -0.00194
   0.13110,  -0.18115,   0.08766,   0.00077,   0.12296,   0.00077,  -0.08340,  -0.03724,   0.09309,   0.11481,   0.11481,   0.00620,   0.04693,   0.06865,   0.20984,   0.12296,   0.10938,   0.09037,   0.00077,   0.20170,  -0.03453,   0.07137,  -0.06439,   0.07680,  -0.14856,  -0.13499,   0.12839,  -0.00466,  -0.03453,  -0.06982,   0.01706,   0.12024
   0.15554,  -0.10512,   0.06865,  -0.12141,  -0.03453,  -0.05353,  -0.09426,  -0.01280,   0.01706,   0.07680,   0.00892,   0.04693,  -0.05353,  -0.07525,   0.19898,   0.10123,  -0.04267,   0.02792,   0.02249,   0.12839,  -0.10512,   0.00620,   0.08223,  -0.02095,  -0.18115,  -0.06711,   0.04422,   0.00077,   0.00892,  -0.06711,  -0.01552,   0.08766
   0.20170,   0.07951,   0.03607,   0.01163,  -0.16757,  -0.06711,  -0.05082,  -0.09154,  -0.02638,   0.00620,   0.00620,   0.13382,   0.06051,  -0.14313,   0.13925,   0.01978,  -0.11055,  -0.00737,   0.00077,   0.02792,   0.05236,   0.04150,   0.08494,   0.01978,  -0.11327,   0.06594,  -0.10784,  -0.01823,   0.11481,  -0.02910,  -0.00737,  -0.02910
   0.07408,  -0.12956,  -0.01009,  -0.02366,   0.00349,  -0.09698,  -0.05353,  -0.07525,   0.08223,   0.05779,   0.08494,  -0.10784,  -0.02638,  -0.00194,  -0.02095,   0.10667,   0.10123,   0.00620,   0.02792,   0.06322,  -0.01552,  -0.22459,  -0.15671,   0.09580,  -0.06711,  -0.07797,   0.00077,  -0.03724,  -0.15671,   0.03607,  -0.04810,  -0.03181
   0.16097,  -0.09969,  -0.03996,  -0.13770,  -0.16214,  -0.05353,  -0.18658,  -0.09698,   0.06865,   0.07137,   0.06865,  -0.03181,  -0.02366,  -0.13227,  -0.02366,   0.04422,  -0.11870,  -0.04267,   0.06051,  -0.06168,   0.01978,  -0.08611,  -0.03996,  -0.03996,  -0.11598,  -0.05625,  -0.07525,  -0.05353,  -0.01552,   0.03607,  -0.01552,  -0.01009
   0.28315,   0.09580,  -0.00194,  -0.07525,  -0.24360,  -0.05896,  -0.17029,   0.03607,   0.10123,  -0.02366,   0.09037,   0.12024,   0.08494,  -0.08611,  -0.05353,   0.02792,  -0.15671,  -0.04539,  -0.00194,   0.02792,   0.15282,  -0.06711,  -0.01009,  -0.04810,  -0.07254,  -0.02095,  -0.15399,  -0.04267,   0.18541,  -0.05353,  -0.02910,   0.03335
   0.04693,   0.03064,  -0.09154,  -0.11598,   0.00077,   0.04965,   0.14739,   0.06865,   0.16640,  -0.03996,   0.25329,  -0.16214,   0.09580,  -0.07797,  -0.12413,  -0.00737,   0.00077,   0.08766,  -0.01552,  -0.02638,  -0.04539,  -0.01009,  -0.03181,   0.07951,   0.03064,  -0.03181,  -0.02095,  -0.08068,  -0.02366,  -0.01009,   0.01163,  -0.05896
   0.10123,   0.06051,  -0.09154,  -0.03996,   0.03607,   0.10123,   0.16911,  -0.02366,   0.09580,  -0.05082,   0.21799,  -0.17572,   0.03607,  -0.08611,  -0.04539,   0.04693,  -0.02910,   0.10395,  -0.05625,  -0.02910,   0.00077,  -0.06711,  -0.12684,   0.01163,   0.10123,  -0.11055,  -0.03724,  -0.09698,  -0.03724,   0.04150,  -0.02910,  -0.01280
   0.06594,   0.02792,   0.10123,   0.08223,   0.09037,   0.02249,   0.10667,  -0.01280,   0.04965,   0.01706,   0.04965,  -0.06711,   0.02249,  -0.05896,  -0.05625,  -0.01009,  -0.03724,   0.05236,  -0.08611,  -0.05353,   0.06594,  -0.04810,  -0.07797,  -0.03181,   0.25329,  -0.13499,   0.00620,  -0.09426,   0.00077,  -0.01009,   0.00077,  -0.06982
   0.09580,  -0.05353,  -0.13770,  -0.09698,  -0.05353,   0.07137,   0.07951,   0.05236,   0.09852,  -0.00194,   0.16911,   0.00620,   0.03064,  -0.04539,  -0.12141,   0.09037,   0.02521,  -0.04810,  -0.00194,  -0.09698,  -0.04810,  -0.06711,  -0.06711,   0.06322,   0.00349,  -0.07797,   0.09852,   0.02792,   0.00349,   0.00077,   0.05236,  -0.01823
   0.08223,   0.07408,  -0.12956,  -0.09698,  -0.08883,   0.04422,   0.09037,   0.00349,   0.07951,  -0.02638,   0.06865,  -0.05353,   0.03607,  -0.08340,  -0.13227,   0.17726,  -0.01280,  -0.03181,  -0.05625,  -0.04539,  -0.03453,  -0.06168,  -0.13499,   0.00077,   0.11753,  -0.11598,  -0.01009,   0.04150,   0.00892,   0.00349,   0.00892,   0.04422
   0.07680,   0.09309,  -0.04267,   0.03607,   0.00892,  -0.02366,   0.04150,   0.06594,  -0.00194,  -0.03181,   0.01978,  -0.02366,  -0.04267,   0.10123,  -0.05625,   0.14739,  -0.00194,  -0.05353,  -0.04539,  -0.02366,   0.04422,  -0.01280,  -0.16757,  -0.03181,   0.29401,  -0.06711,  -0.09698,  -0.00466,   0.07137,  -0.06982,   0.04150,   0.09580
   0.01163,  -0.15128,  -0.09698,   0.07680,  -0.09154,   0.03064,   0.00892,   0.15825,   0.00620,   0.01978,   0.14196,   0.09309,  -0.02910,   0.07137,  -0.09698,   0.27772,   0.06322,  -0.13770,   0.17998,  -0.09154,  -0.04267,  -0.09154,  -0.03453,  -0.09154,  -0.02638,   0.06322,   0.06865,   0.03064,  -0.03181,  -0.05082,   0.01435,  -0.02638
   0.05508,  -0.03453,  -0.12141,   0.02521,  -0.11870,  -0.02638,  -0.00737,   0.03064,   0.07137,  -0.03181,  -0.00194,   0.03879,   0.06322,   0.15554,  -0.23545,   0.22613,   0.13110,  -0.03181,   0.03064,  -0.08883,  -0.06168,  -0.15942,  -0.11055,  -0.01823,   0.05236,   0.05236,  -0.02095,   0.08494,  -0.02095,   0.01435,   0.02792,   0.01978
   0.09580,  -0.00194,  -0.13499,  -0.05625,  -0.02366,  -0.05082,  -0.13227,   0.06865,   0.00620,  -0.07525,  -0.00194,  -0.05082,   0.00620,   0.08766,  -0.21101,   0.21527,   0.16911,  -0.07797,  -0.14042,  -0.00466,   0.05779,   0.00892,  -0.21644,  -0.02095,   0.14468,  -0.00466,   0.04150,  -0.02095,   0.11753,   0.03607,   0.02249,   0.05236
  -0.05896,   0.06594,  -0.12956,   0.01978,   0.01435,   0.03607,  -0.06168,   0.11481,  -0.01552,   0.06594,   0.02249,  -0.00737,  -0.07525,   0.24514,  -0.04267,  -0.07525,   0.28044,   0.00892,  -0.03724,  -0.03996,   0.07951,  -0.04810,  -0.01552,  -0.05896,   0.08766,   0.00349,   0.06865,   0.00077,   0.06051,  -0.00194,   0.12567,   0.07137
  -0.13227,   0.16368,  -0.18386,   0.09852,  -0.09154,  -0.02910,  -0.02910,   0.10123,   0.05236,  -0.06982,   0.07951,  -0.03453,   0.03064,  -0.01009,  -0.05896,  -0.01552,   0.09037,   0.13110,   0.05508,   0.06594,   0.09852,   0.01978,  -0.09969,  -0.04539,  -0.04267,  -0.01552,   0.10667,  -0.08068,   0.03607,  -0.11327,   0.02521,   0.20441
  -0.07525,   0.05236,  -0.00466,   0.19627,   0.04150,  -0.04539,   0.01978,   0.10123,  -0.03996,   0.00892,  -0.03181,   0.04693,  -0.05625,   0.03335,  -0.06439,  -0.05625,  -0.05353,   0.10395,   0.00349,   0.02249,   0.11481,   0.06322,  -0.05896,  -0.07254,  -0.17300,  -0.04810,   0.15825,  -0.02910,   0.03879,  -0.07525,  -0.02095,   0.13653
  -0.05896,   0.03064,  -0.05082,  -0.06982,   0.06865,   0.04150,  -0.08068,   0.11481,   0.03335,   0.08766,  -0.08611,   0.00077,   0.02792,   0.09580,   0.07408,  -0.20015,   0.30487,   0.07137,  -0.04539,  -0.01280,  -0.00737,  -0.10512,  -0.02366,   0.00349,   0.08223,  -0.00466,   0.01706,  -0.03453,   0.07408,   0.02521,   0.06594,   0.06322
