  -0.07314,  -0.38512,   0.02596,   0.07000,   0.18011,  -0.23464,  -0.01075,  -0.05479,  -0.06580,   0.08468,  -0.08048,  -0.03277,   0.04064,   0.08101,   0.07734,   0.01127
  -0.03277,  -0.19793,   0.02963,  -0.06947,   0.12505,  -0.13554,   0.08101,  -0.01442,  -0.00708,  -0.02910,  -0.05112,   0.00026,   0.05899,   0.03697,  -0.02543,  -0.05479
   0.05165,  -0.00341,  -0.13554,   0.07734,   0.11404,  -0.01809,   0.00026,  -0.13921,   0.07734,   0.02229,   0.04064,   0.00393,  -0.02910,  -0.02176,   0.05899,   0.05899
  -0.04745,  -0.15389,  -0.08048,  -0.03277,   0.02963,  -0.06213,  -0.14655,  -0.10985,  -0.12820,   0.24250,  -0.00341,   0.03330,  -0.01075,  -0.15389,   0.13974,  -0.10618
   0.05165,  -0.12453,   0.08101,  -0.05846,   0.05165,  -0.05479,  -0.10618,   0.06266,  -0.09149,   0.19112,  -0.04745,   0.14708,  -0.04011,  -0.30804,   0.04431,  -0.00341
   0.12505,  -0.08415,  -0.01442,   0.08101,  -0.02910,  -0.08415,  -0.02176,  -0.09149,   0.07000,  -0.02176,   0.04431,   0.00026,   0.04064,   0.10303,  -0.03644,  -0.02910
   0.01862,  -0.21261,  -0.10618,  -0.03644,  -0.04378,  -0.00708,  -0.17591,   0.15809,  -0.08782,   0.21314,  -0.09883,   0.03330,  -0.02543,  -0.12820,   0.14341,  -0.07314
   0.11404,  -0.16123,  -0.01809,  -0.09516,   0.02229,  -0.05846,  -0.15756,   0.03330,  -0.17224,   0.20947,  -0.12086,   0.12872,   0.00026,  -0.29336,   0.08835,   0.03697
   0.17277,   0.08101,  -0.03644,   0.02596,  -0.02176,   0.02963,  -0.01075,   0.04064,   0.01862,  -0.11352,   0.09202,  -0.05112,   0.06266,   0.09569,   0.08101,  -0.02543
   0.08835,   0.00026,  -0.09516,   0.12138,  -0.09149,   0.11771,  -0.12453,   0.12505,  -0.09516,   0.06266,  -0.01809,   0.04064,   0.02229,  -0.18325,   0.12138,  -0.04745
   0.11404,  -0.05479,  -0.10250,   0.08468,   0.04431,   0.08835,  -0.10985,   0.01495,  -0.13554,   0.09202,  -0.08415,   0.05899,   0.08101,  -0.22730,   0.19846,   0.00026
