   0.04300,  -0.02939,   0.01083,   0.00010,   0.03496,  -0.01062,   0.00547,   0.03764,  -0.06692,   0.00010,  -0.01330,   0.00547,  -0.02135,  -0.02403,   0.00278,   0.01351,   0.00815,   0.05909,   0.00815,  -0.03475,  -0.06424,  -0.02671,   0.04300,  -0.01598,  -0.01062,  -0.05620,  -0.05352,   0.00547,  -0.03207,  -0.02939,  -0.07765,   0.00278,  -0.00258,   0.01619,  -0.00258,  -0.02135,   0.02691,   0.00815,  -0.04548,   0.01619,  -0.08837,  -0.01330,  -0.09910,  -0.10178,  -0.05352,   0.00010,   0.01619,  -0.05084,   0.00815,  -0.03743,   0.00815,   0.08590,  -0.00526,   0.06981,  -0.00258,  -0.11518,   0.00815,   0.01887,   0.01887,   0.05104,  -0.10714,   0.01083,  -0.03207,  -0.11250
   0.04568,  -0.01062,   0.04568,   0.00278,   0.01619,   0.00547,  -0.01062,   0.06445,   0.00010,   0.02691,   0.03228,  -0.04279,  -0.04548,  -0.02939,   0.02423,   0.01351,  -0.00258,  -0.00526,   0.00278,  -0.02135,  -0.04548,   0.00815,  -0.05888,  -0.02135,   0.01351,  -0.02135,  -0.02671,  -0.01866,   0.02691,   0.05372,  -0.04011,  -0.00526,   0.01619,  -0.00526,  -0.03743,  -0.04011,   0.00010,   0.02423,  -0.05620,  -0.00794,  -0.01866,   0.00815,   0.04300,   0.01619,   0.00278,  -0.01598,  -0.00526,  -0.02671,   0.03764,   0.01083,  -0.03475,   0.00547,  -0.00526,   0.02691,  -0.05620,  -0.01330,   0.02691,   0.01351,  -0.01330,   0.02423,  -0.03475,   0.00278,   0.02155,  -0.07765
   0.02155,  -0.04548,   0.01351,  -0.00794,   0.03228,  -0.02135,   0.00815,  -0.00526,  -0.10178,   0.01083,  -0.04279,   0.01351,  -0.03743,  -0.04279,  -0.01598,   0.02959,  -0.03207,   0.03496,  -0.00794,  -0.03207,  -0.03207,   0.02691,   0.01619,  -0.04548,  -0.03743,  -0.04011,   0.00278,   0.00547,   0.01619,  -0.06424,  -0.05888,  -0.00794,   0.00278,   0.00278,  -0.00258,  -0.00794,   0.05372,   0.00010,  -0.10446,   0.05372,  -0.13663,  -0.00526,  -0.02671,  -0.18757,  -0.02671,  -0.02403,   0.01083,  -0.11786,   0.02423,   0.01083,  -0.03207,   0.11003,  -0.00794,   0.05372,   0.01083,  -0.04816,   0.04568,   0.02155,   0.00547,   0.00815,  -0.16612,   0.00815,  -0.02403,  -0.10446
  -0.01330,  -0.04548,   0.06445,  -0.00526,   0.05909,  -0.03475,  -0.03743,  -0.03475,  -0.06156,  -0.01062,  -0.03475,   0.03496,   0.00278,  -0.10446,  -0.02135,  -0.00794,  -0.02135,  -0.09105,   0.07517,  -0.03475,   0.01083,  -0.03475,  -0.10446,  -0.04279,  -0.02403,  -0.02671,   0.00278,  -0.02135,  -0.06424,  -0.03207,  -0.01598,  -0.02135,   0.01351,  -0.00258,  -0.05888,  -0.02403,   0.01619,  -0.01330,   0.04032,   0.03228,  -0.24388,   0.00010,  -0.03743,  -0.10982,  -0.14736,  -0.05620,  -0.00794,  -0.04011,  -0.02403,   0.01619,   0.02691,  -0.04816,  -0.04816,   0.08590,  -0.08569,  -0.09374,  -0.02671,   0.01887,  -0.04816,   0.08590,  -0.12055,  -0.01866,   0.01351,  -0.10982
   0.00815,   0.00547,   0.08858,   0.00010,   0.05641,  -0.01598,  -0.00526,   0.03764,  -0.05620,  -0.02671,  -0.01866,  -0.01062,   0.00547,  -0.08301,   0.01083,   0.01619,  -0.01062,  -0.05084,  -0.01062,  -0.01866,  -0.08033,  -0.01062,  -0.02671,  -0.01330,  -0.06424,  -0.03207,  -0.01062,  -0.00526,   0.02423,   0.00278,   0.00815,  -0.01330,  -0.00794,   0.02423,  -0.03475,  -0.03475,   0.02959,   0.02691,  -0.14199,   0.01083,  -0.09105,   0.01083,  -0.05620,  -0.05620,  -0.08301,  -0.01062,  -0.06424,  -0.05084,  -0.03743,  -0.00526,   0.00547,   0.01083,   0.01619,   0.03496,  -0.00794,  -0.04548,   0.02423,  -0.01866,   0.02959,  -0.01062,  -0.06961,  -0.02403,   0.02155,  -0.19562
   0.04568,  -0.04548,   0.04568,   0.02155,   0.00010,  -0.01330,   0.01619,  -0.02403,  -0.00526,  -0.00258,  -0.00258,  -0.02403,  -0.00258,   0.02423,  -0.02939,   0.00278,  -0.04011,  -0.05352,  -0.03743,   0.01619,   0.02691,   0.02423,  -0.04548,  -0.03475,   0.03228,   0.00547,   0.01351,  -0.00258,   0.01619,  -0.05352,  -0.04548,  -0.01866,   0.00547,   0.00547,  -0.03207,  -0.03207,   0.04300,   0.01887,  -0.05888,   0.01351,  -0.09105,   0.00547,   0.01887,  -0.08301,   0.02691,  -0.03475,   0.03228,  -0.08837,   0.00547,   0.04300,   0.02691,   0.02423,  -0.00526,   0.02691,  -0.02939,   0.01083,   0.01619,  -0.02135,  -0.03743,   0.04568,  -0.05084,  -0.01062,   0.01083,  -0.12055
   0.02959,  -0.01598,   0.09930,   0.00010,   0.03228,  -0.02135,   0.00547,  -0.04011,  -0.01866,  -0.01866,   0.00815,  -0.07229,   0.08590,  -0.01330,  -0.03743,   0.02959,  -0.03207,   0.00010,  -0.00794,  -0.01062,  -0.01598,  -0.03743,  -0.06424,  -0.01598,  -0.00258,  -0.02403,  -0.01330,   0.00815,  -0.00526,  -0.02135,   0.01351,  -0.02671,   0.00278,   0.02155,  -0.03207,  -0.01866,  -0.04279,   0.01351,  -0.07229,   0.03228,  -0.15004,   0.03764,  -0.02671,  -0.13663,  -0.02671,  -0.01598,   0.02959,  -0.02939,   0.01351,  -0.03743,  -0.02671,  -0.00526,  -0.00526,   0.04300,  -0.00526,  -0.10446,  -0.06156,  -0.05084,  -0.05620,   0.09394,  -0.04011,  -0.01866,   0.00547,  -0.07229
   0.03764,   0.00815,   0.08858,   0.05372,   0.00278,   0.00010,  -0.01062,  -0.07765,   0.06713,  -0.01866,   0.01887,  -0.08301,   0.02155,  -0.03743,  -0.03743,   0.01083,   0.01887,  -0.01062,  -0.05084,  -0.01330,   0.00815,  -0.00794,  -0.01062,   0.02959,  -0.01062,  -0.02671,  -0.03475,   0.02423,  -0.01062,   0.04032,   0.04300,  -0.01598,  -0.01062,   0.00815,   0.00547,  -0.02403,  -0.07229,   0.05641,  -0.09910,  -0.05084,  -0.00258,   0.01083,  -0.02403,  -0.09642,   0.00278,   0.02691,  -0.06424,  -0.02671,   0.00278,  -0.04816,  -0.05084,   0.06981,  -0.00258,   0.03496,  -0.04548,  -0.03475,  -0.02671,  -0.04548,   0.02959,   0.02155,  -0.05888,   0.00278,   0.00547,   0.03764
  -0.01598,   0.04032,  -0.02403,   0.07517,   0.00815,   0.04836,   0.01619,   0.01083,   0.03228,   0.00010,   0.01083,   0.01083,  -0.00526,   0.02959,  -0.02403,   0.01351,   0.02155,   0.06445,  -0.01598,  -0.01330,   0.01887,  -0.03475,   0.05641,   0.03764,   0.03228,  -0.01330,  -0.00526,  -0.00258,   0.02423,   0.02423,   0.00010,   0.06445,   0.01619,  -0.01598,   0.04032,  -0.01866,  -0.07229,  -0.00526,  -0.02939,  -0.02135,  -0.00258,  -0.00794,   0.02959,  -0.00258,  -0.06961,  -0.02671,   0.10198,   0.01351,  -0.00258,   0.00010,   0.01887,   0.01619,   0.03228,   0.00010,   0.03496,   0.03228,   0.03496,   0.02155,  -0.01866,   0.00010,   0.04568,   0.00547,   0.01887,  -0.02135
  -0.03743,   0.03764,  -0.02939,   0.04836,   0.05372,   0.04032,  -0.00258,  -0.00258,  -0.02135,   0.01083,   0.04300,  -0.03207,  -0.09642,   0.01083,  -0.04279,  -0.01062,   0.01619,   0.03764,  -0.01062,  -0.10178,   0.00547,   0.01619,  -0.00526,   0.01083,   0.01619,   0.00010,   0.04300,  -0.00794,  -0.03475,   0.08322,   0.01887,   0.01887,   0.00278,  -0.00526,   0.01619,   0.00010,   0.05909,   0.01619,  -0.07229,   0.04568,  -0.01598,   0.00278,   0.02423,  -0.01866,  -0.01866,   0.00815,   0.01351,   0.00547,   0.04300,  -0.03475,   0.02423,   0.05104,   0.00815,   0.02691,   0.05909,   0.00278,  -0.02939,  -0.00258,  -0.07229,   0.02423,   0.04032,   0.04300,   0.06177,   0.00547
  -0.04548,   0.00547,   0.01887,   0.05104,   0.05104,   0.00815,   0.00815,  -0.00258,  -0.00794,   0.00815,   0.02423,  -0.02671,   0.00547,   0.00815,  -0.05352,   0.00010,  -0.05084,   0.05641,   0.03764,  -0.06692,  -0.09374,  -0.01330,   0.08858,  -0.00526,   0.03228,   0.00815,   0.01351,   0.00010,  -0.01598,   0.06981,   0.00815,  -0.00794,   0.01887,   0.00815,   0.00010,   0.04836,   0.01351,  -0.00258,   0.01083,   0.00815,  -0.00526,  -0.00526,   0.02423,  -0.01598,  -0.01598,  -0.02403,   0.02423,   0.00547,   0.01351,  -0.04279,   0.00547,   0.04300,   0.02155,  -0.00794,   0.01619,   0.00278,   0.02691,  -0.01062,  -0.04011,   0.02959,   0.08322,   0.07517,  -0.02939,   0.05641
  -0.02403,   0.02423,  -0.03475,  -0.14736,   0.00815,   0.06981,   0.01351,   0.03496,   0.03496,   0.00278,  -0.01330,   0.01619,   0.01619,   0.02423,   0.13148,  -0.02135,   0.01083,  -0.06692,  -0.06156,  -0.02403,   0.12611,  -0.04548,  -0.04816,   0.01619,   0.03228,  -0.04279,  -0.09105,   0.01887,   0.05104,   0.01619,  -0.02403,   0.04568,   0.05641,   0.00010,   0.00010,  -0.03207,  -0.04816,  -0.02939,  -0.16076,   0.02959,  -0.03475,   0.01351,  -0.00526,   0.04300,  -0.03475,  -0.01062,   0.08322,   0.00547,  -0.04011,   0.08590,   0.03764,   0.00547,   0.07517,  -0.00258,   0.05372,   0.02155,  -0.08301,   0.00815,   0.14220,  -0.01598,   0.04032,  -0.06692,   0.05909,  -0.04816
   0.02959,   0.00278,  -0.02135,  -0.05352,  -0.01062,   0.04836,   0.02423,  -0.00794,  -0.05620,   0.02691,   0.01351,  -0.20902,  -0.03743,  -0.01598,   0.01887,  -0.04548,   0.02423,  -0.17953,   0.01887,  -0.08033,   0.15292,  -0.03475,  -0.15004,  -0.00794,   0.02691,  -0.00794,   0.00010,   0.00010,  -0.02671,   0.09126,  -0.04548,   0.00547,  -0.05620,   0.00278,   0.00547,   0.04568,   0.05104,  -0.01330,   0.00815,   0.02691,  -0.01866,   0.00010,   0.04300,   0.03228,  -0.02671,   0.05372,  -0.09910,   0.05909,   0.05104,   0.17705,   0.06713,   0.03496,  -0.00526,   0.03764,   0.06445,   0.04568,  -0.12323,  -0.03207,   0.12343,   0.07249,   0.05909,  -0.03743,   0.04568,   0.07785
   0.00547,  -0.02135,  -0.02939,   0.03496,   0.02423,   0.01619,  -0.01330,   0.02155,  -0.02135,  -0.02403,   0.02423,   0.08590,   0.02959,  -0.00258,  -0.00794,   0.00547,   0.00547,   0.00278,   0.04300,  -0.02939,  -0.05084,  -0.02403,   0.04836,   0.00010,   0.01619,   0.00278,   0.02155,  -0.03475,  -0.01062,   0.03764,   0.02423,  -0.03475,  -0.08569,  -0.00258,   0.02959,   0.05909,  -0.01330,  -0.02135,  -0.03475,   0.02423,   0.00815,  -0.02671,   0.04568,  -0.02939,  -0.03475,   0.02691,  -0.03743,   0.00278,   0.05104,  -0.02135,   0.01619,   0.03764,  -0.01062,   0.01083,  -0.05084,   0.04300,  -0.08033,  -0.05620,  -0.02939,   0.05104,   0.03764,  -0.01866,   0.00010,  -0.05084
  -0.02135,  -0.01598,   0.01351,  -0.18221,   0.02959,  -0.01866,  -0.00794,   0.00547,  -0.00526,  -0.02939,  -0.04279,   0.04568,   0.04300,   0.00010,   0.12343,  -0.03475,   0.03496,   0.04300,  -0.02939,  -0.00258,   0.04032,  -0.07229,  -0.02671,   0.00278,   0.01619,  -0.05888,  -0.09374,   0.00815,   0.06445,  -0.02939,  -0.03207,   0.03228,   0.02959,   0.04300,  -0.05888,  -0.01866,   0.01619,  -0.02671,  -0.02403,  -0.02671,  -0.01866,   0.01619,   0.02423,  -0.02135,  -0.01598,   0.01887,  -0.01866,  -0.01598,  -0.01866,   0.02959,  -0.05352,  -0.01062,   0.04032,  -0.01866,  -0.03207,   0.05372,  -0.08301,   0.04568,   0.06981,   0.00010,  -0.00526,  -0.03743,   0.03764,  -0.05084
   0.01351,   0.00547,   0.01619,   0.00010,   0.03496,  -0.02671,   0.01619,  -0.05084,  -0.05352,  -0.04816,  -0.04548,  -0.02671,   0.07517,  -0.03207,   0.05641,  -0.02671,   0.03496,   0.00547,   0.06177,  -0.03475,   0.09394,  -0.05620,  -0.10714,  -0.01330,   0.00547,  -0.00794,  -0.01330,  -0.00794,  -0.05084,   0.01619,   0.04300,  -0.01062,  -0.08569,  -0.02135,  -0.02403,   0.04032,  -0.02135,  -0.01062,   0.06177,   0.02155,   0.04568,  -0.00258,   0.04568,  -0.01866,  -0.00794,   0.05641,  -0.12591,   0.04568,  -0.04548,   0.01083,   0.02423,   0.02691,  -0.02135,  -0.00794,  -0.06424,   0.02155,  -0.09105,  -0.00794,   0.10198,   0.04568,   0.02959,  -0.02671,  -0.04548,  -0.05620
   0.02691,   0.00278,  -0.01866,   0.01083,   0.04300,  -0.00526,  -0.00794,  -0.07229,  -0.00258,  -0.04279,  -0.02403,   0.06713,  -0.02671,  -0.01866,   0.03496,  -0.01330,   0.01887,   0.01351,   0.11003,  -0.02135,   0.01887,  -0.01330,   0.05104,   0.03228,   0.01351,   0.01083,   0.02155,  -0.05084,  -0.06156,   0.03764,   0.02691,   0.01619,  -0.06424,  -0.01062,   0.02959,   0.05372,  -0.00526,   0.04568,   0.00547,  -0.02135,   0.01351,  -0.02135,   0.06177,   0.04568,   0.02423,   0.05641,  -0.01330,   0.02423,   0.13148,  -0.02939,  -0.02403,   0.02959,  -0.03475,  -0.02403,  -0.03475,   0.02155,  -0.05352,  -0.05620,   0.06445,   0.00278,   0.03228,  -0.01330,   0.01619,  -0.01866
   0.00278,  -0.04011,  -0.03743,   0.00010,   0.02959,   0.01351,   0.01619,  -0.01330,   0.00815,  -0.02671,   0.04300,  -0.02671,  -0.02403,  -0.01866,  -0.03743,  -0.01330,   0.00815,  -0.02671,   0.02959,  -0.01598,  -0.04279,   0.00815,   0.04568,   0.01083,   0.01619,   0.01351,  -0.03475,   0.01887,  -0.02671,  -0.01598,  -0.03743,  -0.00794,  -0.03743,  -0.01330,  -0.01062,  -0.01062,   0.05909,  -0.00526,   0.04568,  -0.02671,   0.08054,   0.04568,   0.01887,   0.06177,   0.02155,   0.00278,  -0.05888,   0.01083,   0.00010,  -0.05352,  -0.08837,   0.01083,  -0.01598,  -0.02939,   0.00815,   0.02959,   0.01351,   0.00278,   0.08054,  -0.02671,  -0.04011,  -0.01598,   0.00815,   0.03496
  -0.08301,  -0.04816,   0.01351,   0.01619,   0.07249,  -0.03207,  -0.00258,  -0.01062,  -0.09910,  -0.03743,   0.05641,  -0.00258,  -0.05620,  -0.04011,  -0.04279,  -0.05620,  -0.02135,  -0.02403,   0.05372,   0.00815,  -0.01866,   0.01351,   0.03228,  -0.00526,  -0.04816,   0.05372,   0.00815,  -0.02403,   0.00278,  -0.00794,  -0.04816,   0.03228,  -0.01598,   0.00278,  -0.00526,  -0.00794,   0.10467,   0.00278,  -0.03743,  -0.03475,  -0.07497,   0.05372,   0.05909,   0.03496,   0.02155,  -0.01330,  -0.01330,   0.01619,   0.02691,   0.01619,   0.09394,   0.04032,  -0.01866,  -0.05620,   0.00010,  -0.03475,  -0.01330,  -0.01598,   0.02959,  -0.03207,   0.00010,  -0.00258,  -0.03207,  -0.00258
  -0.04548,  -0.05888,  -0.02135,   0.00278,   0.06445,  -0.03743,   0.00010,  -0.02939,  -0.03743,  -0.01598,   0.04568,   0.06981,   0.01887,  -0.03207,  -0.00526,  -0.02403,  -0.01062,  -0.00794,   0.03496,   0.00278,  -0.01062,   0.02155,   0.00815,  -0.00794,  -0.05352,   0.04300,  -0.00526,  -0.01330,   0.00547,  -0.03207,  -0.01062,   0.00815,   0.02423,   0.01351,   0.03228,  -0.00258,   0.09930,  -0.02135,  -0.04279,   0.03496,   0.01351,   0.04032,   0.07785,  -0.04548,   0.01083,  -0.01598,  -0.00794,   0.03496,  -0.01062,   0.00815,   0.10735,   0.00010,  -0.00526,  -0.02939,  -0.04011,  -0.04011,  -0.03475,  -0.00526,   0.02959,   0.00815,  -0.00258,  -0.01598,  -0.03207,  -0.10982
  -0.04816,  -0.01866,  -0.02671,   0.03228,  -0.02939,   0.02155,   0.00278,   0.02423,  -0.06424,  -0.01866,   0.08054,   0.01083,  -0.03475,  -0.01330,   0.00547,   0.04032,  -0.00258,  -0.03743,  -0.01866,  -0.01598,   0.01887,   0.01083,   0.03496,   0.01351,  -0.02135,   0.05372,  -0.03743,   0.00547,  -0.01866,   0.01083,  -0.16344,  -0.02939,  -0.03207,  -0.00794,  -0.02135,  -0.00794,  -0.05888,  -0.01866,   0.01887,   0.07249,   0.02423,   0.07249,   0.00010,  -0.06424,   0.00010,  -0.00794,   0.00547,   0.00010,   0.00010,  -0.06424,  -0.13663,   0.02691,  -0.04548,  -0.04816,  -0.01330,  -0.01062,   0.05641,   0.01619,   0.02691,  -0.04279,   0.01619,  -0.01330,  -0.01330,   0.06981
  -0.15004,   0.02155,   0.06177,   0.04032,   0.03228,  -0.02135,   0.01083,   0.02423,  -0.13127,  -0.01866,   0.11003,  -0.08301,  -0.11250,  -0.03743,  -0.01598,  -0.02135,  -0.00526,   0.02959,  -0.00258,  -0.00526,   0.04300,   0.06713,  -0.01330,  -0.03207,  -0.06961,   0.10467,   0.01619,  -0.02135,  -0.02939,   0.02423,  -0.07497,   0.02155,  -0.02403,   0.03228,  -0.04279,  -0.01062,   0.00547,  -0.00526,   0.05372,  -0.04011,  -0.02671,   0.08322,   0.02691,   0.01351,   0.01887,  -0.00526,   0.07785,   0.06445,   0.00010,  -0.00794,  -0.06692,   0.06177,  -0.06424,  -0.11518,  -0.01598,  -0.05352,   0.00278,   0.01083,  -0.01330,  -0.05084,   0.07249,   0.00815,  -0.06156,  -0.06692
  -0.10714,   0.00547,   0.03228,   0.06445,   0.01351,   0.00278,   0.01083,  -0.00526,   0.00010,   0.01887,   0.08858,  -0.04279,  -0.02671,  -0.01330,  -0.00258,   0.00278,  -0.01062,   0.02155,  -0.02403,  -0.00258,   0.05909,   0.05909,  -0.02939,  -0.01330,  -0.04548,   0.09394,   0.00547,  -0.00526,   0.02691,   0.00278,   0.03228,   0.02155,  -0.01330,   0.06177,  -0.01062,  -0.00794,   0.01351,  -0.00794,   0.02691,  -0.09105,  -0.06156,   0.05104,   0.06177,   0.00815,   0.02691,  -0.01866,   0.01619,   0.07249,  -0.02135,  -0.02939,   0.10467,   0.03496,  -0.02671,  -0.08837,   0.00278,  -0.03207,  -0.04279,  -0.00258,   0.00278,  -0.03475,   0.04568,  -0.00794,  -0.01598,  -0.01598
