  -0.28178,   0.11207,   0.00267,  -0.01921,   0.00267,  -0.01921,  -0.01192,   0.00267,   0.01726,   0.00267,  -0.09215,   0.14125,   0.04643,   0.00267,   0.04643,   0.38194,   0.08290,   0.04643,  -0.00462,   0.11207,  -0.16508,  -0.06297,  -0.07756,  -0.34742,   0.18501,   0.02455,  -0.17967,   0.01726,   0.09019,  -0.24531,  -0.11403,  -0.25260,  -0.04838,  -0.04838,   0.01726,   0.05373,   0.00267,  -0.01921,   0.00267,  -0.09215,   0.11207,  -0.30366,   0.30171,   0.25065,   0.29441,  -0.17967,  -0.01192,   0.00996,   0.00267,   0.06102,   0.00996,   0.07561,  -0.01921,  -0.00462,   0.00996,  -0.11403,   0.03914,   0.12666,   0.00996,   0.01726,   0.06831,   0.10478,   0.02455,   0.09749
  -0.27448,   0.14125,   0.00267,  -0.07026,   0.00267,  -0.17967,  -0.01192,   0.00267,  -0.09944,   0.00267,  -0.09215,  -0.09944,   0.06831,   0.00267,   0.14125,   0.44028,   0.14854,   0.04643,  -0.01192,   0.11937,  -0.15779,  -0.05568,  -0.12132,  -0.20155,  -0.15049,   0.00996,  -0.17237,   0.00996,   0.06102,  -0.32554,  -0.03380,  -0.28178,  -0.07756,  -0.04109,   0.01726,   0.06102,   0.00267,  -0.01921,   0.00267,   0.33088,   0.12666,   0.27983,   0.26524,   0.04643,   0.30171,  -0.20155,   0.00267,  -0.04109,   0.00267,   0.17772,  -0.01921,   0.03914,  -0.02650,   0.06102,  -0.01921,   0.22148,  -0.07756,   0.17772,  -0.00462,  -0.07756,   0.03914,   0.09749,   0.07561,   0.01726
  -0.12861,   0.14125,   0.00267,  -0.06297,   0.00267,  -0.12132,  -0.04838,   0.00267,   0.11937,   0.00267,  -0.02650,  -0.25260,   0.06102,   0.00267,   0.11937,   0.19960,   0.11207,   0.03185,   0.00267,   0.07561,   0.00996,  -0.02650,  -0.04838,  -0.02650,  -0.10673,   0.00996,  -0.16508,  -0.01192,  -0.06297,  -0.05568,  -0.00462,  -0.18696,  -0.03380,   0.00996,   0.01726,   0.04643,   0.00267,   0.00267,   0.00267,   0.09019,  -0.01192,   0.08290,   0.16313,   0.04643,  -0.09944,  -0.04838,  -0.00462,   0.00267,   0.00267,   0.01726,  -0.01921,  -0.10673,  -0.03380,  -0.06297,  -0.04109,  -0.10673,  -0.23802,   0.18501,  -0.01192,   0.00267,   0.01726,   0.06102,   0.04643,   0.00267
   0.00267,   0.12666,   0.00267,  -0.01921,   0.00267,  -0.07756,  -0.07756,   0.00267,  -0.02650,   0.00267,   0.03914,  -0.12861,   0.05373,   0.00267,   0.10478,  -0.07756,   0.05373,   0.01726,  -0.01921,  -0.01192,   0.13395,  -0.01921,   0.00996,   0.00996,  -0.01921,  -0.00462,  -0.15779,  -0.04109,  -0.01192,   0.04643,   0.00267,  -0.14320,  -0.01192,   0.03914,  -0.01192,   0.01726,   0.00267,   0.00996,   0.00267,  -0.04838,  -0.04838,  -0.05568,   0.09019,   0.00267,  -0.11403,   0.06831,  -0.01192,   0.00996,   0.00267,  -0.02650,  -0.00462,  -0.08485,  -0.03380,   0.00267,  -0.04109,  -0.02650,  -0.20155,   0.13395,   0.01726,   0.05373,  -0.01192,   0.03185,   0.05373,  -0.03380
  -0.00462,  -0.00462,   0.00267,  -0.03380,   0.00267,   0.04643,  -0.04838,   0.00267,  -0.00462,   0.00267,  -0.07756,  -0.06297,   0.03185,   0.00267,  -0.19425,  -0.04109,  -0.04838,   0.03185,  -0.01192,   0.08290,  -0.00462,   0.02455,   0.07561,   0.02455,  -0.00462,  -0.04109,  -0.05568,   0.00996,  -0.02650,   0.00996,   0.06831,   0.03185,   0.02455,   0.07561,  -0.04838,  -0.04109,   0.00267,   0.02455,   0.00267,  -0.01192,   0.03914,   0.00267,  -0.07026,  -0.17237,   0.00996,   0.05373,  -0.05568,   0.00996,   0.00267,   0.02455,   0.03185,  -0.02650,  -0.02650,  -0.01921,   0.02455,  -0.00462,   0.03185,  -0.02650,   0.02455,  -0.00462,  -0.04109,  -0.02650,  -0.03380,   0.11207
   0.06102,   0.00267,   0.00267,  -0.01921,   0.00267,   0.27253,  -0.04109,   0.00267,  -0.07026,   0.00267,  -0.15049,   0.00267,   0.04643,   0.00267,  -0.17237,  -0.09215,  -0.00462,   0.05373,  -0.00462,   0.07561,   0.07561,   0.04643,   0.16313,  -0.20155,  -0.04109,   0.04643,  -0.09944,  -0.05568,   0.09749,   0.00996,   0.11937,  -0.05568,  -0.00462,   0.03185,  -0.02650,  -0.01192,   0.00267,   0.03185,   0.00267,   0.10478,  -0.12132,   0.11937,  -0.12861,   0.09749,  -0.12132,  -0.02650,  -0.05568,   0.14854,   0.00267,  -0.03380,  -0.17237,  -0.09215,  -0.03380,   0.11937,   0.02455,   0.09019,   0.01726,   0.03914,   0.00267,  -0.01192,   0.08290,   0.00267,  -0.12132,   0.18501
   0.29441,   0.03914,   0.00267,  -0.02650,   0.00267,   0.18501,  -0.01192,   0.00267,   0.17772,   0.00267,  -0.20884,   0.19230,   0.05373,   0.00267,  -0.08485,   0.01726,   0.03185,   0.04643,  -0.00462,   0.07561,  -0.01921,   0.05373,   0.06102,  -0.41306,  -0.44953,   0.03914,  -0.09944,  -0.09944,   0.17772,   0.02455,   0.08290,  -0.17967,  -0.03380,  -0.04838,  -0.01192,   0.03914,   0.00267,   0.00996,   0.00267,   0.18501,   0.21418,  -0.04838,  -0.25260,   0.41111,  -0.29636,  -0.12861,  -0.04838,   0.01726,   0.00267,  -0.25990,   0.13395,  -0.04838,  -0.00462,   0.04643,  -0.01921,  -0.23802,  -0.00462,   0.06831,  -0.02650,  -0.00462,   0.25795,   0.01726,  -0.13591,   0.05373
   0.58615,   0.05373,   0.00267,  -0.09215,   0.00267,  -0.01921,   0.05373,   0.00267,  -0.07756,   0.00267,  -0.24531,   0.36735,   0.06831,   0.00267,   0.03185,   0.29441,   0.14854,   0.05373,  -0.01921,   0.09749,  -0.27448,   0.02455,  -0.10673,  -0.44224,  -0.55164,   0.03914,  -0.11403,  -0.06297,   0.25795,  -0.07026,   0.06102,  -0.23072,  -0.09215,  -0.08485,   0.03185,   0.06102,   0.00267,   0.02455,   0.00267,  -0.39847,   0.41111,  -0.50788,  -0.30366,   0.30900,   0.38194,  -0.23072,  -0.02650,  -0.23072,   0.00267,  -0.26719,   0.08290,   0.14854,   0.04643,  -0.31824,  -0.04109,   0.15584,   0.12666,   0.09749,  -0.02650,   0.14125,   0.23606,   0.07561,  -0.07756,  -0.17237
   0.52051,   0.06102,   0.00267,  -0.14320,   0.00267,  -0.26719,   0.07561,   0.00267,  -0.15049,   0.00267,  -0.22343,   0.25065,   0.05373,   0.00267,   0.17042,   0.58615,   0.19960,   0.05373,  -0.01192,   0.09019,  -0.22343,   0.02455,  -0.13591,  -0.15779,   0.00267,   0.00996,  -0.10673,  -0.02650,   0.21418,  -0.05568,   0.03914,  -0.24531,  -0.12861,  -0.08485,   0.01726,   0.08290,   0.00267,   0.00267,   0.00267,  -0.50058,  -0.28178,   0.48404,  -0.15779,   0.03914,   0.31629,  -0.25990,  -0.00462,  -0.01921,   0.00267,   0.15584,  -0.09944,   0.27983,   0.03185,   0.16313,  -0.04109,   0.26524,   0.05373,   0.11937,   0.00267,  -0.25990,   0.05373,   0.06102,   0.03185,  -0.17237
   0.25795,   0.08290,   0.00267,  -0.14320,   0.00267,  -0.21614,   0.00996,   0.00267,   0.22877,   0.00267,  -0.12132,  -0.10673,   0.03185,   0.00267,   0.16313,   0.50593,   0.14125,   0.03914,  -0.01192,   0.03185,   0.07561,   0.02455,  -0.04109,   0.14125,   0.18501,  -0.01921,  -0.08485,  -0.07026,   0.00996,   0.06102,  -0.01192,  -0.19425,  -0.08485,  -0.04109,   0.01726,   0.06831,   0.00267,   0.00267,   0.00267,   0.18501,  -0.08485,   0.06831,  -0.04109,   0.03914,  -0.20155,  -0.12861,   0.00267,   0.09749,   0.00267,   0.19230,   0.05373,   0.00267,  -0.02650,   0.09019,  -0.04838,  -0.43494,  -0.18696,   0.12666,   0.00267,   0.03185,  -0.00462,   0.03914,   0.03914,  -0.07026
   0.06102,   0.11937,   0.00267,  -0.03380,   0.00267,  -0.14320,  -0.02650,   0.00267,  -0.09944,   0.00267,  -0.01921,  -0.18696,   0.02455,   0.00267,   0.14854,   0.20689,   0.09749,   0.03185,  -0.03380,  -0.06297,   0.22148,   0.01726,   0.00996,   0.12666,   0.05373,  -0.06297,  -0.07026,  -0.10673,   0.00996,   0.05373,   0.01726,  -0.14320,  -0.03380,   0.01726,   0.00267,   0.03185,   0.00267,   0.01726,   0.00267,   0.11937,   0.01726,  -0.07756,  -0.04838,  -0.03380,  -0.11403,   0.03185,  -0.01192,   0.03914,   0.00267,   0.06831,  -0.03380,  -0.14320,  -0.03380,  -0.06297,  -0.04838,   0.14125,  -0.27448,   0.11207,   0.00267,   0.06831,  -0.04838,   0.02455,   0.02455,  -0.06297
   0.03185,  -0.05568,   0.00267,  -0.02650,   0.00267,   0.03914,  -0.01921,   0.00267,   0.03914,   0.00267,   0.09749,  -0.12861,   0.03185,   0.00267,  -0.17967,  -0.05568,  -0.05568,   0.03914,  -0.00462,   0.09749,   0.01726,   0.01726,   0.05373,  -0.12132,  -0.04109,  -0.05568,  -0.02650,  -0.04109,  -0.04109,  -0.01921,   0.18501,   0.09749,   0.00267,   0.02455,   0.00267,  -0.04109,   0.00267,   0.00996,   0.00267,   0.02455,  -0.01192,   0.01726,   0.00267,   0.08290,   0.00996,  -0.01192,  -0.01921,   0.07561,   0.00267,   0.08290,   0.12666,   0.02455,  -0.04109,  -0.01921,   0.01726,   0.00996,   0.03914,   0.00996,   0.02455,  -0.01192,   0.09019,  -0.01192,  -0.01192,   0.13395
  -0.07026,  -0.07756,   0.00267,  -0.00462,   0.00267,   0.35276,   0.01726,   0.00267,  -0.23072,   0.00267,   0.16313,  -0.20884,  -0.01192,   0.00267,  -0.19425,  -0.19425,  -0.01921,   0.04643,  -0.00462,   0.05373,   0.09019,   0.05373,   0.17042,  -0.34742,  -0.13591,   0.11207,  -0.03380,  -0.12861,   0.14125,   0.00267,   0.35276,   0.09749,  -0.04109,  -0.07026,   0.02455,  -0.01192,   0.00267,   0.02455,   0.00267,  -0.12861,   0.06102,   0.09019,  -0.01192,   0.30171,  -0.10673,  -0.08485,  -0.01192,  -0.04838,   0.00267,   0.19230,  -0.18696,  -0.07756,  -0.04838,  -0.12132,   0.00267,   0.00267,   0.06831,   0.03914,  -0.09944,   0.00267,   0.25065,   0.02455,  -0.07026,  -0.04109
  -0.29636,  -0.05568,   0.00267,  -0.00462,   0.00267,   0.31629,   0.06102,   0.00267,   0.44758,   0.00267,   0.22877,  -0.01921,  -0.04838,   0.00267,  -0.10673,  -0.25990,   0.03914,   0.04643,  -0.01192,   0.04643,  -0.03380,   0.06831,   0.04643,  -0.46412,   0.18501,   0.11937,   0.00267,  -0.19425,   0.30900,   0.03914,   0.46216,   0.01726,  -0.10673,  -0.15049,   0.03185,   0.03914,   0.00267,   0.03185,   0.00267,   0.08290,   0.49134,  -0.06297,  -0.12132,   0.33817,  -0.22343,  -0.17237,  -0.00462,  -0.44953,   0.00267,  -0.00462,  -0.20884,  -0.32554,   0.03185,   0.51322,  -0.04838,  -0.17237,   0.03185,   0.06102,  -0.15049,  -0.04838,   0.20689,   0.00996,  -0.09944,  -0.37659
  -0.44224,  -0.09215,   0.00267,  -0.04109,   0.00267,   0.02455,   0.22877,   0.00267,  -0.29636,   0.00267,   0.21418,   0.28712,  -0.03380,   0.00267,   0.00996,  -0.14320,   0.14854,   0.04643,   0.00267,   0.06102,  -0.31824,   0.04643,  -0.09944,  -0.30366,   0.72473,   0.09019,  -0.01192,  -0.20155,   0.48404,   0.05373,   0.33088,  -0.05568,  -0.15049,  -0.20155,   0.07561,   0.08290,   0.00267,   0.05373,   0.00267,   0.64450,  -0.49329,  -0.50788,  -0.38389,   0.15584,   0.41840,  -0.28178,  -0.01921,  -0.08485,   0.00267,  -0.52246,   0.44758,  -0.27448,   0.13395,  -0.15049,  -0.05568,   0.52051,   0.17042,   0.06831,  -0.10673,   0.35276,  -0.12861,   0.05373,  -0.07026,  -0.39847
  -0.27448,  -0.11403,   0.00267,  -0.07756,   0.00267,  -0.31095,   0.27983,   0.00267,  -0.13591,   0.00267,   0.16313,   0.41111,  -0.08485,   0.00267,   0.14854,   0.27253,   0.20689,   0.04643,   0.17042,   0.03185,  -0.21614,   0.05373,  -0.13591,   0.20689,   0.33088,  -0.02650,  -0.02650,  -0.19425,   0.46946,   0.08290,   0.14125,  -0.12132,  -0.15779,  -0.22343,   0.07561,   0.09749,   0.00267,   0.00996,   0.00267,  -0.08485,  -0.25260,   0.49134,  -0.59540,  -0.12132,   0.23606,  -0.27448,  -0.01192,   0.38923,   0.00267,  -0.30366,  -0.18696,   0.32359,   0.15584,  -0.42765,  -0.04109,  -0.44224,   0.19230,   0.07561,  -0.05568,  -0.40577,  -0.31824,   0.03185,   0.00267,  -0.05568
   0.00267,  -0.07026,   0.00267,  -0.09944,   0.00267,  -0.31824,   0.14125,   0.00267,   0.31629,   0.00267,   0.11207,   0.14125,  -0.12132,   0.00267,   0.14854,   0.45487,   0.17772,   0.03185,   0.11207,  -0.04109,   0.14125,   0.06102,  -0.05568,   0.41840,  -0.10673,  -0.09215,   0.00267,  -0.19425,   0.16313,   0.03185,   0.04643,  -0.12132,  -0.11403,  -0.15049,   0.06831,   0.06102,   0.00267,  -0.00462,   0.00267,  -0.38389,   0.14125,   0.02455,  -0.42035,  -0.12861,  -0.26719,  -0.16508,   0.00267,   0.07561,   0.00267,   0.03185,   0.03914,   0.30900,   0.04643,   0.18501,  -0.03380,  -0.20884,  -0.05568,   0.08290,   0.00996,  -0.04838,  -0.12132,   0.03914,   0.02455,   0.09019
   0.06102,   0.02455,   0.00267,  -0.00462,   0.00267,  -0.20884,  -0.01192,   0.00267,  -0.14320,   0.00267,   0.08290,  -0.05568,  -0.10673,   0.00267,   0.16313,   0.32359,   0.09749,   0.03185,  -0.03380,  -0.09944,   0.28712,   0.04643,   0.00996,   0.21418,  -0.06297,  -0.13591,   0.01726,  -0.16508,   0.06831,   0.00996,   0.00996,  -0.12132,  -0.04109,  -0.09944,   0.05373,   0.03185,   0.00267,   0.01726,   0.00267,  -0.01921,  -0.03380,  -0.07026,  -0.23072,  -0.12132,  -0.11403,  -0.02650,  -0.01921,  -0.07026,   0.00267,   0.11207,  -0.01192,   0.04643,  -0.01192,   0.00996,  -0.02650,   0.27253,  -0.22343,   0.09019,  -0.00462,   0.18501,  -0.05568,   0.00996,   0.01726,   0.05373
  -0.02650,  -0.02650,   0.00267,  -0.04109,   0.00267,   0.00996,  -0.04109,   0.00267,   0.06102,   0.00267,   0.11207,  -0.05568,  -0.00462,   0.00267,  -0.15779,  -0.04838,  -0.03380,   0.03914,  -0.00462,   0.04643,   0.00996,  -0.00462,   0.03185,  -0.10673,   0.03185,  -0.02650,   0.03185,  -0.05568,  -0.02650,  -0.02650,  -0.09944,   0.11207,  -0.01192,   0.00996,  -0.00462,  -0.03380,   0.00267,   0.00996,   0.00267,   0.03914,  -0.00462,   0.01726,  -0.02650,   0.12666,   0.00267,  -0.06297,   0.03185,   0.00267,   0.00267,   0.01726,   0.05373,   0.06102,  -0.04838,   0.11207,   0.03914,  -0.00462,  -0.01192,  -0.04109,   0.02455,  -0.02650,   0.12666,   0.00996,   0.01726,  -0.05568
   0.01726,  -0.12132,   0.00267,  -0.01192,   0.00267,   0.34547,  -0.00462,   0.00267,  -0.29636,   0.00267,   0.25065,  -0.24531,  -0.05568,   0.00267,  -0.18696,  -0.21614,   0.00996,   0.04643,  -0.00462,   0.00996,   0.08290,   0.03185,   0.13395,  -0.22343,   0.18501,   0.15584,   0.07561,  -0.14320,   0.13395,  -0.01192,  -0.15049,   0.19960,  -0.06297,  -0.07756,   0.02455,  -0.01921,   0.00267,   0.01726,   0.00267,   0.13395,   0.25065,   0.09019,   0.04643,   0.16313,  -0.07756,  -0.12861,   0.07561,  -0.24531,   0.00267,   0.19960,   0.22148,   0.14854,  -0.04838,  -0.28178,   0.01726,  -0.05568,   0.03914,   0.00267,  -0.12861,  -0.00462,   0.03185,   0.04643,   0.00267,  -0.25990
   0.07561,  -0.13591,   0.00267,  -0.01192,   0.00267,   0.41111,   0.12666,   0.00267,   0.56427,   0.00267,   0.38923,  -0.22343,  -0.09215,   0.00267,  -0.09215,  -0.36201,   0.03914,   0.03914,  -0.03380,  -0.00462,  -0.07756,   0.06102,   0.03185,  -0.17967,   0.16313,   0.17772,   0.12666,  -0.17967,   0.31629,   0.01726,  -0.16508,   0.19960,  -0.09944,  -0.13591,   0.03914,   0.03914,   0.00267,   0.01726,   0.00267,  -0.31824,  -0.23072,  -0.06297,   0.21418,   0.10478,  -0.10673,  -0.17967,   0.08290,   0.00267,   0.00267,   0.37464,  -0.65375,  -0.05568,   0.02455,   0.00996,  -0.02650,   0.14854,   0.05373,   0.00267,  -0.19425,  -0.08485,  -0.29636,   0.04643,  -0.00462,  -0.26719
  -0.05568,  -0.15049,   0.00267,  -0.00462,   0.00267,   0.08290,   0.31629,   0.00267,  -0.44224,   0.00267,   0.45487,  -0.03380,  -0.10673,   0.00267,   0.00267,  -0.50788,   0.11207,   0.03914,  -0.00462,   0.00996,  -0.28907,   0.06831,  -0.07026,   0.23606,  -0.40577,   0.10478,   0.14125,  -0.20155,   0.52051,   0.02455,  -0.07756,   0.19230,  -0.09215,  -0.21614,   0.12666,   0.09019,   0.00267,   0.02455,   0.00267,  -0.25990,  -0.39847,  -0.31095,   0.47675,  -0.12861,   0.30171,  -0.25990,   0.06102,   0.68097,   0.00267,  -0.03380,   0.36005,  -0.60999,   0.11207,   0.68097,  -0.03380,   0.15584,   0.14125,  -0.01192,  -0.14320,   0.42570,  -0.50058,   0.09019,  -0.01192,   0.05373
  -0.33283,  -0.14320,   0.00267,  -0.02650,   0.00267,  -0.26719,   0.35276,   0.00267,  -0.04838,   0.00267,   0.32359,   0.19230,  -0.13591,   0.00267,   0.14125,  -0.28178,   0.17042,   0.03914,   0.19230,  -0.04109,  -0.12861,   0.06831,  -0.10673,   0.62992,  -0.50788,  -0.05568,   0.12666,  -0.24531,   0.49134,   0.03185,  -0.04838,   0.13395,  -0.08485,  -0.21614,   0.17772,   0.11937,   0.00267,   0.00267,   0.00267,   0.43299,   0.38194,   0.27253,   0.41840,  -0.32554,   0.10478,  -0.27448,   0.03914,   0.23606,   0.00267,  -0.28178,   0.14125,  -0.25990,   0.11937,  -0.24531,  -0.02650,  -0.60269,   0.17772,  -0.00462,  -0.07756,  -0.39847,  -0.15779,   0.04643,   0.00267,   0.26524
  -0.42035,  -0.11403,   0.00267,  -0.05568,   0.00267,  -0.33283,   0.17772,   0.00267,   0.28712,   0.00267,   0.16313,   0.15584,  -0.15779,   0.00267,   0.14125,   0.03914,   0.14854,   0.02455,   0.11937,  -0.12861,   0.12666,   0.08290,  -0.03380,   0.49863,  -0.01192,  -0.13591,   0.12666,  -0.20884,   0.16313,  -0.00462,  -0.01921,   0.07561,  -0.08485,  -0.14320,   0.14854,   0.06831,   0.00267,   0.00267,   0.00267,   0.09749,  -0.15779,   0.03185,   0.25795,  -0.18696,  -0.20155,  -0.19425,   0.03185,  -0.21614,   0.00267,  -0.20155,  -0.12132,   0.19230,   0.02455,  -0.14320,  -0.00462,   0.43299,   0.01726,   0.01726,  -0.01921,  -0.20884,   0.10478,   0.02455,   0.01726,   0.14125
