  -0.00804,   0.01640,  -0.02026,  -0.00804,  -0.00193,  -0.06304,  -0.03248,  -0.04470,  -0.03859,  -0.05692,   0.04084,  -0.02026,  -0.00193,   0.04696,  -0.12414,   0.07751,  -0.04470,   0.02862,  -0.03248,   0.04084,   0.02251,   0.01029,  -0.12414,   0.03473,  -0.02026,  -0.03859,  -0.04470,  -0.04470,  -0.03859,  -0.04470,   0.06529,  -0.05692,  -0.00193,   0.04084,   0.09584,  -0.05081,  -0.01415,  -0.05692,  -0.03248,   0.03473,  -0.20969,   0.04696,  -0.02637,   0.06529,  -0.28913,  -0.03859,   0.02862,  -0.01415,  -0.00193,   0.01029,   0.01640,  -0.09970,   0.05307,   0.02862,  -0.08137,   0.02251,   0.01640,   0.00418,  -0.01415,   0.01029,   0.04084,   0.07751,   0.02251,  -0.00804,  -0.06304,   0.01029,  -0.10581,   0.01640,  -0.03859,   0.00418,  -0.02026,   0.05307,   0.02251,  -0.03248,  -0.03248,   0.03473,   0.01029,  -0.02637,   0.04696,  -0.03859,   0.11417,   0.01640,  -0.00804,  -0.03248,   0.03473,  -0.00193,   0.04696,   0.02251,   0.00418,  -0.02026,   0.05918,  -0.02637,   0.07751,   0.02251,  -0.01415,  -0.01415,  -0.03248,   0.01640,  -0.05692,   0.08973,   0.05918,  -0.06915,  -0.00193,  -0.00804,  -0.00804,  -0.08137,   0.04084,  -0.01415,  -0.03859,   0.01640,  -0.09359,  -0.01415,  -0.08748,   0.01029,   0.02862,  -0.00193,   0.17528,  -0.03248,   0.02862,  -0.06304,   0.00418,   0.18139,   0.01640,   0.00418,   0.02251,   0.04084,   0.06529,  -0.03859
   0.01029,  -0.00193,  -0.01415,   0.02862,  -0.02637,  -0.03248,   0.00418,   0.01029,  -0.01415,  -0.03248,  -0.02026,  -0.09359,  -0.01415,  -0.00193,  -0.02026,   0.03473,  -0.02026,   0.02251,   0.01029,   0.01029,   0.01640,   0.02862,  -0.01415,   0.01029,   0.07140,  -0.00193,   0.04084,   0.00418,   0.02251,  -0.01415,   0.00418,  -0.00804,  -0.00193,   0.02862,  -0.00193,   0.01029,   0.01640,  -0.00804,   0.07140,  -0.04470,  -0.02637,   0.01640,   0.04696,  -0.03248,   0.01640,   0.00418,   0.00418,   0.02251,  -0.04470,  -0.00193,   0.01029,  -0.05081,   0.00418,   0.02251,   0.00418,  -0.01415,   0.02862,   0.02862,   0.04084,  -0.02026,   0.00418,  -0.03248,  -0.02026,  -0.00193,   0.05918,  -0.00193,  -0.05692,  -0.03859,  -0.00193,  -0.02026,  -0.00804,   0.05918,   0.04084,  -0.00193,  -0.05081,  -0.00804,  -0.01415,   0.07140,   0.01640,  -0.00193,   0.06529,   0.03473,  -0.02637,   0.02251,   0.05918,   0.04696,   0.04084,   0.00418,   0.02251,   0.01640,  -0.00193,  -0.03248,   0.01640,  -0.01415,  -0.00193,  -0.02026,  -0.02026,  -0.02637,   0.08362,  -0.03248,  -0.02637,  -0.02026,   0.01640,   0.04084,   0.01029,  -0.02026,  -0.00193,  -0.05081,  -0.00193,  -0.07526,   0.00418,  -0.05692,   0.05918,   0.01640,  -0.00804,   0.01029,   0.00418,  -0.02026,  -0.02026,   0.02251,  -0.02637,  -0.06915,   0.08362,   0.02862,  -0.01415,   0.07751,   0.02251,   0.02251
   0.01640,   0.03473,   0.05918,   0.00418,   0.00418,  -0.01415,  -0.02637,  -0.02026,  -0.03248,   0.02862,  -0.00193,  -0.00193,  -0.00804,   0.05918,   0.04084,  -0.00804,  -0.00193,  -0.02026,   0.02862,   0.02251,   0.02251,   0.02251,   0.01640,  -0.00804,  -0.02026,   0.00418,   0.05918,   0.01640,   0.05307,  -0.03859,  -0.03248,   0.05918,  -0.00804,   0.01029,   0.11417,  -0.02637,  -0.02026,  -0.00804,  -0.00804,   0.00418,  -0.03859,   0.01029,   0.02862,   0.02862,   0.02862,   0.01640,  -0.00193,  -0.00193,   0.00418,  -0.03248,   0.01640,  -0.06304,   0.03473,   0.00418,  -0.01415,  -0.02026,   0.00418,   0.01640,  -0.03859,   0.01640,  -0.06915,  -0.00804,  -0.00193,   0.07140,   0.01640,  -0.03248,  -0.00804,   0.03473,   0.01640,  -0.06915,  -0.00804,   0.08362,   0.04084,  -0.02637,  -0.03248,   0.01029,  -0.00193,   0.01029,  -0.00804,   0.07751,   0.01029,  -0.00804,   0.03473,  -0.01415,   0.01029,  -0.03859,   0.05307,   0.02862,   0.01029,   0.01640,  -0.03248,  -0.07526,  -0.01415,   0.04084,  -0.00804,  -0.04470,  -0.03248,  -0.01415,   0.00418,  -0.09970,  -0.08748,   0.07140,   0.09584,   0.04696,   0.01029,  -0.02026,  -0.01415,   0.05307,  -0.01415,   0.02251,  -0.02637,   0.02862,   0.02862,   0.05918,   0.02862,   0.03473,   0.02862,   0.01640,  -0.05692,   0.03473,   0.00418,  -0.06304,   0.00418,   0.02251,   0.01029,   0.00418,  -0.00804,   0.09584
   0.03473,  -0.00804,  -0.03248,  -0.01415,   0.02862,  -0.06915,  -0.02026,  -0.05081,  -0.03248,   0.00418,  -0.04470,   0.00418,   0.05918,   0.07140,  -0.00193,   0.01029,   0.04696,  -0.02637,  -0.00193,   0.00418,   0.06529,  -0.01415,  -0.00193,   0.03473,  -0.02026,   0.01029,   0.02251,   0.02251,   0.02251,   0.07751,   0.16306,  -0.00804,  -0.00193,   0.23027,   0.20583,   0.01029,   0.07751,  -0.07526,  -0.00804,   0.04084,  -0.15469,   0.08362,   0.01640,   0.06529,   0.04084,  -0.00804,  -0.03248,   0.03473,  -0.02026,  -0.15469,  -0.00193,  -0.13025,  -0.00804,   0.05918,  -0.11192,   0.02251,  -0.06304,  -0.03248,  -0.09359,   0.12028,   0.05918,   0.00418,   0.07751,   0.01640,  -0.05081,  -0.00193,  -0.10581,  -0.01415,  -0.03248,   0.02251,   0.04696,  -0.01415,   0.07140,   0.03473,  -0.02026,  -0.03859,  -0.05081,  -0.04470,   0.02251,  -0.15469,   0.08973,  -0.05081,   0.01640,   0.05918,  -0.09970,   0.07140,  -0.02637,   0.09584,  -0.00193,  -0.00193,   0.08362,   0.05307,  -0.02637,  -0.00804,   0.02251,  -0.07526,   0.02251,   0.01640,  -0.06915,   0.14472,   0.00418,  -0.29524,   0.04084,   0.00418,   0.01029,  -0.03859,   0.01640,   0.00418,  -0.06915,   0.11417,  -0.00804,   0.07751,  -0.09970,  -0.02026,   0.06529,   0.08973,   0.27305,   0.05307,   0.01029,  -0.05692,   0.03473,   0.08362,   0.03473,   0.00418,  -0.03859,  -0.06304,   0.00418,  -0.04470
   0.05307,  -0.09359,  -0.03248,  -0.05081,  -0.00193,   0.12028,   0.04084,  -0.05692,  -0.02026,  -0.06304,  -0.01415,   0.17528,   0.01029,   0.00418,  -0.05692,   0.04696,  -0.24024,  -0.09970,   0.07140,   0.02251,  -0.09970,  -0.06304,  -0.00804,   0.01640,   0.07751,   0.01029,   0.02251,  -0.05692,  -0.03859,  -0.10581,  -0.02637,  -0.00193,  -0.13636,   0.01640,  -0.00193,  -0.28302,  -0.12414,   0.00418,  -0.09359,   0.01029,  -0.00804,   0.06529,  -0.06304,   0.06529,   0.04084,  -0.06915,  -0.02026,   0.20583,  -0.01415,   0.03473,   0.01640,   0.01029,  -0.06915,   0.09584,  -0.02637,   0.03473,   0.13250,  -0.03248,  -0.00193,   0.00418,   0.02251,  -0.08748,  -0.05692,   0.04084,  -0.01415,   0.04696,  -0.03859,  -0.00193,   0.07751,  -0.02637,   0.04084,  -0.05692,   0.02862,  -0.02026,   0.01029,   0.04084,   0.02862,   0.00418,  -0.04470,   0.04696,  -0.05692,   0.05918,  -0.07526,   0.05307,  -0.06915,  -0.09359,  -0.02026,  -0.00193,   0.06529,  -0.00193,  -0.14247,   0.05918,   0.14472,  -0.08137,  -0.06304,   0.07751,   0.02862,  -0.01415,   0.12639,  -0.08137,  -0.08137,   0.01029,   0.07140,  -0.09970,  -0.09970,  -0.06304,   0.00418,  -0.03248,   0.02862,  -0.11192,  -0.02026,  -0.04470,   0.00418,   0.07140,   0.05307,  -0.04470,  -0.02637,   0.01029,   0.00418,  -0.05081,   0.01029,   0.12639,   0.05918,  -0.00193,  -0.03859,  -0.04470,   0.13861,  -0.02637
   0.01029,  -0.02026,  -0.02026,   0.11417,   0.04084,  -0.02026,  -0.03248,  -0.00193,   0.02251,   0.02862,   0.01640,   0.00418,   0.11417,   0.02251,  -0.05692,   0.10195,  -0.06915,   0.01029,  -0.03248,   0.02251,  -0.08137,   0.01640,  -0.05692,  -0.04470,   0.00418,  -0.01415,  -0.00804,  -0.06915,   0.02862,   0.01029,   0.04696,  -0.05081,   0.01029,  -0.05692,   0.02251,   0.00418,   0.01029,  -0.00804,   0.05307,   0.01029,  -0.08748,   0.04084,   0.22416,  -0.10581,   0.08973,  -0.02026,   0.13250,  -0.07526,   0.00418,  -0.00804,   0.13861,   0.01029,   0.01029,  -0.38690,   0.01029,  -0.23413,  -0.00804,  -0.01415,   0.01029,   0.02251,  -0.02026,   0.04696,   0.00418,   0.00418,   0.00418,   0.02251,  -0.03859,  -0.05081,   0.01640,  -0.00804,  -0.00804,   0.08973,   0.01029,  -0.02026,   0.02251,  -0.03248,  -0.01415,  -0.01415,   0.06529,   0.07140,   0.10195,   0.03473,   0.01029,   0.01640,  -0.02026,   0.02862,  -0.03859,  -0.06915,   0.01640,   0.03473,  -0.08137,   0.00418,   0.02251,   0.02862,   0.38915,  -0.06304,  -0.03248,   0.02251,  -0.01415,  -0.00193,  -0.05692,  -0.00804,  -0.03248,  -0.02026,  -0.06915,  -0.08748,   0.01640,   0.05918,  -0.06915,  -0.03248,  -0.03859,  -0.02026,  -0.00804,   0.00418,   0.09584,  -0.02026,   0.07751,  -0.08748,   0.04084,  -0.06915,  -0.01415,   0.15084,   0.01029,  -0.01415,   0.02862,   0.05307,   0.02862,   0.02862
   0.13250,   0.00418,   0.06529,  -0.12414,  -0.02637,   0.02251,   0.08973,  -0.02026,   0.00418,  -0.04470,   0.01029,   0.00418,   0.03473,   0.01640,  -0.02026,  -0.00804,  -0.02026,  -0.00804,  -0.00804,  -0.08137,  -0.21580,   0.00418,  -0.02026,  -0.01415,   0.10806,  -0.00193,   0.04696,  -0.49689,   0.05918,   0.04696,  -0.01415,   0.02251,   0.01029,  -0.05081,  -0.00804,  -0.03859,   0.02251,   0.02862,   0.01029,  -0.04470,   0.01029,  -0.01415,  -0.13025,   0.01640,  -0.00193,   0.05307,   0.30360,  -0.08137,   0.02251,  -0.03859,   0.05918,   0.04084,   0.03473,   0.05918,   0.03473,  -0.05692,  -0.07526,   0.02862,   0.01029,  -0.03248,  -0.00804,   0.01640,  -0.00804,  -0.00193,  -0.01415,  -0.02637,   0.03473,  -0.00193,  -0.03859,  -0.04470,   0.01029,  -0.01415,  -0.00193,   0.03473,   0.02862,   0.02862,  -0.03859,   0.01029,  -0.19136,   0.02251,  -0.09970,  -0.03248,  -0.00193,  -0.02637,  -0.01415,   0.01029,  -0.02637,   0.01029,   0.04696,   0.00418,   0.02251,   0.00418,  -0.00804,  -0.11192,  -0.03248,  -0.03248,   0.00418,  -0.20969,  -0.02637,   0.00418,   0.01640,   0.05918,   0.01640,  -0.02637,  -0.00804,   0.01029,   0.02251,   0.04696,  -0.02637,   0.03473,   0.04084,  -0.00804,  -0.05081,  -0.02637,  -0.28913,   0.08362,  -0.08748,  -0.02026,   0.02862,   0.01640,  -0.01415,  -0.10581,   0.04696,   0.00418,  -0.14247,  -0.00193,   0.02251,  -0.00804
   0.02251,  -0.02637,   0.03473,  -0.06304,   0.10195,   0.01029,   0.06529,  -0.03859,   0.12639,  -0.03248,  -0.03248,  -0.06915,   0.01029,   0.08973,   0.07751,   0.03473,   0.02862,   0.01640,  -0.01415,   0.02862,  -0.01415,  -0.00193,  -0.02026,  -0.06915,   0.04696,   0.04084,  -0.17914,  -0.02637,   0.02862,  -0.01415,  -0.09359,   0.02251,   0.05918,  -0.05692,   0.02251,  -0.01415,  -0.03248,   0.05918,   0.08362,   0.01640,   0.00418,   0.00418,  -0.08748,  -0.02637,   0.03473,  -0.06304,   0.01029,  -0.02026,  -0.01415,   0.00418,   0.02862,  -0.02026,  -0.01415,   0.01640,   0.01029,  -0.01415,  -0.00804,   0.02251,  -0.03859,  -0.05081,  -0.02637,   0.07751,  -0.00804,   0.01029,  -0.00193,  -0.03248,   0.02251,   0.01640,  -0.01415,  -0.02026,  -0.02026,  -0.02026,  -0.02026,  -0.02637,   0.02862,   0.01640,   0.02862,   0.01029,   0.01029,   0.05918,  -0.08137,  -0.00193,  -0.04470,   0.01640,   0.02862,   0.02862,   0.01640,  -0.02637,  -0.02026,  -0.02637,  -0.03248,  -0.05081,  -0.02637,   0.01029,   0.04696,   0.01029,   0.07751,  -0.01415,  -0.04470,   0.02251,   0.14472,   0.01640,  -0.11192,  -0.03859,   0.02862,   0.01029,  -0.04470,   0.05307,  -0.02026,   0.01640,   0.08973,  -0.04470,  -0.02026,   0.08362,   0.01029,   0.02862,  -0.03859,   0.08973,   0.01029,   0.02251,  -0.02637,  -0.03248,   0.00418,  -0.02637,  -0.06915,  -0.11192,  -0.00193,  -0.00804
  -0.14858,  -0.07526,   0.01029,   0.02251,   0.04084,   0.03473,  -0.12414,  -0.04470,  -0.03859,   0.00418,  -0.03248,  -0.01415,  -0.05081,   0.00418,  -0.14247,   0.01640,  -0.03859,   0.04696,  -0.04470,   0.08362,  -0.09359,   0.01029,   0.06529,   0.03473,   0.04084,  -0.00193,  -0.02026,   0.02862,  -0.24635,  -0.05081,   0.02251,   0.03473,  -0.13636,  -0.01415,   0.04084,   0.01640,  -0.02026,   0.02862,  -0.00193,   0.03473,   0.06529,   0.01029,   0.01640,   0.01640,  -0.02026,  -0.02026,   0.01029,  -0.02637,  -0.03248,   0.07140,  -0.11192,   0.01640,  -0.05692,  -0.06304,   0.08362,  -0.07526,  -0.02637,  -0.24024,   0.03473,  -0.00193,  -0.00804,  -0.04470,  -0.00804,  -0.01415,  -0.01415,   0.04084,  -0.00193,  -0.06915,  -0.00804,   0.01640,  -0.03859,  -0.00193,   0.00418,  -0.04470,  -0.02637,   0.01029,   0.05918,   0.01640,  -0.19136,   0.04084,  -0.03859,  -0.02026,  -0.10581,   0.01640,  -0.11192,   0.24249,  -0.06304,   0.03473,  -0.06915,  -0.11803,  -0.04470,  -0.05081,  -0.11803,   0.05918,  -0.01415,   0.04084,   0.01029,   0.05918,  -0.01415,   0.02251,  -0.00804,   0.01029,   0.05918,   0.02862,  -0.03859,  -0.04470,  -0.00193,  -0.04470,   0.01029,  -0.03859,  -0.01415,   0.00418,   0.01029,  -0.00804,  -0.12414,   0.05918,   0.07140,  -0.01415,   0.02251,   0.04084,   0.00418,  -0.06915,   0.02862,   0.01029,  -0.00804,   0.04084,   0.39526,  -0.00193
  -0.05081,   0.01640,   0.01640,   0.05918,   0.06529,   0.01640,   0.02862,  -0.33190,  -0.13025,  -0.02026,   0.13250,  -0.00804,  -0.08137,   0.14472,  -0.10581,   0.15084,   0.01029,   0.02251,  -0.01415,   0.04084,   0.14472,  -0.03248,  -0.17303,   0.03473,  -0.00804,  -0.02026,  -0.12414,   0.02251,  -0.28302,  -0.33801,  -0.02026,  -0.05081,   0.01640,  -0.13636,   0.01029,  -0.08748,  -0.02637,  -0.03859,   0.01640,  -0.00804,  -0.02637,   0.04084,  -0.03859,  -0.00804,   0.07140,   0.20583,   0.02251,  -0.00193,   0.04696,  -0.06304,  -0.03859,  -0.03859,   0.08973,   0.01029,  -0.04470,   0.02251,   0.16917,  -0.04470,  -0.02026,  -0.06915,  -0.04470,   0.09584,   0.02251,  -0.02637,  -0.00193,  -0.00804,   0.04696,  -0.08748,  -0.03248,  -0.02026,   0.01640,   0.01640,  -0.00193,  -0.03859,  -0.02026,  -0.00804,   0.04084,  -0.04470,  -0.03859,   0.00418,  -0.00804,  -0.12414,   0.01640,   0.15695,  -0.00804,   0.42581,   0.00418,   0.02251,   0.06529,  -0.08137,  -0.06304,  -0.04470,  -0.12414,   0.04696,  -0.05081,  -0.02026,  -0.14247,  -0.10581,  -0.03248,   0.01029,   0.01640,   0.08973,   0.12639,  -0.03248,  -0.04470,  -0.07526,   0.00418,  -0.03859,   0.02251,  -0.07526,  -0.03859,   0.05918,  -0.02026,  -0.00193,   0.01029,  -0.03248,   0.08362,  -0.03859,   0.00418,  -0.05081,   0.04696,   0.15084,  -0.06915,   0.00418,  -0.02637,  -0.02637,  -0.03248,  -0.03859
   0.00418,   0.02251,   0.01640,   0.02862,   0.05307,   0.01640,   0.08362,   0.00418,   0.06529,  -0.10581,  -0.07526,   0.02251,  -0.03859,  -0.04470,   0.08973,   0.12028,  -0.11192,  -0.05692,  -0.00193,   0.00418,   0.06529,  -0.02026,   0.01029,  -0.00193,   0.07751,   0.04084,  -0.02637,  -0.00804,  -0.00804,  -0.06304,  -0.09970,   0.03473,   0.04084,   0.01640,   0.04084,   0.02862,   0.14472,   0.07751,  -0.05081,   0.04084,   0.03473,   0.01640,  -0.00804,   0.01029,   0.08973,  -0.00804,  -0.02026,   0.09584,  -0.03248,   0.08973,   0.00418,   0.00418,   0.01640,   0.02251,  -0.00804,   0.05307,   0.03473,  -0.00193,  -0.03859,  -0.00193,   0.01640,  -0.05692,  -0.04470,  -0.00193,  -0.01415,  -0.00193,  -0.06304,  -0.00193,   0.16306,   0.02251,   0.02862,   0.11417,   0.02251,  -0.02026,  -0.00193,  -0.06304,   0.06529,   0.00418,   0.02862,  -0.02637,  -0.13025,   0.05918,   0.03473,   0.01640,  -0.00193,   0.08973,   0.05307,  -0.03859,   0.02862,  -0.02026,  -0.05081,  -0.09359,  -0.09359,  -0.13025,  -0.02026,   0.04696,   0.09584,  -0.00804,   0.04696,  -0.08137,  -0.06915,   0.01029,  -0.02026,  -0.00193,  -0.01415,  -0.00193,  -0.09970,  -0.11803,   0.04696,  -0.10581,   0.02862,  -0.18525,   0.04084,  -0.00193,  -0.02026,  -0.03248,  -0.08748,   0.01029,   0.02251,  -0.06915,  -0.02026,   0.02251,   0.05307,   0.00418,  -0.05692,  -0.04470,  -0.05081,  -0.01415
   0.07140,   0.00418,  -0.09359,  -0.03859,  -0.03248,  -0.13025,   0.04084,   0.02862,   0.11417,  -0.11803,   0.02251,   0.01029,   0.00418,   0.04084,   0.14472,   0.06529,  -0.02026,   0.05918,   0.18139,  -0.08137,  -0.00193,  -0.04470,  -0.03248,   0.07140,   0.16306,   0.01640,  -0.00193,   0.02862,   0.12028,  -0.11192,   0.07751,  -0.08137,  -0.05692,   0.26694,  -0.36857,   0.01640,   0.02862,   0.15695,   0.02862,  -0.00193,  -0.05081,  -0.14858,  -0.03248,   0.01029,   0.03473,   0.01640,   0.05918,  -0.02026,   0.01640,  -0.24024,   0.01640,  -0.09970,  -0.00804,  -0.03248,   0.14472,  -0.05692,  -0.06915,   0.02251,   0.11417,   0.17528,  -0.02026,  -0.28302,   0.05918,  -0.01415,   0.01029,  -0.02026,   0.05918,  -0.01415,  -0.02026,  -0.01415,  -0.01415,   0.01640,   0.00418,  -0.06915,   0.07751,  -0.04470,  -0.06915,  -0.02637,  -0.00804,  -0.05692,  -0.01415,  -0.05081,   0.02862,  -0.26469,   0.07751,   0.02251,  -0.03248,   0.04084,   0.01640,   0.04084,  -0.31968,  -0.06915,   0.00418,   0.01029,   0.08973,  -0.03248,   0.00418,   0.05307,  -0.12414,   0.19972,   0.07140,  -0.41134,  -0.03248,   0.00418,  -0.01415,  -0.00193,   0.01029,   0.04084,  -0.02637,   0.15084,  -0.03248,   0.06529,   0.05918,   0.01029,   0.05918,   0.07751,   0.02862,   0.09584,  -0.03859,   0.07751,  -0.03859,  -0.09970,  -0.13025,  -0.00804,   0.01640,  -0.06915,   0.02862,  -0.02026
   0.00418,  -0.02026,  -0.05081,  -0.03859,  -0.11192,  -0.06915,   0.02251,  -0.01415,  -0.03859,   0.05918,   0.02862,  -0.28913,   0.01640,   0.00418,  -0.02026,  -0.06915,   0.01029,   0.15084,   0.01640,  -0.06304,  -0.00804,  -0.00804,   0.02862,   0.04696,  -0.00804,   0.02251,  -0.02637,   0.01029,   0.00418,  -0.02026,   0.00418,  -0.02637,  -0.01415,   0.04084,   0.05307,  -0.04470,   0.00418,  -0.02026,   0.13861,  -0.00193,   0.07751,   0.03473,  -0.07526,  -0.01415,  -0.02026,  -0.03248,  -0.00193,  -0.09359,  -0.02637,  -0.05692,   0.01029,  -0.03859,  -0.01415,  -0.01415,  -0.05081,  -0.02026,  -0.02637,  -0.01415,  -0.01415,   0.02251,   0.01640,  -0.03859,  -0.04470,   0.04696,  -0.00804,   0.01640,   0.00418,  -0.02026,  -0.10581,   0.02862,  -0.06915,  -0.08748,   0.00418,   0.01029,   0.00418,   0.04084,   0.02862,   0.02251,  -0.00804,  -0.06915,  -0.04470,   0.00418,  -0.03859,   0.02251,   0.04696,  -0.05692,  -0.05081,   0.01640,  -0.03248,  -0.03859,  -0.00804,  -0.04470,   0.01640,   0.01029,  -0.01415,  -0.01415,  -0.00193,  -0.00804,   0.07751,   0.02862,   0.04696,  -0.03248,   0.01029,   0.13861,  -0.01415,  -0.00193,   0.05307,   0.02251,   0.02862,  -0.01415,   0.01029,   0.01029,  -0.05081,  -0.00804,  -0.00804,   0.05918,   0.04084,   0.02862,  -0.01415,   0.05307,  -0.00804,  -0.01415,   0.01640,  -0.02637,  -0.06304,  -0.10581,   0.02251,  -0.05081
   0.16306,   0.01640,   0.01640,   0.12028,   0.01029,  -0.00804,  -0.05692,   0.00418,  -0.00804,   0.08362,  -0.00804,   0.03473,   0.02862,   0.03473,   0.05307,  -0.00193,  -0.04470,  -0.01415,  -0.06304,   0.02862,  -0.03859,  -0.04470,  -0.08748,  -0.02637,  -0.02637,  -0.00193,   0.04084,   0.02251,  -0.05081,  -0.05692,  -0.00193,   0.02251,   0.05307,   0.00418,   0.02251,   0.00418,  -0.00193,  -0.03859,   0.01029,  -0.08748,  -0.00193,   0.08362,   0.26083,   0.01029,   0.08973,   0.02251,  -0.06915,  -0.00193,   0.01029,   0.08973,   0.08362,   0.02251,   0.00418,  -0.49689,   0.03473,  -0.18525,   0.08362,  -0.05692,  -0.00193,  -0.02026,  -0.00193,  -0.05081,   0.02251,  -0.00193,  -0.00804,   0.01640,   0.03473,  -0.02026,   0.05918,  -0.01415,   0.02862,   0.03473,  -0.02026,   0.07751,  -0.00804,   0.01640,  -0.04470,  -0.00193,  -0.06304,  -0.02637,   0.19361,  -0.02637,  -0.00193,   0.02251,  -0.01415,   0.00418,  -0.00193,   0.06529,   0.00418,   0.15084,  -0.08137,   0.00418,   0.02251,   0.08362,   0.37693,   0.04084,   0.03473,   0.04696,   0.01640,  -0.08137,   0.00418,   0.04696,  -0.00193,   0.02862,  -0.11192,  -0.06915,   0.00418,   0.09584,  -0.00804,  -0.02026,  -0.00804,   0.01640,   0.03473,   0.05307,   0.12639,  -0.03248,   0.07140,   0.02251,   0.00418,  -0.12414,  -0.02637,   0.20583,  -0.15469,  -0.02026,  -0.00193,   0.07140,   0.03473,   0.00418
  -0.00193,  -0.01415,   0.01640,   0.00418,  -0.00804,   0.00418,  -0.00804,  -0.03248,  -0.05692,   0.13861,   0.02251,  -0.02637,  -0.00804,  -0.10581,  -0.05692,  -0.15469,   0.02862,  -0.01415,  -0.05081,   0.02862,   0.05307,  -0.03248,   0.03473,  -0.01415,  -0.20358,  -0.00804,   0.00418,   0.00418,  -0.00193,  -0.08137,  -0.13025,  -0.04470,  -0.05692,   0.13250,   0.08973,   0.01640,   0.09584,  -0.02026,   0.02251,  -0.02026,   0.01029,   0.03473,  -0.01415,  -0.03248,   0.28527,   0.01640,  -0.00804,  -0.02026,   0.03473,   0.05918,  -0.02637,   0.04084,  -0.03859,   0.05307,  -0.03248,   0.05918,   0.04084,  -0.02637,  -0.00804,  -0.11192,  -0.03859,  -0.09359,   0.07751,  -0.00804,   0.02251,   0.02251,  -0.01415,  -0.00193,   0.03473,   0.02251,  -0.01415,   0.00418,  -0.03248,   0.09584,  -0.03859,  -0.02026,  -0.00193,   0.03473,   0.05307,   0.07140,  -0.02637,  -0.05692,  -0.00804,  -0.00804,  -0.16081,   0.05307,  -0.01415,   0.13861,   0.02862,  -0.01415,  -0.04470,  -0.00193,  -0.00804,   0.04084,  -0.03859,  -0.05692,  -0.02026,  -0.07526,   0.05307,   0.01029,  -0.01415,  -0.09359,   0.02862,  -0.02637,  -0.02637,   0.04084,   0.01029,   0.04696,  -0.00193,   0.02862,   0.05918,   0.00418,   0.07140,   0.07751,  -0.00804,  -0.02637,   0.00418,   0.00418,  -0.05692,  -0.02026,   0.02862,   0.11417,   0.02251,  -0.00193,   0.04696,  -0.06304,   0.02862,   0.01029
   0.01640,   0.02251,   0.02862,  -0.11192,   0.04084,  -0.00193,   0.03473,  -0.05692,   0.10195,  -0.38690,   0.08362,  -0.01415,  -0.00804,  -0.06915,  -0.12414,   0.12639,   0.08973,   0.12028,   0.13861,   0.03473,   0.03473,  -0.04470,   0.28527,  -0.05692,   0.34026,  -0.01415,   0.00418,  -0.05081,  -0.02637,  -0.24024,  -0.05692,   0.00418,  -0.13025,  -0.05081,  -0.00193,   0.09584,   0.12639,  -0.02026,   0.07751,  -0.01415,  -0.03859,  -0.00193,  -0.03248,  -0.00804,   0.08973,  -0.06304,  -0.00804,  -0.06304,   0.02862,   0.04696,  -0.07526,   0.04084,  -0.05692,   0.09584,  -0.01415,   0.17528,   0.05307,  -0.00193,   0.06529,   0.03473,  -0.02026,  -0.24635,  -0.04470,   0.02251,   0.01640,  -0.01415,  -0.09359,   0.04696,   0.06529,   0.01640,  -0.02637,  -0.02026,   0.02251,   0.01640,  -0.05692,   0.02862,  -0.02026,   0.04696,   0.05918,   0.06529,   0.26083,   0.02251,  -0.00804,   0.08362,  -0.09359,   0.10806,   0.06529,  -0.05081,   0.10195,   0.09584,  -0.38079,  -0.05081,   0.07751,   0.04084,  -0.11803,   0.01640,   0.03473,  -0.00804,   0.08362,  -0.31968,  -0.06304,   0.04696,   0.05307,   0.01640,  -0.05081,  -0.04470,   0.04696,   0.00418,  -0.00193,  -0.13636,   0.01640,  -0.15469,  -0.11192,  -0.00193,   0.05307,  -0.05692,  -0.17303,   0.08362,  -0.03248,   0.02862,   0.02862,   0.16917,   0.01640,   0.01029,  -0.08748,   0.07140,   0.02862,   0.01029
