  -0.00632,  -0.00147,   0.05194,  -0.00147,   0.09078,  -0.05487,  -0.02574,  -0.05487,  -0.01118,   0.03737,  -0.00632,  -0.00632,  -0.00147,   0.03737,  -0.03545,   0.01310,  -0.00632,   0.03737,   0.04709,   0.05680,   0.01310,   0.03737,  -0.01603,   0.02766,  -0.04516,   0.02281,   0.00339,  -0.02574,  -0.01118,   0.03252,  -0.02574,   0.01795,   0.00339,   0.02281,   0.05194,  -0.00632,   0.02281,  -0.00632,  -0.05487,  -0.02089,  -0.03060,  -0.03060,  -0.00632,   0.01310,  -0.00147,  -0.04516,  -0.03060,   0.02766,  -0.02089,  -0.00632,  -0.03545,  -0.02089,   0.01795,  -0.00632,  -0.00632,   0.05680,  -0.03060,  -0.01603,  -0.03545,   0.03252,   0.02281,   0.00824,  -0.00147,   0.00339
  -0.01118,   0.07622,   0.01795,   0.00339,  -0.01118,   0.00339,  -0.01603,  -0.01118,   0.00824,   0.02766,  -0.02089,   0.02281,  -0.03545,   0.06165,  -0.00632,   0.00824,   0.02766,   0.02281,   0.06651,   0.03252,   0.03252,  -0.00147,  -0.04031,   0.00824,   0.00339,  -0.04031,  -0.00147,  -0.04516,  -0.02574,   0.04223,  -0.02089,  -0.01118,  -0.01603,   0.01795,   0.03737,   0.00824,  -0.02574,   0.00824,  -0.08886,   0.00339,   0.00824,  -0.03060,   0.02766,   0.05194,  -0.00147,   0.00339,   0.02766,   0.08107,  -0.01118,   0.05194,  -0.02089,  -0.04031,   0.05194,  -0.00632,   0.03252,   0.03252,   0.00824,  -0.00632,  -0.04031,  -0.05487,  -0.00632,  -0.00147,   0.00824,   0.01310
  -0.04031,  -0.03060,  -0.04031,   0.01310,   0.00339,   0.00824,  -0.00632,  -0.03060,   0.03737,  -0.04516,   0.00339,   0.02281,  -0.01603,   0.02766,   0.02766,  -0.08400,   0.07622,   0.01310,   0.01310,  -0.02089,   0.00824,   0.03252,  -0.00632,  -0.00632,  -0.01603,   0.01310,  -0.01118,   0.03252,  -0.00632,   0.00824,   0.01310,   0.02281,  -0.01118,  -0.03545,  -0.00147,  -0.02089,  -0.05002,   0.01310,   0.01310,   0.03252,  -0.02574,  -0.01603,  -0.01118,   0.01310,   0.13448,  -0.01603,  -0.01118,   0.03737,  -0.02574,   0.02766,  -0.02089,  -0.08400,   0.01310,  -0.04031,  -0.00147,  -0.00147,  -0.11313,   0.01310,  -0.01118,  -0.03060,  -0.00632,  -0.00147,  -0.00147,  -0.07915
  -0.02574,  -0.07915,   0.02281,   0.01310,   0.03252,   0.02766,   0.05194,   0.00339,   0.00339,  -0.01118,  -0.10342,   0.05194,  -0.09857,  -0.08400,   0.01795,  -0.01118,   0.06651,   0.02766,   0.05680,   0.02281,   0.02281,  -0.09371,   0.02766,   0.05680,  -0.03545,   0.07622,  -0.01603,  -0.02574,  -0.00632,  -0.01118,  -0.01118,   0.01310,   0.01795,  -0.09371,  -0.01118,   0.01795,  -0.04516,   0.04709,   0.12477,   0.06165,  -0.05487,  -0.03060,  -0.01118,   0.01310,   0.15875,  -0.02574,  -0.03060,   0.02281,  -0.01118,  -0.02574,   0.03252,  -0.10828,  -0.00632,   0.00339,  -0.05002,   0.05194,   0.00824,   0.03252,  -0.01118,   0.01310,  -0.06458,   0.01310,  -0.00632,  -0.11799
  -0.05487,  -0.01118,  -0.02574,   0.02281,  -0.05973,   0.07136,   0.04709,  -0.08400,   0.03737,  -0.03545,  -0.12284,   0.03252,  -0.03545,  -0.18111,   0.02281,  -0.00632,   0.02281,   0.01795,   0.11020,   0.01795,   0.03252,  -0.08886,   0.00824,   0.01310,  -0.02089,  -0.05487,   0.00824,   0.00339,  -0.01118,   0.02281,  -0.02574,  -0.01603,  -0.03545,  -0.05973,   0.00824,  -0.01118,  -0.03060,   0.01310,   0.08593,   0.04709,  -0.04031,  -0.01603,  -0.00147,   0.02766,   0.06651,   0.03252,   0.00824,   0.04223,  -0.00147,  -0.00632,  -0.02089,  -0.02089,   0.00824,   0.00339,  -0.07915,   0.07622,   0.05194,  -0.00147,   0.01310,  -0.02089,  -0.00632,   0.00339,   0.03252,  -0.06944
  -0.00147,   0.03737,  -0.03060,   0.04223,   0.02281,  -0.05002,  -0.03545,  -0.03060,  -0.02089,  -0.00632,   0.04709,  -0.06458,  -0.05002,  -0.02089,  -0.05002,   0.00339,  -0.11799,   0.00339,   0.02281,  -0.06944,   0.02766,   0.08107,  -0.01603,   0.04223,   0.03252,  -0.01603,   0.01795,   0.00824,   0.00824,   0.03252,   0.02766,  -0.05487,   0.00824,   0.03737,  -0.03060,   0.04709,   0.05194,  -0.04031,  -0.02574,  -0.04516,   0.06651,   0.02281,   0.02281,  -0.02574,  -0.09857,  -0.01603,   0.05680,   0.02281,   0.04223,   0.03252,  -0.04031,  -0.11313,  -0.02089,   0.02766,  -0.02089,  -0.01603,  -0.01603,  -0.04516,   0.01310,  -0.00632,  -0.03545,  -0.03060,   0.07622,  -0.01118
   0.04709,  -0.04516,  -0.06458,   0.00824,  -0.02089,   0.00339,  -0.07915,   0.00339,  -0.02089,   0.07136,   0.07136,  -0.06458,  -0.02574,  -0.05487,  -0.07915,   0.04709,  -0.04031,  -0.00147,   0.09564,  -0.03545,   0.03252,  -0.06458,  -0.00147,  -0.00147,   0.00339,  -0.01118,   0.01310,   0.00824,  -0.01603,  -0.00147,  -0.00632,  -0.12284,  -0.07429,   0.04709,  -0.07915,   0.04223,   0.04709,  -0.04031,   0.03252,  -0.06944,   0.09564,   0.09078,  -0.00632,   0.05194,  -0.16654,  -0.00632,   0.00339,  -0.08886,   0.02281,   0.00339,  -0.02089,  -0.11313,  -0.02089,   0.02766,   0.00824,  -0.02574,   0.04223,  -0.01603,  -0.00632,   0.02766,  -0.04516,  -0.06458,   0.00824,  -0.03060
   0.05194,   0.01310,   0.02766,   0.00339,   0.02281,  -0.02089,   0.03252,  -0.03545,  -0.00147,   0.02766,  -0.03060,  -0.00632,  -0.01118,  -0.00147,   0.01310,   0.03252,   0.08593,   0.01795,   0.07136,  -0.04516,   0.02281,  -0.11799,  -0.00632,  -0.04031,  -0.00632,  -0.00632,   0.00824,   0.01795,  -0.00632,   0.00824,  -0.04516,   0.02766,  -0.03545,   0.03737,  -0.05002,  -0.04516,   0.05194,  -0.02089,  -0.01118,  -0.01118,   0.01310,   0.11506,  -0.01118,   0.01795,  -0.03545,  -0.01603,  -0.00147,  -0.07429,  -0.00147,   0.00824,  -0.01603,  -0.08886,  -0.02574,   0.01795,   0.00824,   0.00339,   0.03737,  -0.02574,  -0.02574,  -0.01118,  -0.04516,  -0.04516,   0.00339,  -0.02574
   0.02281,  -0.03060,   0.03737,   0.00824,  -0.04031,   0.03737,  -0.02089,   0.00824,  -0.03060,  -0.03060,   0.00824,  -0.04031,  -0.02089,  -0.07429,  -0.03545,  -0.00147,  -0.03060,  -0.00632,  -0.02089,   0.01795,   0.02766,  -0.04031,   0.00824,  -0.04031,  -0.02089,  -0.03060,   0.02281,  -0.03060,  -0.00147,  -0.00632,   0.05680,   0.01310,  -0.01603,  -0.01603,  -0.01603,  -0.03545,  -0.03060,  -0.03545,  -0.02089,  -0.00632,  -0.03060,  -0.03060,  -0.02089,   0.02766,  -0.02574,   0.00339,  -0.02089,   0.01310,  -0.01603,  -0.04031,  -0.05973,   0.01310,   0.07136,   0.00339,   0.03737,  -0.00632,   0.00824,  -0.01118,  -0.00632,  -0.00632,  -0.00632,  -0.01118,  -0.06458,  -0.02089
   0.00339,  -0.05973,   0.04223,   0.01795,  -0.03545,   0.05680,  -0.02574,  -0.01603,  -0.01118,  -0.03545,  -0.04031,  -0.03545,  -0.04031,  -0.02574,  -0.03060,  -0.00147,   0.01310,  -0.00632,  -0.04031,   0.09078,   0.00339,  -0.03060,   0.01310,  -0.01603,  -0.03060,  -0.05487,   0.02766,   0.01795,  -0.00147,   0.01795,   0.07136,   0.00824,  -0.03060,   0.01795,   0.01310,  -0.00632,  -0.02089,  -0.04031,  -0.02574,  -0.02089,  -0.00632,  -0.02089,  -0.01118,   0.02281,   0.00339,  -0.03060,  -0.02089,   0.01795,  -0.04516,  -0.01603,  -0.02089,  -0.02574,   0.04223,  -0.00147,   0.02281,  -0.01603,  -0.02089,  -0.04516,  -0.00147,  -0.00147,  -0.01118,   0.00824,  -0.04031,  -0.00147
  -0.01118,  -0.05973,   0.04223,   0.01310,  -0.04516,  -0.00147,  -0.04031,   0.01795,   0.02281,  -0.01603,  -0.02089,  -0.03060,  -0.04031,   0.02281,  -0.05973,   0.00339,   0.02281,   0.01310,  -0.03060,   0.04223,   0.00824,  -0.01118,   0.02281,  -0.01118,  -0.03545,  -0.04516,   0.05194,  -0.03545,  -0.01118,  -0.00147,   0.06651,  -0.01603,  -0.03060,  -0.00147,  -0.00632,   0.05194,  -0.01603,  -0.03545,  -0.03060,  -0.05002,  -0.01118,  -0.01118,   0.00824,   0.01310,  -0.00632,  -0.02089,  -0.03060,   0.02281,   0.01310,   0.00824,  -0.02574,  -0.08886,  -0.00632,   0.02281,   0.02281,  -0.00147,  -0.03060,  -0.02089,  -0.01118,  -0.01603,   0.01795,   0.00824,  -0.03060,  -0.03060
  -0.01118,  -0.03060,   0.01795,   0.03737,  -0.02574,  -0.03545,  -0.00632,   0.00824,  -0.03545,  -0.03060,  -0.07429,  -0.04516,  -0.01118,  -0.09857,  -0.06458,  -0.02089,  -0.02089,   0.00339,  -0.03060,  -0.04031,   0.01795,  -0.04031,   0.02281,  -0.05487,  -0.01603,   0.00824,  -0.00632,  -0.02574,   0.01310,  -0.00632,   0.02766,   0.04223,  -0.03060,   0.00339,  -0.00632,  -0.03545,   0.00339,  -0.01603,  -0.01603,  -0.02089,  -0.06458,   0.00339,  -0.01118,   0.01795,  -0.02089,  -0.03060,  -0.01603,  -0.00632,  -0.05487,  -0.05973,  -0.02574,  -0.05002,   0.02281,  -0.04031,  -0.02089,  -0.00632,  -0.01603,   0.00824,  -0.01603,  -0.05002,  -0.02089,  -0.05973,  -0.03545,  -0.03060
  -0.02574,  -0.03545,  -0.01603,   0.04709,  -0.01603,  -0.03545,  -0.00632,  -0.03545,  -0.02089,  -0.03545,  -0.06458,  -0.04031,  -0.04031,  -0.06944,  -0.05487,  -0.02574,   0.00824,   0.00339,  -0.05002,   0.03737,  -0.00632,  -0.04031,   0.02281,   0.00824,  -0.00632,  -0.07429,   0.00339,   0.00824,   0.01795,  -0.00632,   0.02281,   0.03737,  -0.05002,   0.01795,   0.00339,  -0.04516,   0.00824,  -0.01603,  -0.02574,  -0.00147,  -0.05487,  -0.00632,  -0.01603,   0.01310,   0.00339,  -0.04516,  -0.01603,   0.00339,  -0.06458,  -0.05487,  -0.03545,  -0.07429,  -0.01603,  -0.01603,  -0.02574,  -0.03060,  -0.04516,  -0.01603,  -0.03060,  -0.03545,  -0.01603,  -0.05002,  -0.04031,  -0.04031
  -0.03060,  -0.01118,  -0.03060,   0.03252,  -0.02574,  -0.04031,  -0.01603,  -0.01118,   0.04709,  -0.02089,  -0.04516,  -0.00147,  -0.03060,  -0.03545,  -0.07429,  -0.05002,   0.01795,   0.01795,  -0.04031,   0.01310,   0.01795,  -0.05002,   0.02281,   0.06165,  -0.03545,  -0.04516,   0.02281,  -0.03545,   0.00339,  -0.04031,   0.03737,   0.01310,  -0.03545,  -0.01603,  -0.01603,  -0.05002,   0.00339,  -0.01603,  -0.04516,  -0.04516,  -0.05487,  -0.03060,  -0.01118,  -0.01118,  -0.00147,  -0.07915,  -0.01118,   0.01310,   0.00824,  -0.02574,  -0.02089,  -0.06944,  -0.05487,   0.01310,  -0.03060,  -0.00147,   0.01310,  -0.01603,  -0.03545,  -0.02089,  -0.02089,  -0.04516,  -0.01603,  -0.05002
  -0.03060,  -0.02089,   0.00339,   0.03737,  -0.04516,  -0.02574,  -0.03060,   0.00824,  -0.02574,  -0.01603,  -0.03060,  -0.08886,  -0.01118,  -0.05973,  -0.01118,  -0.05002,   0.01310,  -0.00147,  -0.02574,  -0.02089,   0.01795,   0.01795,   0.00824,  -0.07429,  -0.02574,  -0.03545,  -0.01118,  -0.04516,  -0.00632,   0.01795,   0.02281,  -0.04031,  -0.01118,  -0.00147,  -0.02574,  -0.02089,  -0.01603,   0.00339,  -0.03060,  -0.03545,   0.01310,  -0.03060,  -0.03060,   0.00824,  -0.05487,  -0.06944,   0.00339,   0.00339,  -0.01118,  -0.04031,  -0.00632,  -0.06458,  -0.02574,  -0.03060,   0.00824,  -0.01603,  -0.03060,  -0.01118,  -0.02089,  -0.04516,   0.01310,  -0.08886,  -0.01118,  -0.02574
  -0.05002,  -0.00147,  -0.01603,   0.03252,  -0.04516,  -0.02574,  -0.02089,  -0.01603,  -0.01118,  -0.03545,   0.01310,  -0.05487,  -0.03545,  -0.03545,  -0.01603,  -0.04516,   0.01310,  -0.00147,  -0.04516,  -0.00147,   0.01310,  -0.00147,  -0.00632,  -0.06458,  -0.01118,  -0.10828,  -0.00632,  -0.01603,  -0.00632,  -0.01603,   0.02766,  -0.05487,  -0.03545,  -0.00147,  -0.04031,  -0.04516,  -0.03545,  -0.00147,  -0.04031,  -0.01603,   0.04223,   0.00339,  -0.04031,   0.00339,  -0.07429,  -0.04031,   0.00339,   0.00824,  -0.00632,  -0.01603,  -0.03060,  -0.07429,  -0.04031,  -0.00147,  -0.01118,  -0.03060,  -0.02089,  -0.03545,  -0.04516,  -0.01118,   0.00824,  -0.09857,  -0.00632,  -0.03545
  -0.02574,  -0.00147,  -0.03060,   0.01310,  -0.02089,   0.00339,  -0.03545,  -0.02089,   0.04709,  -0.01118,   0.01795,   0.00824,  -0.04031,  -0.00147,  -0.05487,  -0.04516,   0.03737,   0.01310,  -0.06458,  -0.00632,   0.03737,  -0.05002,   0.02281,   0.00339,  -0.03060,  -0.05487,   0.00339,  -0.05487,  -0.01118,  -0.04031,   0.03737,  -0.04516,  -0.03545,  -0.03545,  -0.04031,  -0.07429,  -0.03060,  -0.01118,  -0.05487,  -0.04031,   0.02281,  -0.03060,  -0.02089,  -0.01603,  -0.05487,  -0.07429,   0.00339,   0.02281,   0.04223,   0.00824,   0.00339,  -0.01118,  -0.03060,   0.00824,  -0.01603,  -0.00147,   0.03252,  -0.01603,  -0.02089,   0.00339,  -0.01118,  -0.10342,  -0.00147,  -0.02574
  -0.00632,   0.04709,  -0.11799,   0.02766,   0.00339,  -0.05002,  -0.04031,   0.01795,   0.02766,   0.01310,   0.02766,   0.06165,  -0.00632,  -0.05487,   0.06165,  -0.04516,  -0.01603,   0.01795,  -0.02574,  -0.13255,  -0.05002,   0.09078,   0.00824,   0.02766,  -0.01603,   0.06165,  -0.01603,   0.00824,   0.01795,   0.01310,  -0.01603,   0.00824,   0.02281,   0.02766,   0.01795,   0.01795,  -0.01118,  -0.01118,   0.01795,   0.01795,  -0.00632,  -0.02089,   0.02766,  -0.01118,  -0.06944,   0.00824,   0.01310,   0.02766,  -0.04031,   0.06651,   0.09078,   0.01310,  -0.05002,  -0.06944,   0.05194,  -0.00632,   0.00339,  -0.02574,  -0.10828,   0.03737,   0.08593,   0.03252,  -0.00147,  -0.06458
  -0.04516,  -0.05973,  -0.09371,   0.00824,  -0.05487,   0.03252,   0.00824,   0.02766,  -0.13255,   0.07622,  -0.01603,   0.00824,   0.04223,  -0.04516,   0.03737,  -0.00147,  -0.09857,  -0.00632,   0.01795,  -0.01118,  -0.03545,   0.01795,   0.01310,  -0.03545,  -0.01603,  -0.11313,  -0.06458,  -0.05002,   0.01310,  -0.10828,  -0.06944,  -0.00632,  -0.01603,  -0.09857,   0.02281,  -0.04516,  -0.01118,   0.03252,  -0.07429,  -0.01118,  -0.05487,   0.01795,   0.01795,  -0.02574,  -0.00632,   0.03737,   0.02281,  -0.04516,   0.11020,  -0.18111,   0.02281,   0.03737,  -0.01603,   0.00339,   0.08593,   0.02766,  -0.01603,  -0.00632,  -0.04031,   0.05194,   0.00824,   0.04709,   0.02281,  -0.04516
   0.07136,  -0.01118,  -0.21024,   0.02281,  -0.02089,   0.03737,  -0.02574,   0.02281,  -0.11313,   0.02281,  -0.00632,   0.06651,   0.05194,   0.06651,   0.05680,  -0.05487,  -0.10342,  -0.02089,  -0.02574,  -0.02574,  -0.01118,   0.07622,   0.01310,   0.00824,  -0.00147,   0.04709,  -0.07915,   0.00824,   0.00339,  -0.08400,  -0.00632,   0.04223,   0.06165,  -0.01118,  -0.00147,  -0.02574,   0.03737,   0.05194,   0.04709,  -0.03545,  -0.04031,  -0.00147,  -0.07915,  -0.04031,  -0.08400,  -0.05002,   0.01310,  -0.02574,  -0.05487,  -0.08886,  -0.01118,   0.03737,  -0.03060,  -0.14226,   0.10535,   0.03737,  -0.03545,  -0.03545,  -0.06458,   0.02766,  -0.00632,   0.08593,  -0.03060,  -0.01118
   0.03252,  -0.00632,  -0.07915,   0.04709,  -0.01603,   0.00824,   0.01795,  -0.02089,  -0.01118,   0.01795,   0.05194,  -0.04516,  -0.01118,  -0.02574,  -0.00632,   0.01310,   0.01310,   0.02281,  -0.02574,  -0.25879,  -0.03545,   0.00824,   0.06651,   0.00339,  -0.03545,   0.07136,   0.00824,  -0.02089,   0.03252,   0.05194,  -0.01118,   0.02766,   0.06165,  -0.02089,  -0.05487,   0.05680,   0.00339,   0.03252,   0.05680,  -0.02574,  -0.04516,  -0.00632,   0.08107,  -0.00147,  -0.00147,   0.02766,  -0.00147,  -0.01603,   0.01310,   0.05680,   0.02766,   0.02281,  -0.06458,   0.03252,  -0.05002,  -0.03060,   0.02281,   0.03252,  -0.10342,  -0.02574,  -0.03060,   0.00824,   0.01310,  -0.04031
  -0.01603,   0.07136,  -0.11799,  -0.02089,   0.03737,   0.06651,   0.09078,  -0.01603,  -0.15683,  -0.03545,   0.05194,  -0.19082,   0.00339,  -0.05973,   0.00339,   0.01795,  -0.19567,  -0.04031,  -0.02089,  -0.06944,   0.00824,  -0.05002,   0.04709,  -0.03060,  -0.00147,  -0.07915,   0.10535,  -0.11799,   0.02281,  -0.16168,  -0.11313,   0.05194,  -0.03060,  -0.16654,  -0.03060,  -0.02089,  -0.02574,  -0.08886,  -0.08400,   0.05194,  -0.08886,   0.05680,   0.02281,  -0.02574,   0.04709,   0.01795,  -0.00147,  -0.11313,   0.14419,  -0.20053,  -0.01603,  -0.03545,  -0.00147,   0.09078,  -0.12770,   0.01310,  -0.00147,  -0.07429,   0.03252,   0.01795,  -0.00147,  -0.06944,   0.09078,  -0.02089
   0.05680,   0.02281,  -0.23937,  -0.02089,  -0.01603,   0.01795,   0.00339,  -0.00147,  -0.04516,  -0.06944,  -0.05487,  -0.03060,   0.08107,   0.07622,  -0.07429,  -0.02574,  -0.12284,  -0.02574,  -0.02574,   0.07622,   0.00339,   0.04709,  -0.05002,   0.05680,  -0.03060,   0.06651,   0.05680,  -0.01118,  -0.01118,  -0.10828,  -0.05002,   0.01310,   0.01310,   0.05194,   0.05194,  -0.00632,   0.04223,  -0.01118,  -0.06944,  -0.11313,  -0.03545,  -0.01603,  -0.08400,  -0.11313,  -0.00147,  -0.08886,  -0.00632,  -0.10828,  -0.04031,  -0.11313,  -0.02574,   0.03252,   0.02766,  -0.19567,   0.05680,  -0.00632,   0.00339,  -0.06458,   0.09564,   0.07622,   0.04223,   0.01795,  -0.02089,   0.04223
