   0.01310,   0.05206,  -0.00359,   0.03536,  -0.01472,   0.02423,  -0.08706,  -0.01472,  -0.02585,  -0.04254,  -0.04810,  -0.02585,  -0.03141,  -0.00359,  -0.04254,   0.01310,  -0.03141,  -0.01472,   0.00198,  -0.02028,   0.07988,   0.01867,  -0.01472,  -0.00915,   0.00754,  -0.01472,  -0.02028,   0.02980,   0.03536,  -0.04254,  -0.01472,  -0.03141,   0.02980,   0.04093,   0.04649,  -0.01472,   0.01310,  -0.02585,   0.05762,  -0.06480,  -0.03698,   0.05206,   0.06319,  -0.04254,   0.00198,   0.03536,   0.07431,   0.01310,  -0.03141,  -0.04810,   0.06319,  -0.03141,   0.00198,   0.02423,   0.01310,  -0.04254,  -0.00359,  -0.02028,   0.02980,  -0.00359,  -0.00359,  -0.02585,  -0.00359,   0.00754
   0.00198,   0.05206,  -0.00359,   0.02980,   0.02423,   0.03536,  -0.10931,   0.00198,  -0.00359,  -0.00359,   0.04649,  -0.04810,  -0.02028,  -0.02028,  -0.04810,   0.00754,   0.03536,  -0.02585,   0.02423,   0.02980,   0.11883,   0.00754,   0.02980,  -0.00359,  -0.02028,   0.00198,   0.01867,  -0.00915,   0.03536,  -0.02585,   0.04093,   0.04649,   0.02980,   0.02980,   0.01867,   0.01310,  -0.02585,   0.01310,   0.06319,  -0.00359,  -0.00915,   0.02423,   0.06875,  -0.00359,   0.03536,  -0.00359,   0.07431,   0.05206,   0.04093,  -0.04254,   0.09657,  -0.03698,  -0.00915,  -0.00915,   0.02423,  -0.05367,  -0.00359,  -0.02585,  -0.04254,  -0.03141,  -0.05923,  -0.02585,  -0.01472,  -0.05923
   0.04093,  -0.02585,  -0.00915,  -0.24286,   0.00754,   0.13552,  -0.00359,  -0.09818,  -0.05923,  -0.03141,  -0.00915,   0.01867,   0.04649,   0.15222,  -0.06480,  -0.00359,  -0.04254,  -0.02028,  -0.00915,  -0.09818,  -0.04254,   0.02423,   0.01310,  -0.00915,   0.01310,   0.00198,  -0.05923,   0.02980,  -0.00915,   0.00754,   0.02423,  -0.04810,   0.01310,  -0.04254,   0.07988,   0.02423,  -0.11488,  -0.01472,   0.03536,  -0.03141,  -0.05367,   0.05762,   0.04649,  -0.00915,  -0.04810,  -0.02585,  -0.18165,  -0.04254,  -0.17052,   0.02423,  -0.02585,   0.04649,  -0.04254,   0.06319,   0.10214,  -0.01472,   0.01867,   0.03536,  -0.00359,  -0.04254,  -0.02585,   0.06875,  -0.01472,  -0.01472
  -0.15939,  -0.20391,   0.00198,  -0.23173,   0.02423,   0.00754,  -0.06480,  -0.13714,  -0.07593,  -0.05367,   0.05206,  -0.11488,   0.05206,   0.06875,  -0.10931,  -0.00915,  -0.03698,   0.01310,  -0.05367,  -0.09262,  -0.02585,   0.06875,  -0.06480,   0.06875,   0.04649,   0.04649,  -0.04254,   0.01310,  -0.00359,   0.01310,  -0.03698,  -0.29294,   0.02423,  -0.10375,   0.01867,  -0.00359,  -0.23730,   0.05762,   0.02423,  -0.07036,  -0.05367,   0.00754,  -0.05923,   0.07431,  -0.08706,   0.05206,  -0.30407,  -0.16496,  -0.34302,   0.11327,  -0.04810,   0.06875,  -0.02585,   0.07988,   0.10770,   0.04649,   0.04093,   0.10770,  -0.06480,   0.00198,  -0.23730,   0.00198,   0.05762,   0.05762
  -0.02585,  -0.05367,   0.01867,  -0.05923,   0.02423,  -0.00359,   0.06875,  -0.08706,  -0.02028,  -0.04810,   0.03536,  -0.08706,  -0.01472,  -0.05367,  -0.09262,   0.00754,   0.01310,   0.00754,  -0.01472,   0.00754,   0.09657,   0.01867,   0.07988,   0.00754,  -0.00915,   0.05762,   0.01310,  -0.04254,   0.05762,  -0.00915,  -0.00359,  -0.00915,   0.02423,   0.07988,   0.01867,   0.02980,  -0.05923,  -0.04810,   0.00754,  -0.03698,  -0.05367,   0.06319,  -0.12044,  -0.00915,  -0.04810,   0.00754,  -0.02028,  -0.10375,  -0.13714,   0.05762,   0.00754,   0.02980,   0.01867,   0.09657,   0.10214,  -0.02028,  -0.04254,   0.07431,   0.01310,   0.00198,   0.05206,  -0.10931,   0.01310,  -0.06480
   0.00198,   0.05762,   0.00198,  -0.05923,  -0.02028,   0.09101,  -0.00915,  -0.00915,  -0.02585,   0.02980,  -0.10375,  -0.03698,  -0.02028,  -0.00915,  -0.02585,   0.01867,   0.00198,  -0.04810,   0.01867,  -0.01472,   0.02980,   0.04649,   0.05206,  -0.00359,  -0.02585,  -0.01472,   0.04093,   0.00754,  -0.01472,  -0.00359,   0.01867,  -0.02585,   0.00198,   0.00754,   0.00754,  -0.00915,   0.01867,   0.04093,   0.00198,  -0.03698,  -0.07593,   0.05762,   0.02980,   0.02980,   0.02423,  -0.00359,  -0.03698,   0.03536,   0.03536,  -0.03141,   0.00198,  -0.06480,  -0.01472,   0.05762,   0.03536,  -0.02028,  -0.04810,   0.04093,   0.02980,  -0.04810,   0.07431,   0.01867,  -0.02585,  -0.02585
   0.00754,   0.07431,  -0.04810,  -0.04254,   0.01310,   0.00754,  -0.07036,  -0.05923,  -0.04254,   0.05206,  -0.08149,  -0.11488,   0.00198,  -0.04254,  -0.02028,   0.01310,  -0.04254,  -0.06480,   0.00754,   0.07988,  -0.00359,   0.00754,  -0.00915,   0.00754,  -0.07593,  -0.02585,   0.02423,   0.01867,   0.01310,   0.01310,   0.01867,  -0.20947,  -0.03141,  -0.07593,   0.00754,  -0.19835,  -0.08149,   0.06319,   0.02980,  -0.02585,  -0.01472,   0.07988,   0.09657,   0.05206,   0.01867,  -0.00915,  -0.23173,   0.04649,   0.00754,  -0.12044,  -0.03141,  -0.03141,  -0.13157,  -0.01472,   0.02423,  -0.05367,  -0.00915,   0.06319,   0.01867,  -0.09818,   0.00198,   0.04649,  -0.02585,   0.00198
   0.07431,   0.02423,  -0.07036,  -0.02585,   0.02423,  -0.00915,  -0.00359,  -0.05923,  -0.01472,   0.05206,  -0.03141,  -0.07593,  -0.05367,   0.01867,   0.00198,  -0.00915,  -0.00359,  -0.00359,  -0.00359,   0.04093,   0.02423,   0.02423,  -0.05367,   0.04649,  -0.00359,   0.03536,   0.04093,   0.01310,   0.05206,  -0.01472,  -0.00359,  -0.09262,   0.01310,   0.10214,   0.01867,  -0.05367,  -0.02585,   0.01310,   0.05762,   0.00198,  -0.02585,   0.05206,   0.01310,  -0.03141,   0.04093,   0.03536,  -0.09818,  -0.00359,   0.06875,  -0.01472,  -0.04810,   0.02423,  -0.05367,   0.02423,  -0.01472,  -0.00359,  -0.04254,   0.06319,   0.04093,  -0.02028,   0.04649,   0.00754,  -0.06480,   0.02980
   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198
   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198
   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198
   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198
   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198
   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198
   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198
   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198
   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198,   0.00198
   0.00198,   0.04649,  -0.00359,  -0.00359,   0.02980,   0.01310,   0.01310,   0.00198,  -0.03141,  -0.11488,  -0.01472,  -0.00359,   0.02423,   0.06875,   0.01310,  -0.02028,   0.01310,  -0.06480,   0.00198,   0.01867,  -0.09262,  -0.01472,  -0.04254,  -0.07593,  -0.00359,  -0.03141,  -0.02028,   0.02980,   0.00754,   0.00198,   0.00198,  -0.01472,   0.01867,  -0.00915,   0.06875,  -0.02585,   0.02980,   0.05206,   0.02980,  -0.02585,  -0.03141,   0.01310,   0.00754,  -0.01472,  -0.00915,  -0.01472,   0.03536,   0.00754,  -0.00915,  -0.01472,   0.06875,  -0.00915,  -0.05923,  -0.00359,   0.00198,   0.01867,   0.00198,  -0.00359,   0.02423,  -0.05923,   0.00198,   0.01867,   0.00754,  -0.00915
  -0.00359,   0.00754,  -0.01472,   0.00754,   0.02423,   0.01310,   0.06875,   0.00198,  -0.02585,  -0.12601,   0.01867,   0.02423,  -0.01472,  -0.03698,  -0.02028,  -0.02028,  -0.00915,  -0.07593,   0.01310,   0.00754,  -0.04254,  -0.00359,  -0.01472,  -0.07593,   0.03536,  -0.00915,  -0.03141,   0.00754,   0.00754,  -0.00359,   0.01310,  -0.00359,   0.06319,   0.00198,   0.01867,   0.01310,   0.03536,   0.04649,   0.01310,  -0.01472,  -0.05367,   0.00754,   0.02423,  -0.02585,  -0.01472,   0.00198,   0.02980,   0.01867,   0.01310,  -0.00359,   0.03536,  -0.02585,  -0.01472,   0.01310,  -0.01472,   0.07431,   0.00754,  -0.01472,  -0.03698,  -0.03698,  -0.05923,   0.01310,   0.01867,   0.00754
   0.00754,  -0.01472,   0.00198,  -0.00915,   0.01867,   0.00754,  -0.04254,   0.01310,  -0.00915,  -0.09262,   0.05206,   0.04649,  -0.02028,  -0.09818,  -0.03141,  -0.00359,  -0.01472,  -0.05367,   0.00754,   0.00198,   0.02980,  -0.01472,   0.02423,  -0.05367,  -0.05367,  -0.00915,  -0.02028,   0.00198,   0.00198,   0.00754,   0.00754,   0.00198,  -0.00915,   0.02423,  -0.02028,   0.00754,   0.01310,   0.04649,  -0.02585,  -0.00915,  -0.04254,   0.01867,  -0.00359,  -0.00915,  -0.00915,   0.00754,   0.00754,   0.01867,   0.00754,   0.00754,   0.02980,  -0.01472,   0.00754,   0.02423,   0.00754,   0.01310,   0.00754,  -0.02028,   0.02423,  -0.07036,  -0.05367,   0.01867,   0.00754,  -0.00915
  -0.02028,   0.00754,  -0.02585,  -0.04254,   0.03536,  -0.01472,   0.02423,  -0.02585,  -0.04254,  -0.04810,  -0.03141,   0.01310,   0.04093,   0.18004,   0.02980,  -0.04810,  -0.00915,  -0.05923,  -0.01472,  -0.02585,  -0.11488,   0.00198,  -0.07036,  -0.04254,   0.12996,  -0.00359,  -0.02028,  -0.01472,   0.01310,   0.01310,   0.01867,  -0.03141,   0.10214,   0.00754,   0.07988,   0.00754,  -0.03141,   0.00198,   0.01867,  -0.00359,  -0.02585,  -0.00359,   0.01310,  -0.00359,   0.00198,   0.02980,  -0.00359,  -0.00359,  -0.01472,  -0.02585,   0.04093,   0.01310,  -0.01472,  -0.03698,  -0.02585,   0.18004,   0.00198,  -0.00915,   0.00198,   0.00754,  -0.05367,   0.02423,   0.00754,  -0.00915
  -0.07036,  -0.06480,  -0.01472,  -0.02585,   0.00754,  -0.02585,  -0.07593,  -0.02585,  -0.02028,  -0.06480,   0.01867,   0.03536,  -0.00915,   0.02980,  -0.03141,  -0.04810,  -0.02028,  -0.07036,  -0.01472,  -0.04254,  -0.03141,   0.05206,   0.00198,   0.04649,   0.18004,   0.05762,  -0.03141,  -0.02585,  -0.02028,   0.01310,   0.04093,  -0.00359,   0.19117,   0.00754,   0.00198,   0.05206,  -0.01472,   0.00198,   0.00754,   0.01310,  -0.04254,  -0.01472,  -0.04810,   0.01310,  -0.00359,  -0.09262,   0.00754,  -0.00915,  -0.01472,   0.03536,  -0.00915,   0.02980,   0.11883,   0.00198,  -0.04254,   0.36923,   0.00754,  -0.00915,  -0.05367,   0.06875,   0.01867,   0.00754,   0.01867,   0.05762
  -0.01472,   0.00198,  -0.00915,  -0.00915,  -0.00359,  -0.00359,   0.00754,  -0.00915,   0.00754,  -0.03141,   0.01867,   0.04649,   0.00754,  -0.09818,  -0.03698,   0.00754,  -0.00359,  -0.07036,  -0.00359,   0.00754,   0.08544,   0.02423,   0.04649,  -0.03141,  -0.03141,   0.02423,  -0.00359,   0.01867,  -0.04254,   0.01310,   0.01867,   0.00198,   0.05762,   0.01310,  -0.05367,   0.01310,  -0.02585,  -0.00915,  -0.02028,   0.00754,  -0.02585,   0.02423,   0.00754,  -0.00359,   0.00198,  -0.03141,  -0.00915,   0.01867,  -0.00915,  -0.02028,  -0.00915,   0.00198,   0.09101,   0.02423,   0.02423,   0.16891,   0.00754,  -0.02028,   0.01310,  -0.03141,   0.06319,   0.01310,   0.00198,  -0.02585
   0.02423,   0.02423,  -0.04254,  -0.02028,   0.01310,  -0.00359,   0.01867,  -0.03698,  -0.03141,   0.07988,  -0.02028,  -0.01472,   0.03536,   0.15222,   0.07988,  -0.03698,  -0.04254,  -0.04254,  -0.02028,  -0.00915,  -0.06480,  -0.01472,  -0.06480,  -0.03698,   0.01310,  -0.02585,   0.01310,  -0.03141,   0.00198,   0.01310,   0.00754,  -0.01472,   0.03536,  -0.00915,   0.06875,  -0.02028,  -0.06480,  -0.02028,  -0.00359,   0.04649,   0.02423,  -0.01472,   0.01310,  -0.01472,   0.00198,   0.03536,  -0.04810,  -0.00915,  -0.01472,  -0.04810,   0.00754,  -0.00359,  -0.03698,  -0.07036,   0.02980,   0.09101,   0.00754,   0.01310,  -0.00359,  -0.01472,   0.00754,   0.00754,   0.00198,  -0.02585
